Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-491.9,0.0,491,0,50.0,0.0
100,-229.9,0.4,148,141,30.6,96.1849365234375
200,-432.0,0.1,431,0,45.2,62.718849182128906
300,-245.8,0.2,48,329,40.3,13.052227973937988
400,-108.6,0.6,0,188,21.2,10.627567291259766
500,-79.1,0.7,0,141,16.3,49.55844497680664
600,-145.9,0.6,94,94,20.9,45.738975524902344
700,-137.6,0.5,0,235,25.6,38.459712982177734
800,-137.6,0.5,0,234,26.1,153.12522888183594
900,-108.6,0.6,0,188,21.2,13.044328689575195
1000,-166.5,0.4,0,280,30.9,0.0
1100,-166.4,0.4,0,280,30.8,18.119800567626953
1200,-166.1,0.4,0,280,30.5,2.518462657928467
1300,-108.1,0.6,0,187,21.2,1.6905559301376343
1400,-79.7,0.7,0,141,16.9,8.708998680114746
1500,-49.1,0.8,0,93,11.4,0.0
1600,-224.8,0.2,0,373,40.5,0.5238475203514099
1700,-166.1,0.4,0,280,30.5,45.299293518066406
1800,-49.2,0.8,0,93,11.5,50.20429229736328
1900,-50.0,0.8,0,93,12.3,0.0003340548719279468
2000,-50.2,0.8,0,94,12.0,1.1657695770263672
2100,-20.8,0.9,0,47,7.2,9.338016510009766
2200,-49.7,0.8,0,93,12.0,0.0
2300,-78.3,0.7,0,140,16.0,0.8926540613174438
2400,-108.1,0.6,0,187,21.2,0.0
2500,8.7,1.0,0,0,2.3,0.8713268637657166
2600,-108.2,0.6,0,187,21.3,3.019834518432617
2700,-49.2,0.8,0,93,11.5,18.25495719909668
2800,8.5,1.0,0,0,2.5,3.932967185974121
2900,8.8,1.0,0,0,2.2,1.091874122619629
3000,-49.9,0.8,0,94,11.7,0.5384868383407593
3100,-20.7,0.9,0,47,7.1,0.4435352087020874
3200,-21.0,0.9,0,47,7.4,1.1019116640090942
3300,-20.6,0.9,0,47,7.0,0.0
3400,-50.8,0.8,0,94,12.6,0.031514380127191544
3500,-48.0,0.8,0,90,11.8,2.930652141571045
3600,-50.8,0.8,0,94,12.6,0.13566628098487854
3700,7.6,1.0,0,0,3.4,0.7708076238632202
3800,-20.4,0.9,0,47,6.8,0.3417331576347351
3900,7.7,1.0,0,0,3.3,0.002039021346718073
4000,8.0,1.0,0,0,3.0,0.03989899158477783
4100,8.0,1.0,0,0,3.0,0.49597257375717163
4200,8.7,1.0,0,0,2.3,0.0450984388589859
4300,8.6,1.0,0,0,2.4,0.0
0,-94.6,0.8,0,91,12.4,0.0
4400,-302.5,0.4,50,231,30.9,3.7811648845672607
4500,-97.3,0.8,0,94,12.1,0.866238534450531
4600,-144.0,0.7,45,94,17.2,8.598809242248535
4700,-202.3,0.6,0,187,21.9,7.345299243927002
4800,-94.5,0.8,0,91,12.3,1.0960074663162231
4900,-43.9,0.9,0,47,6.8,154.26731872558594
5000,-44.0,0.9,0,47,6.9,107.14295959472656
5100,-94.7,0.8,0,92,11.5,105.18938446044922
5200,-44.0,0.9,0,47,6.9,3.365658760070801
5300,-96.7,0.8,0,94,11.5,0.0
5400,-145.4,0.7,0,136,17.1,3.912463903427124
5500,-144.9,0.7,0,136,16.6,59.30601501464844
5600,-97.2,0.8,0,94,12.0,0.9396636486053467
5700,-150.0,0.7,0,141,16.7,24.68451499938965
5800,-255.3,0.5,0,235,25.8,21.75928497314453
5900,-254.4,0.5,0,234,25.9,3.055997848510742
6000,-199.8,0.6,0,185,21.4,0.0
6100,-253.3,0.5,0,233,25.8,0.0
6200,-202.9,0.6,0,188,21.5,0.0
6300,-255.3,0.5,0,234,26.8,0.7955852150917053
6400,-306.6,0.4,0,280,31.0,0.31145617365837097
6500,-149.9,0.7,0,141,16.6,13.92917537689209
6600,-96.2,0.8,0,93,12.0,1.250521183013916
6700,-202.0,0.6,0,187,21.6,146.64407348632812
6800,-201.7,0.6,0,187,21.3,5.828912258148193
6900,-253.1,0.5,0,232,26.6,2.875436305999756
7000,-96.9,0.8,0,93,12.7,153.12863159179688
7100,-202.1,0.6,0,187,21.7,1.6505677700042725
7200,-203.2,0.6,0,188,21.8,8.818709373474121
7300,-203.5,0.6,0,188,22.1,15.91189956665039
7400,-44.7,0.9,0,47,7.6,8.342639923095703
7500,8.5,1.0,0,0,2.5,193.6117706298828
7600,-202.5,0.6,0,188,21.1,4.7814435958862305
7700,-149.7,0.7,0,140,17.4,4.393046855926514
7800,-148.5,0.7,0,139,17.2,0.28119802474975586
7900,-95.1,0.8,0,92,11.9,9.198918342590332
8000,-202.4,0.6,0,187,22.0,28.17659568786621
8100,-148.5,0.7,0,139,17.2,4.9030914306640625
8200,8.3,1.0,0,0,2.7,0.2226760983467102
8300,-150.3,0.7,0,141,17.0,0.23754672706127167
8400,-97.2,0.8,0,94,12.0,0.0
8500,-150.4,0.7,0,141,17.1,1.3579027652740479
8600,-202.6,0.6,0,188,21.2,23.687593460083008
8700,-96.6,0.8,0,94,11.4,0.2622891366481781
8800,-149.7,0.7,0,140,17.4,11.604488372802734
8900,-150.8,0.7,0,141,17.5,0.7182624340057373
9000,-97.2,0.8,0,94,12.0,2.402193069458008
9100,-95.0,0.8,0,92,11.8,350.2620849609375
9200,-202.7,0.6,0,188,21.3,0.1453300416469574
9300,-44.8,0.9,0,47,7.7,8.251532554626465
9400,-148.0,0.7,0,139,16.7,74.30423736572266
9500,-150.2,0.7,0,141,16.9,0.011910377070307732
9600,-354.5,0.3,0,322,35.8,43.49899673461914
9700,-94.7,0.8,0,91,12.5,83.18121337890625
9800,-145.0,0.7,0,136,16.7,1.9554888010025024
9900,-255.6,0.5,0,235,26.1,116.24114990234375
10000,-43.8,0.9,0,46,7.7,0.19615338742733002
10100,-200.5,0.6,0,186,21.1,28.47056007385254
10200,-148.8,0.7,0,140,16.5,8.638680458068848
10300,-149.2,0.7,0,140,16.9,0.25105157494544983
10400,-97.2,0.8,0,94,12.0,0.0
10500,-44.7,0.9,0,47,7.6,3.5177066326141357
10600,-147.9,0.7,0,139,16.6,52.713653564453125
10700,-149.2,0.7,0,140,16.9,0.6516048908233643
10800,-44.5,0.9,0,47,7.4,0.03006918728351593
10900,-97.4,0.8,0,94,12.2,1.646945595741272
11000,-95.9,0.8,0,93,11.7,231.799560546875
11100,-147.6,0.7,0,138,17.3,0.005784443113952875
11200,-97.2,0.8,0,94,12.0,16.811731338500977
11300,-201.1,0.6,0,186,21.7,21.07643699645996
11400,-149.7,0.7,0,140,17.4,8.678528785705566
11500,-199.9,0.6,0,185,21.5,0.15032245218753815
11600,-95.6,0.8,0,92,12.4,3.4919471740722656
11700,-149.3,0.7,0,140,17.0,0.0014744633808732033
11800,-150.4,0.7,0,141,17.1,10.448798179626465
11900,-97.4,0.8,0,94,12.2,1.0637755393981934
12000,-201.5,0.6,0,186,22.1,0.0010502629447728395
12100,-203.6,0.6,0,188,22.2,71.99581909179688
12200,-148.0,0.7,0,139,16.7,90.80030059814453
12300,-147.5,0.7,0,138,17.2,0.09732037037611008
12400,-97.0,0.8,0,94,11.8,39.941829681396484
12500,-97.3,0.8,0,94,12.1,149.90841674804688
12600,-97.1,0.8,0,94,11.9,2.700789213180542
12700,-96.6,0.8,0,93,12.4,74.117919921875
12800,-97.7,0.8,0,94,12.5,126.61820983886719
12900,-97.3,0.8,0,94,12.1,1.433417558670044
13000,-93.2,0.8,0,90,12.0,0.0
13100,-200.9,0.6,0,186,21.5,4.293431282043457
13200,-203.3,0.6,0,188,21.9,0.0
13300,-44.8,0.9,0,47,7.7,24.77898597717285
13400,-149.7,0.7,0,141,16.4,37.027992248535156
13500,-148.6,0.7,0,139,17.3,80.81189727783203
13600,-148.4,0.7,0,139,17.1,333.8935546875
13700,-254.1,0.5,0,233,26.6,1.48807954788208
13800,-97.6,0.8,0,94,12.4,2.617887020111084
13900,-150.3,0.7,0,141,17.0,2.3249082565307617
14000,-44.1,0.9,0,47,7.0,47.26496124267578
14100,-255.6,0.5,0,235,26.1,172.53219604492188
14200,-255.3,0.5,0,234,26.8,0.10241445153951645
14300,-143.9,0.7,47,93,16.3,11.136497497558594
