Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-440.0,0.1,440,0,45.1,0.0
100,-122.1,0.7,97,51,17.0,0.008843685500323772
200,-175.9,0.5,135,64,27.9,38.713985443115234
300,-111.1,0.6,9,175,22.1,1.9377057552337646
400,-142.1,0.4,8,215,31.8,6.119208335876465
500,-0.4,1.0,8,0,4.2,47.89854431152344
600,0.6,1.0,8,0,3.2,2.4368040561676025
700,5.8,1.0,2,0,3.4,0.38479849696159363
800,-100.7,0.7,51,90,17.5,8.10791015625
900,9.1,1.0,0,0,1.9,1.7890149354934692
0,-238.3,0.5,120,78,26.6,0.0
1000,-187.9,0.7,51,94,18.1,17.540241241455078
1100,-211.3,0.7,4,141,18.0,0.0
1200,-307.8,0.5,11,197,27.6,8.233664512634277
1300,-64.6,0.9,17,36,8.8,0.6200817227363586
1400,-119.6,0.8,59,44,13.7,73.17543029785156
1500,-231.1,0.6,97,92,21.6,5.133117198944092
1600,-63.0,0.5,42,2,27.9,3.884979009628296
1700,-32.8,0.7,25,0,18.0,46.93767547607422
1800,-67.5,0.7,19,28,18.9,22.363765716552734
1900,-38.5,0.8,14,16,12.3,5.863658428192139
2000,-106.4,0.5,13,52,27.4,26.09634780883789
2100,-63.1,0.9,13,38,8.1,356.0929870605469
2200,-57.2,0.5,40,0,26.7,7.301322937011719
2300,-12.3,0.9,15,0,8.7,73.53836059570312
2400,-10.3,0.9,8,4,7.4,5.712183475494385
2500,-153.4,0.6,49,67,22.1,297.41925048828125
2600,2.4,0.9,0,0,7.5,0.7359182238578796
2700,-4.7,0.8,1,0,12.6,16.261695861816406
2800,-54.4,0.9,17,30,7.0,16.975664138793945
2900,-77.5,0.8,21,39,12.8,5.675036907196045
3000,-91.0,0.8,0,63,11.6,0.0
3100,8.5,1.0,0,0,2.5,0.1534683257341385
3200,-21.6,0.6,7,0,21.9,13.057097434997559
3300,-15.4,0.6,0,0,22.0,2.0700297355651855
3400,1.0,0.9,0,1,7.5,54.04121017456055
3500,2.3,0.9,0,0,7.6,0.6704927682876587
3600,7.6,1.0,0,0,3.4,106.8680419921875
3700,2.2,0.9,0,0,7.7,176.30010986328125
3800,-16.0,0.8,10,2,13.0,192.76876831054688
3900,-23.7,0.9,7,14,7.7,183.09426879882812
4000,-4.0,0.8,0,0,12.8,14.574566841125488
4100,-120.0,0.6,31,54,23.1,108.98970794677734
4200,2.3,0.9,0,0,7.6,0.0
4300,-28.3,0.6,11,2,22.2,85.47626495361328
4400,-17.8,0.8,16,0,12.2,14.035004615783691
4500,-15.0,0.7,7,0,16.4,0.6610491871833801
4600,-4.8,0.9,2,3,8.7,36.93474578857422
4700,-41.4,0.5,21,1,26.6,0.0
4800,-67.3,0.7,16,31,17.2,34.409385681152344
4900,-70.1,0.8,0,47,13.1,31.520233154296875
5000,-135.6,0.6,15,76,22.3,3.0664331912994385
5100,6.3,1.0,0,0,4.7,0.8872955441474915
5200,-5.5,0.9,9,0,7.3,0.5828364491462708
5300,-4.1,0.8,0,0,12.9,0.3242085576057434
5400,-69.2,0.8,0,47,12.2,23.010889053344727
5500,-4.1,0.8,0,0,12.9,94.63904571533203
5600,9.2,1.0,0,0,1.8,0.0
5700,7.7,1.0,0,0,3.3,167.21763610839844
5800,0.7,0.9,0,1,7.8,32.88907241821289
5900,2.1,0.9,0,0,7.8,15.854093551635742
6000,-25.2,0.7,0,11,17.5,2.5570356845855713
6100,7.3,1.0,0,0,3.7,68.53521728515625
