Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-280.0,0.1,61,362,45.2,0.0
100,-284.8,0.4,287,0,30.9,42.553794860839844
200,-172.1,0.5,69,174,28.5,25.100208282470703
300,-123.1,0.6,39,144,22.6,26.322195053100586
400,-116.7,0.7,85,61,17.4,2.4561269283294678
500,6.3,1.0,2,0,2.9,29.33261489868164
600,7.5,1.0,1,0,2.6,6.0656938552856445
700,8.0,1.0,0,0,3.0,3.264477491378784
0,-294.8,0.3,138,138,35.9,0.0
800,-67.9,0.8,27,39,13.4,55.04365158081055
900,-188.3,0.6,162,27,22.1,56.92729949951172
1000,-224.3,0.5,43,164,27.1,25.720033645629883
1100,-75.8,0.6,9,52,22.3,15.165769577026367
1200,-109.0,0.7,10,90,17.7,2.8678810596466064
1300,-48.9,0.9,6,45,8.4,22.903635025024414
1400,-76.0,0.7,6,60,18.3,0.0
1500,-26.7,0.7,10,7,18.4,59.93370056152344
1600,-17.7,0.6,1,1,22.4,13.305320739746094
1700,-21.1,0.9,6,17,8.6,64.91895294189453
1800,-49.7,0.8,0,46,12.5,6.339111804962158
1900,-7.8,0.9,10,1,7.7,80.9064712524414
2000,-40.1,0.8,13,24,13.2,113.18872833251953
2100,-56.5,0.7,1,46,17.3,7.649282932281494
2200,-0.4,1.0,4,2,5.8,9.077689170837402
2300,-124.2,0.6,36,76,22.4,32.29710388183594
2400,-10.5,0.9,11,2,8.5,161.9751739501953
2500,-10.0,0.7,1,0,16.8,7.965484619140625
2600,-47.8,0.8,17,29,12.3,17.04608726501465
2700,-32.5,0.6,13,5,22.4,9.776952743530273
2800,5.1,1.0,2,0,4.1,14.457974433898926
2900,-21.7,0.8,1,16,13.6,56.13097381591797
3000,-8.9,0.8,4,1,13.1,0.09138844907283783
3100,-54.1,0.8,11,40,13.0,23.74700355529785
3200,1.4,0.9,0,0,8.5,0.5375823378562927
3300,-27.5,0.6,13,0,22.4,112.77143096923828
3400,-4.3,0.8,0,0,13.1,0.5843561887741089
3500,-62.9,0.8,3,55,14.0,2.279855966567993
3600,-3.3,0.8,0,0,12.1,9.163274765014648
3700,2.2,0.9,0,0,7.7,0.6124962568283081
3800,-104.3,0.7,0,94,18.0,0.4919576644897461
3900,-23.1,0.7,1,12,17.9,0.0
4000,-19.4,0.8,0,16,12.2,3.0413944721221924
4100,1.9,0.9,0,0,8.0,0.0
4200,-127.7,0.5,0,106,27.2,63.088897705078125
4300,7.4,1.0,0,0,3.6,14.824305534362793
4400,0.8,0.9,0,1,8.1,13.025564193725586
4500,-105.0,0.6,4,86,22.0,3.189302921295166
4600,-100.6,0.6,9,77,22.1,1.4834738969802856
4700,1.1,0.9,0,0,8.8,4.935907363891602
4800,-22.5,0.8,6,14,11.9,78.6170883178711
4900,-115.4,0.7,0,106,17.1,63.13850784301758
5000,2.2,0.9,0,0,7.7,0.7896868586540222
5100,-26.4,0.6,10,2,22.0,69.10443878173828
5200,-3.2,0.8,0,0,12.0,5.626450538635254
5300,-32.5,0.7,0,23,17.2,12.163169860839844
5400,2.0,0.9,0,0,7.9,0.0
5500,2.3,0.9,0,0,7.6,0.4729100167751312
5600,-52.7,0.7,16,29,17.0,0.32996872067451477
5700,6.7,1.0,0,0,4.3,107.41742706298828
5800,-22.4,0.7,0,14,16.1,10.494672775268555
5900,-22.1,0.5,0,1,26.6,0.09153150022029877
6000,-3.5,0.8,0,0,12.3,255.21218872070312
6100,-21.1,0.7,0,11,17.8,9.256571769714355
6200,-36.2,0.7,0,26,17.9,35.40059280395508
6300,-4.7,0.8,0,1,12.5,2.3394899368286133
6400,-11.3,0.7,0,1,18.0,6.1866536140441895
6500,-12.9,0.9,0,15,7.8,1.0423108339309692
6600,-22.8,0.8,0,19,12.6,215.518310546875
6700,-25.3,0.7,0,16,17.0,203.1085662841797
6800,-3.4,0.8,0,0,12.2,0.0
6900,4.0,1.0,1,1,5.1,1.4620352983474731
7000,-4.0,0.8,0,0,12.8,37.38165283203125
7100,-9.3,0.7,0,0,17.0,2.636845111846924
7200,-18.9,0.8,0,16,11.7,0.28405746817588806
7300,1.9,0.9,0,0,8.0,4.591474533081055
7400,7.0,1.0,0,0,4.0,0.00011959135736105964
7500,-14.3,0.7,5,0,17.5,0.17330315709114075
7600,-9.0,0.7,0,0,16.7,0.3395623564720154
7700,2.9,0.9,0,0,7.0,32.03874969482422
7800,-27.3,0.8,9,16,12.0,10.795751571655273
7900,-19.4,0.8,0,16,12.2,7.111641883850098
8000,-23.6,0.8,4,16,12.8,5.661223411560059
8100,-18.5,0.7,10,0,17.2,39.944576263427734
8200,-23.4,0.7,16,0,16.7,34.48053741455078
8300,-4.3,0.8,0,0,13.1,29.896827697753906
8400,-3.4,0.8,0,0,12.2,6.756496429443359
8500,6.2,1.0,0,0,4.8,65.88794708251953
8600,-11.6,0.8,9,0,12.3,4.127491474151611
8700,-84.9,0.7,0,75,17.6,1.6654804944992065
8800,-34.7,0.7,21,6,17.5,41.98772430419922
8900,4.9,1.0,0,2,4.1,30.969825744628906
9000,-18.8,0.8,0,15,12.6,100.21404266357422
9100,8.2,1.0,0,0,2.8,49.744171142578125
9200,1.1,0.9,0,1,7.8,61.81338882446289
9300,-31.3,0.7,0,22,17.0,121.15524291992188
9400,1.2,0.9,0,0,8.7,14.939535140991211
9500,2.2,0.9,0,0,7.7,2.429245710372925
9600,-2.6,0.8,0,0,11.4,0.22748419642448425
