Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-493.7,0.0,493,0,50.0,0.0
100,-69.4,0.7,15,93,17.1,0.004703302402049303
200,-100.6,0.5,87,1,27.3,0.6144188642501831
300,-284.2,0.4,285,1,31.6,0.0015709097497165203
400,-35.1,0.5,15,1,26.6,2.4751899242401123
500,-64.6,0.7,2,107,17.0,0.0
600,-110.3,0.6,3,183,22.7,0.05786799266934395
700,-21.1,0.8,19,0,12.8,36.03556442260742
800,6.8,1.0,0,0,4.2,4.398667335510254
900,-9.0,0.7,0,0,16.7,0.028939517214894295
1000,-9.2,0.7,0,0,16.9,249.0380401611328
1100,6.6,1.0,1,0,3.5,1.3478994369506836
1200,-8.9,0.7,0,0,16.6,1.0238430500030518
1300,-22.0,0.9,0,48,7.9,6.692632675170898
1400,7.1,1.0,0,0,3.9,17.80442237854004
1500,8.0,1.0,0,0,3.0,3.2124452590942383
1600,9.1,1.0,0,0,1.9,12.10998821258545
1700,2.8,0.9,0,0,7.1,1.8371714353561401
1800,8.5,1.0,0,0,2.5,4.589254856109619
1900,3.0,0.9,0,0,6.9,0.1985107809305191
2000,9.1,1.0,0,0,1.9,1.6056253910064697
2100,8.6,1.0,0,0,2.4,4.36953592300415
2200,7.6,1.0,0,1,2.9,0.2701156437397003
2300,-3.0,0.8,0,0,11.8,1.0962592363357544
2400,2.1,0.9,0,0,7.8,1.9669110774993896
2500,8.4,1.0,0,0,2.6,32.616336822509766
2600,8.4,1.0,0,0,2.6,1.4985564947128296
2700,8.5,1.0,0,0,2.5,0.3646147549152374
2800,8.2,1.0,0,0,2.8,0.22641199827194214
2900,8.7,1.0,0,0,2.3,0.0
0,-169.5,0.6,1,109,22.6,0.0
3000,-371.4,0.3,17,231,36.0,235.72154235839844
3100,-145.1,0.6,0,93,21.5,1.7356406450271606
3200,-18.5,0.6,3,0,22.4,30.397380828857422
3300,-152.1,0.5,0,94,26.0,0.14033976197242737
3400,-239.3,0.4,67,108,32.2,2.0633420944213867
3500,-8.2,0.8,0,3,12.8,65.7503662109375
3600,2.0,0.9,0,0,7.9,0.02733493223786354
3700,-5.3,0.8,0,1,12.7,17.18923568725586
3800,-83.6,0.6,17,37,23.1,33.36362075805664
3900,-162.3,0.7,97,46,18.3,26.317859649658203
4000,-17.0,0.8,14,1,11.8,0.0
4100,-22.6,0.8,20,0,13.4,76.973876953125
4200,7.7,1.0,0,0,3.3,90.81029510498047
4300,-161.8,0.5,10,94,26.7,48.21208190917969
4400,-75.5,0.8,8,46,12.7,99.88448333740234
4500,5.6,1.0,0,1,4.0,0.23507945239543915
4600,-3.6,0.8,0,0,12.4,8.120610237121582
4700,-6.7,0.9,10,0,7.6,29.440603256225586
4800,-133.6,0.8,0,93,12.2,0.07728604972362518
4900,-3.7,0.8,0,0,12.5,2.489665985107422
5000,7.7,1.0,0,0,3.3,0.1948765218257904
5100,-16.9,0.8,15,0,12.2,0.003533866722136736
5200,-21.0,0.8,14,2,14.4,0.29696065187454224
5300,7.1,1.0,0,0,3.9,29.376100540161133
5400,-36.3,0.6,14,6,21.9,7.056333065032959
5500,1.5,0.9,0,0,8.4,20.65011215209961
5600,1.9,0.9,0,0,8.0,51.30708312988281
5700,-19.8,0.8,15,1,13.7,1.6803910732269287
5800,-19.2,0.8,0,11,12.6,104.81613159179688
5900,-8.5,0.7,0,0,16.2,0.1789696216583252
6000,-17.3,0.6,1,1,21.6,10.096168518066406
6100,-9.5,0.7,0,0,17.2,3.893367052078247
6200,-9.4,0.7,0,0,17.1,26.144914627075195
6300,-0.2,0.9,0,1,8.7,2.3011739253997803
6400,-22.4,0.6,6,0,23.6,1.2586801052093506
6500,-12.6,0.8,6,2,13.2,60.944976806640625
6600,-20.5,0.6,5,0,22.6,7.6742024421691895
6700,1.6,0.9,0,0,8.3,7.742244243621826
6800,-3.3,0.9,5,1,7.3,8.59555721282959
6900,-11.9,0.8,5,2,13.4,1.449528694152832
7000,-35.8,0.6,21,0,23.5,1.9947903156280518
7100,2.4,0.9,0,0,7.5,14.138254165649414
7200,-24.4,0.7,17,0,16.8,0.05741921439766884
7300,1.2,0.9,1,0,7.8,8.166963577270508
7400,-7.7,0.9,7,1,9.9,14.658746719360352
7500,-1.0,0.9,1,1,8.6,29.293529510498047
7600,-24.9,0.7,17,0,17.3,51.164398193359375
7700,-1.9,0.9,5,0,7.3,71.46593475341797
7800,0.7,0.9,1,0,8.3,1.6696109771728516
7900,-12.0,0.8,10,0,11.8,0.016412153840065002
8000,2.8,0.9,0,0,7.1,101.29114532470703
8100,-4.1,0.8,0,0,12.9,0.4185402989387512
8200,-15.2,0.8,5,5,12.5,7.5048604011535645
8300,-1.1,0.9,1,1,8.7,5.127863883972168
8400,-11.2,0.7,0,1,17.5,91.92587280273438
8500,3.1,0.9,0,0,6.8,0.0
8600,-38.0,0.5,19,0,26.4,0.0
8700,-15.1,0.8,11,1,12.6,4.371790885925293
8800,2.4,0.9,0,0,7.5,7.560875415802002
8900,-33.9,0.6,18,1,22.9,2.424950361251831
9000,-9.6,0.7,0,0,17.3,2.2423431873321533
9100,-3.4,0.9,5,0,8.8,0.35549309849739075
9200,-21.5,0.7,13,0,17.5,1.8474609532859176e-05
9300,7.9,1.0,0,0,3.1,32.79865646362305
9400,-2.2,0.9,5,0,7.6,118.18318939208984
9500,-18.7,0.7,10,0,17.4,0.0
9600,-30.2,0.6,17,0,21.5,1.6491419076919556
9700,-15.6,0.7,5,0,18.8,14.507061004638672
9800,2.3,0.9,0,0,7.6,22.415571212768555
9900,-5.3,0.8,0,0,14.1,16.193044662475586
10000,-7.1,0.9,10,0,8.0,36.17622375488281
10100,-15.1,0.6,0,0,21.7,0.231024369597435
10200,-15.9,0.7,7,0,17.3,1.5324761867523193
10300,-12.4,0.8,10,0,12.2,0.4854016602039337
10400,2.2,0.9,0,0,7.7,0.0
10500,2.1,0.9,0,0,7.8,38.528221130371094
10600,-7.5,0.9,10,0,8.4,0.9136011600494385
10700,-11.9,0.8,9,0,12.6,4.601913928985596
10800,2.6,0.9,0,0,7.3,11.703535079956055
10900,-26.5,0.7,19,0,17.1,9.873022079467773
11000,-15.2,0.8,10,1,13.6,12.589449882507324
11100,-0.9,0.9,0,1,9.4,3.132476329803467
11200,2.7,0.9,0,0,7.2,0.30938127636909485
11300,-11.9,0.8,9,0,12.6,51.93151092529297
11400,-6.3,0.8,4,0,11.5,136.2044219970703
11500,-13.7,0.7,5,0,16.9,11.236679077148438
11600,-30.5,0.6,15,1,22.2,0.24184127151966095
11700,1.8,0.9,0,0,8.1,4.377513408660889
11800,7.2,1.0,0,0,3.8,3.164640188217163
11900,-11.9,0.8,9,0,12.6,0.44303327798843384
12000,-14.6,0.6,0,0,21.2,8.261797904968262
12100,2.2,0.9,0,0,7.7,1.9489089250564575
12200,2.1,0.9,0,0,7.8,0.7224128842353821
12300,2.8,0.9,0,0,7.1,27.21497917175293
12400,8.4,1.0,0,0,2.6,21.95220947265625
12500,-14.9,0.6,0,0,21.5,0.0
12600,2.1,0.9,0,0,7.8,11.570298194885254
12700,2.3,0.9,0,0,7.6,0.04894082620739937
12800,-3.3,0.8,0,0,12.1,78.0137710571289
12900,1.5,0.9,0,0,8.4,25.861492156982422
