Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-340.3,0.3,342,0,35.8,0.0
100,-285.7,0.4,288,0,30.9,0.24745091795921326
200,-119.2,0.6,62,97,21.5,22.207229614257812
300,-363.5,0.1,268,156,45.4,98.18170928955078
400,-34.8,0.9,32,16,7.9,0.0028316867537796497
500,-5.9,0.9,0,16,7.8,5.956104278564453
600,3.3,1.0,4,0,4.1,3.6218912601470947
700,5.9,1.0,2,0,3.3,26.172149658203125
800,5.6,1.0,2,0,3.6,10.032422065734863
900,6.4,1.0,0,0,4.6,0.03486422821879387
0,-96.5,0.8,101,0,14.4,0.0
1000,-211.5,0.3,176,40,36.4,20.037750244140625
1100,-72.1,0.7,10,107,17.3,10.044329643249512
1200,-22.8,0.9,1,47,8.3,0.0
1300,-58.9,0.7,24,52,19.0,9.994074821472168
1400,-137.0,0.3,33,149,36.1,11.539566040039062
1500,-84.6,0.5,21,90,26.2,0.8779712915420532
1600,-37.9,0.6,13,18,23.8,31.832080841064453
1700,-24.7,0.8,9,20,15.4,361.50152587890625
1800,-8.8,0.8,5,0,13.1,111.27849578857422
1900,-41.2,0.7,3,58,17.2,17.39659309387207
2000,-46.2,0.7,16,44,17.5,11.300655364990234
2100,-19.6,0.8,13,4,14.7,0.39586141705513
2200,-54.2,0.8,3,90,15.3,20.72494125366211
2300,-46.6,0.4,5,31,31.0,11.069783210754395
2400,1.3,0.9,0,0,8.6,0.7770712375640869
2500,-14.1,0.8,1,16,14.0,6.561099529266357
2600,-27.9,0.6,4,16,22.9,2.0829780101776123
2700,-1.3,0.9,2,1,8.9,1.5349209308624268
2800,-18.4,0.7,0,16,18.1,5.0493388175964355
2900,-22.5,0.9,0,48,8.4,8.096392631530762
3000,-4.8,0.9,0,15,7.2,16.581350326538086
3100,-138.0,0.5,0,233,27.0,2.1606175899505615
3200,8.0,1.0,0,0,3.0,1.9831703901290894
3300,-37.1,0.8,0,63,14.4,0.3248061537742615
3400,-64.1,0.7,0,110,16.8,0.18702563643455505
3500,-35.0,0.8,9,46,12.7,0.5785792469978333
3600,-17.0,0.7,0,16,16.7,20.502351760864258
3700,6.2,1.0,0,2,3.8,1.4040474891662598
3800,-26.6,0.8,0,47,11.9,14.112225532531738
3900,-56.0,0.7,1,91,17.3,14.452231407165527
4000,-6.6,0.9,0,17,8.0,21.219097137451172
4100,-11.7,0.8,0,16,12.5,0.8717201352119446
4200,-31.4,0.7,0,42,18.1,0.024310460314154625
4300,-4.3,0.8,0,1,12.6,1.668237328529358
4400,-35.7,0.8,1,61,13.1,14.025859832763672
4500,-45.8,0.6,4,55,21.3,0.9907517433166504
4600,-4.4,0.8,0,0,13.2,4.050934791564941
4700,-32.9,0.7,0,47,17.1,1.0641257762908936
4800,-15.3,0.6,0,0,21.9,1.4975340366363525
4900,-10.2,0.7,0,0,17.9,0.20540519058704376
5000,-24.1,0.6,0,16,22.7,0.046524908393621445
5100,-13.9,0.8,10,0,13.7,14.259076118469238
5200,0.4,0.9,1,1,8.1,1.2323893308639526
5300,-4.6,0.8,0,1,12.9,4.664931774139404
5400,-8.8,0.7,0,0,16.5,10.903397560119629
5500,-80.6,0.6,29,77,22.6,14.698638916015625
5600,-14.9,0.6,0,0,21.5,4.223245620727539
5700,-20.6,0.7,10,2,18.3,122.77383422851562
5800,8.0,1.0,0,0,3.0,9.05661678314209
5900,-4.2,0.8,0,0,13.0,36.86499786376953
6000,-22.1,0.7,7,13,17.0,5.491724491119385
6100,7.8,1.0,0,0,3.2,0.008536451496183872
6200,1.4,0.9,0,0,8.5,1.9193934202194214
6300,-4.2,0.8,0,0,13.0,11.165366172790527
6400,-10.2,0.7,0,1,17.4,41.92691421508789
6500,-9.9,0.7,0,0,17.6,0.5157040357589722
6600,-14.2,0.8,0,20,13.0,9.505162239074707
6700,7.3,1.0,0,0,3.7,2.030864715576172
6800,0.3,0.9,1,0,8.7,2.013484239578247
6900,-36.1,0.7,1,51,17.4,3.672933340072632
7000,8.6,1.0,0,0,2.4,22.166818618774414
7100,-21.7,0.9,0,47,8.1,6.8819661140441895
7200,-30.4,0.6,11,11,21.6,1.3155041933059692
7300,-5.3,0.8,0,0,14.1,10.160673141479492
7400,7.1,1.0,0,0,3.9,1.2896785736083984
0,-7.7,0.8,0,3,15.0,0.0
7500,7.9,1.0,0,0,3.1,0.1432073712348938
7600,1.6,0.9,0,0,8.3,0.44687560200691223
7700,8.9,1.0,0,0,2.1,7.8243207931518555
