Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-440.9,0.1,441,0,45.1,0.0
100,-290.9,0.3,261,47,35.8,23.83757781982422
200,-434.8,0.1,434,0,45.3,150.3686981201172
300,-236.9,0.3,99,230,36.1,0.0013564801774919033
400,-194.7,0.6,198,0,23.1,74.94491577148438
500,-234.3,0.3,98,228,35.4,2.4086389541625977
600,-286.1,0.2,149,227,40.7,62.25648498535156
700,-133.6,0.6,54,140,21.6,26.807497024536133
800,-52.8,0.8,4,90,13.0,15.946950912475586
900,-33.0,0.7,1,44,17.8,0.15799452364444733
1000,-6.8,0.8,3,0,12.9,1.8497391939163208
1100,-2.4,0.9,5,0,7.8,2.1704463958740234
1200,-0.2,0.9,1,0,9.2,3.2811391353607178
1300,7.9,1.0,0,0,3.1,11.555566787719727
1400,-5.4,0.9,0,16,7.3,0.004096138756722212
1500,6.2,1.0,0,2,3.8,10.244039535522461
1600,8.4,1.0,0,0,2.6,5.678672790527344
1700,7.8,1.0,0,0,3.2,0.8222469687461853
1800,5.8,1.0,2,0,3.4,0.0
1900,2.4,0.9,0,0,7.5,0.0
2000,-3.3,0.8,0,0,12.1,0.5619908571243286
2100,8.3,1.0,0,0,2.7,12.466315269470215
2200,8.0,1.0,0,0,3.0,5.728599548339844
2300,7.3,1.0,0,1,3.2,0.33662065863609314
2400,8.4,1.0,0,0,2.6,1.4568438529968262
2500,7.8,1.0,0,0,3.2,1.7127536535263062
0,-13.7,0.9,6,10,8.2,0.0
2600,-151.2,0.7,13,130,17.2,0.0
2700,-67.4,0.6,5,47,22.5,0.9815804958343506
2800,-51.3,0.9,7,46,8.9,1.7136108875274658
2900,-13.7,0.8,10,0,13.5,1.9313507080078125
3000,-4.4,0.9,8,0,7.1,13.699943542480469
3100,-67.2,0.6,7,46,21.5,88.47079467773438
3200,-22.4,0.8,20,0,13.2,9.049540519714355
3300,6.1,1.0,0,1,3.9,0.12390214949846268
3400,-54.2,0.8,7,44,12.7,3.5464303493499756
3500,2.0,0.9,0,0,7.9,45.65094757080078
3600,6.7,1.0,1,0,3.4,0.1978677362203598
3700,-15.0,0.7,6,0,17.3,6.478920936584473
3800,-5.6,0.8,1,0,13.5,21.448347091674805
3900,-23.5,0.6,7,1,22.8,3.7631542682647705
4000,7.3,1.0,1,0,2.8,11.573177337646484
4100,7.1,1.0,1,0,3.0,3.6031670570373535
4200,-6.9,0.8,2,1,12.9,8.452898979187012
4300,-83.3,0.7,13,61,18.3,0.28456395864486694
4400,-10.3,0.7,0,0,18.0,13.045499801635742
4500,-10.3,0.7,0,0,18.0,0.05345354229211807
4600,-13.2,0.8,10,0,13.0,0.0
4700,-0.1,0.9,1,0,9.1,0.44616058468818665
4800,1.7,0.9,0,0,8.2,0.9155747890472412
4900,-12.1,0.8,9,0,12.8,0.2767051160335541
5000,1.7,0.9,1,0,7.3,0.17732974886894226
5100,-9.1,0.8,6,0,12.5,1.7612015008926392
5200,-4.3,0.9,7,0,7.9,6.809681415557861
5300,1.5,0.9,0,1,7.4,0.0
5400,-42.7,0.9,0,45,7.6,0.0
5500,-14.3,0.7,5,0,17.5,1.807874083518982
5600,-50.1,0.8,0,46,12.9,4.309286117553711
5700,2.4,0.9,0,0,7.5,16.08201026916504
5800,-58.0,0.8,9,46,12.7,2.7192299365997314
5900,5.7,1.0,1,0,4.4,36.811073303222656
6000,-19.5,0.8,18,0,12.1,0.2223009318113327
6100,-59.9,0.6,0,44,22.5,0.0
6200,1.3,0.9,0,1,7.6,36.65328598022461
6300,-14.8,0.6,0,0,21.4,1.146030306816101
6400,-14.9,0.6,0,0,21.5,0.17892122268676758
6500,-10.5,0.7,0,0,18.2,7.256896018981934
6600,-3.5,0.8,0,0,12.3,2.434960126876831
6700,7.8,1.0,0,0,3.2,0.29969581961631775
6800,1.8,0.9,0,0,8.1,37.830928802490234
6900,-3.8,0.9,6,0,8.3,3.7326245307922363
7000,-3.8,0.8,0,0,12.6,1.004176139831543
7100,-4.5,0.8,1,0,12.4,0.63685142993927
7200,-9.9,0.7,0,0,17.6,31.169694900512695
7300,-4.0,0.8,0,0,12.8,0.0
7400,2.6,0.9,0,0,7.3,6.757145881652832
7500,-10.6,0.7,0,0,18.3,4.078132629394531
7600,7.1,1.0,0,0,3.9,9.115571975708008
7700,1.6,0.9,0,0,8.3,0.4804378151893616
7800,-2.3,0.9,4,0,8.6,11.473268508911133
7900,-2.7,0.9,5,0,8.1,3.752164125442505
8000,-31.9,0.5,12,0,26.6,15.704267501831055
8100,-8.5,0.8,4,0,13.7,13.49679946899414
8200,2.1,0.9,0,0,7.8,3.4133124351501465
8300,-30.2,0.5,10,0,26.7,9.914277076721191
8400,3.0,0.9,0,0,6.9,17.047035217285156
8500,-10.1,0.7,0,0,17.8,3.2037994861602783
8600,1.6,0.9,0,0,8.3,1.3754733800888062
8700,-2.8,0.8,0,0,11.6,0.1515829712152481
8800,-13.0,0.8,10,0,12.8,6.074166774749756
8900,7.8,1.0,0,0,3.2,0.020031562075018883
9000,-18.4,0.6,4,0,21.4,52.55110549926758
9100,-11.7,0.8,4,4,12.9,0.06976436823606491
9200,-61.9,0.6,1,46,21.6,70.28219604492188
9300,8.6,1.0,0,0,2.4,0.18450188636779785
9400,7.8,1.0,0,0,3.2,0.10821182280778885
9500,-3.4,0.8,0,0,12.2,18.809783935546875
9600,8.2,1.0,0,0,2.8,2.302461624145508
9700,-9.8,0.7,0,0,17.5,90.80695343017578
9800,2.2,0.9,0,0,7.7,1.9907844066619873
9900,8.1,1.0,0,0,2.9,6.398189544677734
10000,-18.1,0.7,10,0,16.8,1.0200138092041016
10100,6.0,1.0,0,1,4.0,54.16716766357422
10200,1.9,0.9,1,0,7.1,4.737595558166504
10300,1.1,0.9,0,1,7.8,29.118791580200195
10400,-14.5,0.7,6,0,16.8,0.4756244421005249
10500,2.0,0.9,0,0,7.9,4.807284832000732
10600,7.0,1.0,0,0,4.0,3.3901329040527344
10700,-2.7,0.9,5,0,8.1,7.899613380432129
10800,-4.3,0.9,7,0,7.9,58.21901321411133
10900,-12.1,0.8,9,0,12.8,85.76740264892578
11000,-3.8,0.8,0,0,12.6,44.04180908203125
