Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-443.7,0.1,444,0,45.2,0.0
100,-272.0,0.4,248,44,31.2,0.8741039633750916
200,-279.1,0.0,49,370,50.0,5.984439849853516
300,-184.2,0.6,188,1,21.1,0.41049203276634216
400,-46.9,0.9,54,0,8.2,27.343788146972656
500,-11.5,1.0,16,0,8.1,1.010841965675354
600,-151.0,0.3,7,225,35.5,5.016755104064941
700,4.1,1.0,3,0,4.2,29.524919509887695
800,-5.5,0.9,7,0,9.1,3.6078081130981445
900,-24.2,0.9,2,47,8.8,0.0
1000,-35.2,0.7,2,48,17.1,0.6565364003181458
1100,-50.5,0.8,0,94,12.3,24.452041625976562
1200,5.2,1.0,2,0,4.0,16.127361297607422
1300,7.4,1.0,0,0,3.6,4.625771522521973
1400,-58.5,0.5,0,75,26.5,0.31307196617126465
1500,1.3,0.9,0,2,7.6,5.571721076965332
1600,-6.1,0.9,0,16,8.0,3.339670419692993
1700,-23.3,0.7,0,28,17.0,0.0
1800,7.7,1.0,0,0,3.3,1.6810559034347534
1900,-21.6,0.9,0,47,8.0,0.07946770638227463
2000,-30.2,0.7,0,42,16.9,4.424799919128418
2100,7.9,1.0,0,0,3.1,14.64202880859375
2200,7.8,1.0,0,0,3.2,4.385964870452881
2300,8.2,1.0,0,0,2.8,8.674022674560547
2400,-3.5,0.8,0,0,12.3,2.9338996410369873
2500,-17.2,0.7,0,16,16.9,0.0
2600,2.9,0.9,0,0,7.0,4.073833465576172
2700,-3.3,0.8,0,0,12.1,3.4312305450439453
2800,7.1,1.0,0,1,3.4,4.033024787902832
2900,3.1,0.9,0,0,6.8,49.8336067199707
3000,9.2,1.0,0,0,1.8,0.009304551407694817
3100,7.7,1.0,0,0,3.3,3.781306266784668
3200,7.4,1.0,0,0,3.6,0.0
3300,8.7,1.0,0,0,2.3,3.7029623985290527
3400,8.5,1.0,0,0,2.5,0.016547435894608498
0,-98.3,0.8,11,84,13.2,0.0
3500,-105.7,0.7,0,95,18.4,7.395366668701172
3600,-86.9,0.8,0,84,11.7,3.550631284713745
3700,7.4,1.0,0,0,3.6,6.4430084228515625
3800,-2.0,0.9,2,1,9.1,16.144750595092773
3900,-22.4,0.5,1,0,27.0,4.817864418029785
4000,-12.8,0.9,14,1,9.1,27.93537712097168
4100,-104.0,0.4,33,47,31.7,2.295133590698242
4200,-4.6,0.9,6,0,9.1,12.971733093261719
4300,2.0,0.9,1,0,7.0,0.1738697588443756
4400,-6.5,0.8,1,1,13.4,10.122976303100586
4500,-106.2,0.7,0,96,17.9,71.22694396972656
4600,-5.2,0.8,0,1,13.0,9.989974975585938
4700,-5.7,0.8,0,0,14.5,27.21491050720215
4800,-16.8,0.7,7,0,18.2,35.44683837890625
4900,1.0,0.9,0,1,7.9,15.010921478271484
5000,-13.4,0.8,10,1,12.2,8.027402877807617
5100,-7.5,0.9,9,1,8.3,93.32921600341797
5200,-23.6,0.8,7,13,13.1,7.256103515625
5300,-28.3,0.7,20,1,17.0,51.032432556152344
5400,-9.9,0.8,7,0,12.4,0.17968283593654633
5500,8.0,1.0,0,0,3.0,3.1111979484558105
5600,-2.9,0.9,5,0,8.3,3.6818387508392334
5700,-87.1,0.4,15,47,31.0,0.021509671583771706
5800,0.2,0.9,0,1,8.7,2.0384364128112793
5900,-16.6,0.8,13,0,13.7,25.270042419433594
6000,-11.1,0.7,0,2,16.8,4.323493957519531
6100,6.6,1.0,0,1,3.4,6.7775983810424805
6200,-5.6,0.8,0,1,13.4,92.18412017822266
6300,-6.7,0.9,9,0,8.5,17.06983757019043
6400,2.0,0.9,0,0,7.9,71.89942932128906
6500,-11.6,0.9,0,13,8.5,7.51145601272583
6600,8.4,1.0,0,0,2.6,106.63484954833984
6700,-7.8,0.9,10,0,8.7,1.0094043016433716
6800,7.6,1.0,0,0,3.4,12.763432502746582
6900,1.0,0.9,0,0,8.9,6.827733516693115
7000,1.8,0.9,0,0,8.1,0.1224745661020279
7100,8.9,1.0,0,0,2.1,37.95783996582031
