Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-251.6,0.4,198,94,30.8,0.0
100,-49.9,0.8,0,94,11.7,0.5269525051116943
200,-243.5,0.5,248,0,25.8,0.43830737471580505
300,-199.0,0.5,146,94,26.1,0.5011137127876282
400,-49.0,0.8,0,93,11.3,52.560550689697266
500,-49.4,0.8,0,93,11.7,0.017147894948720932
600,-178.8,0.5,98,140,26.1,36.508331298828125
700,-49.6,0.8,0,94,11.4,30.973371505737305
800,-21.1,0.9,0,47,7.5,205.85496520996094
900,-79.6,0.7,0,141,16.8,0.0
1000,-21.1,0.9,0,47,7.5,0.0
1100,8.3,1.0,0,0,2.7,182.32962036132812
1200,-20.9,0.9,0,47,7.3,40.6976432800293
1300,-49.6,0.8,0,93,11.9,1.2486684322357178
1400,-49.7,0.8,0,92,12.5,1.5600905418395996
1500,-50.5,0.8,0,94,12.3,3.43772292137146
1600,-49.1,0.8,0,93,11.4,0.29222753643989563
1700,-79.2,0.7,0,140,16.9,1.1399357318878174
1800,-77.8,0.7,0,138,16.5,0.09794726222753525
1900,-78.5,0.7,0,139,16.7,0.3596709370613098
2000,-108.9,0.6,0,188,21.5,0.006404261104762554
2100,-49.4,0.8,0,93,11.7,2.985346794128418
2200,-78.9,0.7,0,140,16.6,4.8200273513793945
2300,-49.0,0.8,0,93,11.3,15.190489768981934
2400,8.7,1.0,0,0,2.3,1.5001522302627563
2500,-50.7,0.8,0,94,12.5,18.236385345458984
2600,-20.4,0.9,0,46,7.3,58.88428497314453
2700,9.5,1.0,0,0,1.5,0.0015537679428234696
2800,8.8,1.0,0,0,2.2,22.009614944458008
2900,8.8,1.0,0,0,2.2,0.006743449717760086
3000,9.3,1.0,0,0,1.7,32.96932601928711
3100,-20.6,0.9,0,47,7.0,15.220344543457031
3200,-20.9,0.9,0,47,7.3,0.20004691183567047
3300,-19.9,0.9,0,47,6.3,0.0
3400,8.9,1.0,0,0,2.1,17.578807830810547
3500,8.6,1.0,0,0,2.4,1.1312845945358276
3600,8.5,1.0,0,0,2.5,0.8996285796165466
3700,8.9,1.0,0,0,2.1,2.7873523235321045
3800,8.8,1.0,0,0,2.2,2.469244956970215
0,-44.3,0.9,0,47,7.2,0.0
3900,-355.3,0.3,150,188,35.6,31.014432907104492
4000,-145.4,0.7,47,94,16.8,66.69169616699219
4100,-200.6,0.6,50,141,21.2,9.592567443847656
4200,-96.9,0.8,0,93,12.7,0.41086360812187195
4300,-299.3,0.4,45,232,31.2,0.002441523363813758
4400,-305.6,0.4,0,279,31.0,0.0
4500,-96.1,0.8,0,93,11.9,88.58004760742188
4600,-44.5,0.9,0,47,7.4,0.0
4700,-43.6,0.9,0,47,6.5,66.8060073852539
4800,-43.0,0.9,0,45,7.9,29.071075439453125
4900,-97.6,0.8,0,94,12.4,2.7393555641174316
5000,-149.9,0.7,0,141,16.6,14.585200309753418
5100,-359.5,0.3,50,282,35.8,7.4799675941467285
5200,-44.3,0.9,0,47,7.2,313.73797607421875
5300,-202.8,0.6,0,188,21.4,4.608447551727295
5400,-97.3,0.8,0,94,12.1,4.329360008239746
5500,-147.7,0.7,0,139,16.4,1.161270022392273
5600,-199.7,0.6,49,141,21.2,65.73775482177734
5700,-202.7,0.6,0,188,21.3,176.61831665039062
5800,-149.8,0.7,0,141,16.5,0.0
5900,-145.2,0.7,48,93,16.7,0.0
6000,-250.8,0.5,0,230,26.3,0.18087898194789886
6100,-97.9,0.8,0,94,12.7,7.2764458656311035
6200,-149.2,0.7,0,140,16.9,8.78996467590332
6300,-203.0,0.6,0,188,21.6,8.039571762084961
6400,-147.5,0.7,0,138,17.2,5.6382880210876465
6500,-94.6,0.8,49,47,12.3,57.153114318847656
6600,-45.2,0.9,0,47,8.1,0.0
6700,-95.3,0.8,0,92,12.1,108.72632598876953
6800,-97.3,0.8,0,94,12.1,12.538561820983887
6900,-44.1,0.9,0,47,7.0,0.7086476683616638
7000,-97.4,0.8,0,94,12.2,5.4769487380981445
7100,-43.9,0.9,0,47,6.8,0.03632378578186035
7200,-148.5,0.7,0,140,16.2,7.312650203704834
7300,-202.8,0.6,0,188,21.4,8.637166976928711
7400,-256.1,0.5,0,235,26.6,4.032735824584961
7500,-255.3,0.5,0,234,26.8,52.08062744140625
7600,-43.7,0.9,0,47,6.6,167.670654296875
7700,-98.1,0.8,0,94,12.9,90.00980377197266
7800,-149.9,0.7,0,141,16.6,24.393693923950195
7900,-96.4,0.8,0,93,12.2,2.295041084289551
8000,-95.6,0.8,0,93,11.4,8.042065620422363
8100,-149.7,0.7,0,140,17.4,329.7297668457031
8200,-95.5,0.8,0,92,12.3,0.0
8300,-44.8,0.9,0,47,7.7,9.826905250549316
8400,-44.6,0.9,0,47,7.5,7.950916290283203
8500,-202.8,0.6,0,188,21.4,112.70968627929688
8600,-147.4,0.7,0,138,17.1,14.333703994750977
8700,-202.5,0.6,0,187,22.1,0.8657912611961365
8800,-148.8,0.7,0,140,16.5,0.00414265738800168
8900,-44.1,0.9,0,47,7.0,1.20416259765625
9000,-96.8,0.8,0,94,11.6,19.763872146606445
9100,9.0,1.0,0,0,2.0,8.404563903808594
