Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-341.3,0.3,343,0,35.9,0.0
100,-249.6,0.2,103,236,41.1,70.96415710449219
200,-67.2,0.6,4,95,22.7,46.09593963623047
300,-292.0,0.4,295,0,30.9,204.5529022216797
400,-272.8,0.2,246,26,40.6,0.7699736952781677
500,-241.6,0.5,245,0,26.6,99.80762481689453
600,-0.5,0.9,1,0,9.5,57.841617584228516
700,2.2,0.9,0,0,7.7,0.03147299960255623
800,-18.2,0.6,3,0,22.1,7.433872699737549
900,-39.7,0.6,1,47,21.9,5.182498931884766
1000,-57.1,0.7,2,91,17.5,1.225451946258545
1100,-44.7,0.5,0,47,26.7,4.734105110168457
1200,7.9,1.0,0,0,3.1,8.293421745300293
1300,-9.4,0.7,0,0,17.1,2.6055774688720703
1400,7.9,1.0,0,0,3.1,4.161989688873291
0,-13.7,0.7,3,1,18.2,0.0
1500,-61.6,0.7,34,43,17.2,34.2201042175293
1600,-57.7,0.6,32,29,21.0,9.696852684020996
1700,-59.9,0.6,16,61,21.6,4.801241397857666
1800,-9.6,0.7,0,0,17.3,16.77095603942871
1900,-8.4,0.8,4,0,13.6,13.93967342376709
2000,-33.2,0.7,3,43,16.7,353.4921875
2100,-33.5,0.7,1,46,17.3,27.361135482788086
2200,-28.4,0.8,1,47,12.8,2.588399887084961
2300,-3.7,0.8,0,0,12.5,0.5428070425987244
2400,2.0,0.9,0,1,7.4,3.003331184387207
2500,-9.1,0.7,0,0,16.8,12.919391632080078
2600,-47.4,0.8,0,88,12.2,0.0009265556582249701
2700,-20.8,0.5,0,0,26.3,1.7561678886413574
2800,-15.5,0.6,0,0,22.1,1.040976881980896
2900,-15.5,0.6,0,0,22.1,14.547019004821777
3000,-3.5,0.8,0,0,12.3,2.082911968231201
3100,-20.9,0.5,0,0,26.4,0.1890188306570053
3200,2.4,0.9,0,0,7.5,0.0003688356082420796
3300,-21.3,0.5,0,1,26.3,0.829557478427887
3400,-62.0,0.6,0,93,22.1,24.420568466186523
3500,-86.2,0.6,0,140,22.8,0.07010291516780853
3600,-44.4,0.5,0,47,26.4,18.921951293945312
3700,-60.7,0.6,0,91,21.8,0.0048731244169175625
3800,-10.0,0.8,5,1,13.8,2.18241024017334
3900,-40.1,0.7,9,46,16.7,1.1232997179031372
4000,-48.3,0.7,9,61,17.4,0.0
4100,-32.5,0.7,0,47,16.7,0.0
4200,-45.8,0.8,0,84,12.6,10.304020881652832
4300,-36.2,0.8,10,47,12.5,0.24577510356903076
4400,-8.5,0.9,10,2,8.4,4.388350963592529
4500,-56.5,0.6,19,47,22.5,0.00017222657334059477
4600,-4.3,0.8,0,0,13.1,0.8135970234870911
4700,-81.0,0.7,9,126,17.6,23.44637680053711
4800,2.0,0.9,0,0,7.9,0.05729028582572937
4900,-64.8,0.7,0,110,17.5,4.342211723327637
5000,-31.2,0.7,0,43,17.4,2.7726123332977295
5100,-24.1,0.9,1,47,9.6,2.8469948768615723
5200,-5.0,0.8,0,1,13.3,11.219464302062988
5300,-16.3,0.6,0,2,21.9,13.2107515335083
5400,-21.1,0.6,4,5,21.6,0.0
5500,1.5,0.9,0,0,8.4,4.366621971130371
5600,-19.8,0.6,5,0,21.9,0.5471078753471375
5700,-24.7,0.5,0,7,26.7,2.0830867290496826
5800,-38.3,0.6,0,46,21.9,2.761610746383667
5900,-35.3,0.8,0,62,13.1,66.18780517578125
6000,-46.6,0.6,1,60,22.3,0.7524951696395874
6100,0.5,0.9,0,2,8.4,0.0347561351954937
6200,-32.9,0.7,0,47,17.1,0.4938886761665344
6300,5.8,1.0,0,1,4.7,0.05734885111451149
0,-4.5,0.8,0,0,13.3,0.0
6400,1.8,0.9,0,0,8.1,159.28199768066406
6500,-6.6,0.8,0,1,14.0,0.043723512440919876
6600,7.6,1.0,0,0,3.4,0.1254248023033142
6700,8.0,1.0,0,0,3.0,4.619210243225098
6800,-0.2,0.9,1,0,9.2,1.5650259256362915
6900,0.9,0.9,0,0,9.0,1.3310409784317017
7000,-5.3,0.8,1,0,13.2,218.5294189453125
7100,2.0,0.9,0,0,7.9,0.0
7200,5.8,1.0,0,1,3.8,12.819249153137207
7300,-4.4,0.8,0,0,13.2,31.94536781311035
7400,-71.1,0.8,1,47,13.2,0.0
7500,-4.8,0.8,1,0,12.7,115.84521484375
7600,-6.1,0.8,0,1,13.5,1.7387429475784302
7700,-21.0,0.9,0,16,8.5,1.8985562324523926
7800,-5.7,0.8,0,0,14.5,7.5753560066223145
7900,0.4,0.9,1,0,8.6,3.316740036010742
8000,-3.3,0.8,0,0,12.1,1.0520638227462769
8100,-10.1,0.7,0,0,17.8,2.884803056716919
8200,-4.9,0.8,1,0,12.8,1.6542333364486694
8300,6.9,1.0,0,0,4.1,1.3633546829223633
8400,-10.6,0.7,0,0,18.3,95.08526611328125
8500,-7.0,0.8,1,1,13.5,11.428136825561523
8600,7.9,1.0,0,0,3.1,0.0
8700,8.1,1.0,0,0,2.9,97.13973999023438
8800,-4.3,0.8,0,0,13.1,121.73577880859375
8900,-4.6,0.8,0,0,13.4,0.03775756061077118
9000,1.2,0.9,0,0,8.7,0.0
9100,-1.0,0.9,1,1,8.6,0.8014936447143555
9200,-10.3,0.7,1,0,17.1,10.9224853515625
9300,1.4,0.9,0,0,8.5,73.1844253540039
9400,0.6,0.9,0,1,7.9,80.16980743408203
9500,-38.1,0.6,0,16,22.3,0.1311817765235901
9600,2.1,0.9,0,0,7.8,15.865009307861328
9700,-21.1,0.9,0,16,8.6,0.02943129651248455
9800,-6.3,0.8,0,1,13.7,0.049032434821128845
9900,8.1,1.0,0,0,2.9,2.1939737796783447
10000,0.5,0.9,0,0,9.4,41.39358139038086
10100,-25.8,0.8,0,16,12.2,0.062433261424303055
10200,7.9,1.0,0,0,3.1,13.993376731872559
10300,-9.2,0.7,0,0,16.9,0.7974210977554321
10400,-10.1,0.7,0,0,17.8,1.430404782295227
10500,-9.2,0.7,0,0,16.9,1.3434367179870605
10600,-3.4,0.8,0,0,12.2,1.9804288148880005
10700,-3.2,0.8,0,0,12.0,17.15359115600586
10800,2.6,0.9,0,0,7.3,0.40880125761032104
10900,-21.6,0.5,0,0,27.1,27.939550399780273
11000,-3.2,0.8,0,0,12.0,0.069350965321064
11100,-9.4,0.7,0,0,17.1,107.90603637695312
11200,-4.1,0.8,0,0,12.9,3.2414944171905518
11300,2.3,0.9,0,0,7.6,1.8802145719528198
11400,3.0,0.9,0,0,6.9,10.163345336914062
11500,-14.5,0.6,0,0,21.1,9.692564964294434
11600,-6.2,0.9,9,0,8.0,0.34390637278556824
11700,0.9,0.9,0,1,7.6,149.70179748535156
11800,6.6,1.0,0,0,4.4,3.6206390857696533
