Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-209.8,0.4,105,176,31.7,0.0
100,-141.6,0.7,147,0,17.0,33.967063903808594
200,-267.3,0.4,268,0,30.5,0.7192957401275635
300,-218.1,0.3,54,271,37.3,8.162996292114258
400,-85.4,0.7,12,129,17.8,85.46561431884766
500,-81.9,0.7,3,138,17.9,0.3751518130302429
600,-33.2,0.5,11,4,26.8,0.777614414691925
700,-1.4,1.0,3,4,7.7,0.789547860622406
800,-18.2,0.9,0,41,7.6,19.112089157104492
900,-5.0,0.9,5,3,8.9,25.863229751586914
1000,8.2,1.0,0,0,2.8,27.925386428833008
0,-113.4,0.7,47,61,17.8,0.0
1100,2.0,1.0,6,0,3.6,6.662867546081543
1200,-46.6,0.9,53,0,8.8,120.96842956542969
1300,-150.5,0.7,93,56,18.5,21.44219207763672
1400,-156.3,0.6,51,94,23.0,68.78443145751953
1500,-5.3,1.0,9,3,5.2,0.0
1600,-5.5,0.9,8,0,8.2,1.721299648284912
1700,-23.4,0.7,16,0,16.7,0.39237695932388306
1800,-162.9,0.6,88,68,22.3,139.6406707763672
1900,-12.0,0.8,9,0,12.7,109.62633514404297
2000,-169.4,0.5,123,38,26.2,204.86561584472656
2100,-100.1,0.5,1,78,26.7,28.310688018798828
2200,7.2,1.0,1,0,2.9,107.02202606201172
2300,-44.0,0.9,1,45,8.0,0.8790206909179688
2400,-43.3,0.9,49,0,9.1,42.05976104736328
2500,-210.8,0.5,2,188,26.5,1.3316131830215454
2600,-150.8,0.7,1,140,17.6,13.419232368469238
2700,-96.5,0.8,0,93,12.3,24.9090633392334
2800,-92.0,0.8,47,46,12.5,26.94388771057129
2900,-91.5,0.6,58,24,21.9,2.6487765312194824
3000,-12.1,0.8,10,0,11.9,61.463687896728516
3100,-49.8,0.8,0,47,11.6,12.870105743408203
3200,-20.1,0.7,0,11,16.8,19.12094497680664
3300,-23.7,0.7,16,0,17.0,26.25408172607422
3400,-47.2,0.8,0,44,12.0,2.453007221221924
3500,7.8,1.0,0,0,3.2,18.800817489624023
3600,1.7,0.9,0,0,8.2,7.681241989135742
3700,-65.3,0.8,0,62,12.1,7.078115940093994
3800,-14.8,0.8,0,12,11.6,110.54168701171875
3900,-97.3,0.7,0,88,17.0,1.528210163116455
4000,-12.1,0.8,9,0,12.8,0.0041793216951191425
4100,8.8,1.0,0,0,2.2,23.288759231567383
4200,-122.6,0.6,35,76,21.7,0.16181680560112
4300,-96.6,0.8,0,94,11.4,0.13470762968063354
4400,-124.4,0.6,18,93,21.8,166.33006286621094
4500,-71.6,0.7,26,38,17.9,55.19886779785156
4600,-44.8,0.9,1,46,7.8,323.4357604980469
4700,7.0,1.0,0,0,4.0,1.8269892930984497
4800,-13.6,0.7,4,0,17.7,0.06823039799928665
