Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-246.4,0.4,199,81,31.2,0.0
100,-241.4,0.4,225,25,30.8,2.4699676036834717
200,-268.1,0.4,240,47,33.0,0.0
300,-87.1,0.4,15,92,32.0,69.30179595947266
400,-68.8,0.6,43,30,21.7,14.317190170288086
500,-12.4,0.7,2,2,17.3,2.627377510070801
600,-35.5,0.8,10,44,13.3,51.14746856689453
700,-22.9,0.8,2,36,11.9,18.418970108032227
800,7.8,1.0,0,0,3.2,0.0
900,5.8,1.0,1,0,4.3,10.949225425720215
1000,3.5,1.0,2,2,4.7,12.130855560302734
1100,-21.2,0.8,2,29,13.7,12.926125526428223
1200,2.5,1.0,1,0,7.6,2.0088276863098145
1300,7.4,1.0,0,0,3.6,16.63615608215332
1400,8.0,1.0,0,0,3.0,12.748384475708008
1500,7.7,1.0,0,0,3.3,5.543145179748535
1600,7.6,1.0,0,0,3.4,0.10978513956069946
1700,-76.6,0.7,0,135,16.8,2.197795867919922
1800,7.8,1.0,0,0,3.2,8.129610061645508
1900,6.3,1.0,0,0,4.7,0.1671341061592102
2000,6.6,1.0,0,0,4.4,31.641279220581055
2100,8.0,1.0,0,0,3.0,11.908836364746094
2200,8.7,1.0,0,0,2.3,4.300189971923828
0,-139.2,0.7,30,74,16.3,0.0
2300,-90.4,0.5,1,48,27.8,21.969589233398438
2400,-81.5,0.8,8,49,14.5,3.3116040229797363
2500,-137.2,0.6,121,10,20.9,10.092426300048828
2600,-102.4,0.6,19,50,21.9,181.17239379882812
2700,-55.2,0.4,2,19,31.2,178.78543090820312
2800,-142.6,0.6,67,47,23.1,3.8257172107696533
2900,-14.2,0.8,11,0,13.1,318.48858642578125
3000,-20.3,0.8,15,2,12.8,18.687240600585938
3100,1.4,0.9,1,0,7.6,44.504730224609375
3200,-1.5,0.9,3,0,8.7,0.1100662350654602
3300,-20.9,0.8,19,0,12.6,47.01906967163086
3400,-0.9,0.9,1,0,9.9,44.7425422668457
3500,4.4,1.0,0,2,3.8,0.0
3600,-21.8,0.8,15,2,14.3,35.39547348022461
3700,-5.6,0.9,7,0,9.2,3.740640163421631
3800,-4.1,0.8,0,0,12.9,3.69050669670105
3900,-11.9,0.8,7,1,13.0,189.43516540527344
4000,8.8,1.0,0,0,2.2,0.20888453722000122
4100,-14.7,0.6,0,0,21.3,10.181507110595703
4200,-8.7,0.8,5,0,13.0,9.398987770080566
4300,-4.4,0.9,7,0,8.0,48.07818603515625
4400,-4.8,0.9,9,0,6.6,12.697441101074219
4500,8.1,1.0,0,0,2.9,154.704833984375
4600,-20.1,0.8,9,6,12.4,0.3369399905204773
4700,-22.2,0.6,7,0,22.5,49.73545837402344
4800,-3.5,0.9,7,0,7.1,0.31593596935272217
4900,8.0,1.0,0,0,3.0,89.05704498291016
5000,-19.9,0.9,12,8,7.8,16.77549171447754
5100,-4.5,0.9,7,0,8.1,75.9807357788086
5200,-18.5,0.6,4,0,21.5,2.6514127254486084
5300,-8.9,0.7,0,0,16.6,0.0
5400,-18.1,0.7,8,0,18.6,8.164325714111328
5500,-40.2,0.6,28,0,21.6,6.57055139541626
5600,6.5,1.0,0,1,3.1,142.72598266601562
5700,-5.3,0.8,1,0,13.2,16.499710083007812
5800,-20.7,0.5,0,0,26.2,8.80113410949707
5900,6.8,1.0,0,0,4.2,107.0782699584961
6000,-3.7,0.9,7,0,7.3,0.5664781332015991
6100,-13.7,0.8,12,0,11.7,2.9617185592651367
6200,-5.1,0.8,0,1,12.5,1.9698967933654785
6300,-38.7,0.5,20,0,26.2,0.02021690458059311
6400,-3.5,0.8,0,0,12.3,18.496976852416992
6500,-2.8,0.9,5,0,8.2,12.069013595581055
6600,-18.4,0.7,10,0,17.1,0.3955038785934448
6700,2.7,0.9,0,0,7.2,0.7366819381713867
6800,-6.1,0.8,0,1,13.5,4.956455230712891
6900,-3.3,0.8,0,0,12.1,9.538107872009277
7000,-3.4,0.8,0,0,12.2,10.872133255004883
7100,2.1,0.9,0,0,7.8,0.9424422979354858
7200,-3.9,0.8,0,0,12.7,5.2244181632995605
7300,-15.3,0.6,0,0,21.9,2.9847049713134766
7400,-4.1,0.9,7,0,7.7,41.56919479370117
7500,-9.9,0.8,7,0,12.4,2.6228580474853516
7600,-18.5,0.8,17,0,12.0,1.5189106464385986
7700,-7.0,0.8,4,0,12.2,116.58467864990234
7800,-6.0,0.8,1,1,12.5,179.6401824951172
7900,-4.7,0.8,0,1,12.1,0.0
8000,2.2,0.9,0,0,7.7,106.26602172851562
8100,7.6,1.0,0,0,3.4,1.894492745399475
8200,-3.7,0.9,7,0,7.3,11.376615524291992
8300,1.5,0.9,0,0,8.4,1.446062684059143
8400,1.8,0.9,0,0,8.1,8.533313751220703
8500,-10.4,0.7,0,0,18.1,8.027305603027344
8600,-9.9,0.8,7,0,12.4,73.22223663330078
8700,2.0,0.9,0,0,7.9,0.1354682445526123
8800,2.4,0.9,0,0,7.5,3.4522182941436768
8900,-19.3,0.6,5,0,21.4,0.8958168029785156
9000,8.1,1.0,0,0,2.9,131.91921997070312
9100,-20.3,0.9,7,12,7.1,44.29218292236328
9200,-2.1,0.9,4,0,8.4,68.1007080078125
9300,2.4,0.9,0,0,7.5,58.99980926513672
9400,-9.5,0.7,0,0,17.2,51.374916076660156
9500,-9.9,0.8,7,0,12.4,5.0117387771606445
9600,5.6,1.0,0,1,4.0,0.8467634320259094
9700,8.1,1.0,0,0,2.9,255.48194885253906
9800,2.1,0.9,0,0,7.8,3.708273410797119
9900,-15.6,0.9,0,12,8.7,1.2686432600021362
10000,-7.1,0.9,10,0,8.0,140.83206176757812
10100,-3.0,0.8,0,0,11.8,40.87825012207031
10200,-3.8,0.8,0,0,12.6,0.0
10300,-6.0,0.9,9,0,7.8,18.472496032714844
10400,8.1,1.0,0,0,2.9,0.9498522877693176
10500,1.7,0.9,0,0,8.2,0.636840283870697
10600,-3.3,0.8,0,0,12.1,40.47242736816406
10700,-0.6,0.9,4,0,6.9,69.1703872680664
10800,1.1,0.9,0,0,8.8,6.514615058898926
10900,2.2,0.9,0,0,7.7,3.3736910820007324
11000,-10.4,0.7,1,0,17.2,0.0
11100,-8.1,0.8,0,2,14.1,135.5774688720703
11200,-18.8,0.7,11,0,16.6,9.944307327270508
11300,1.5,0.9,0,0,8.4,3.9779319763183594
11400,-9.7,0.7,0,0,17.4,514.3353271484375
11500,-3.4,0.8,0,0,12.2,64.24356079101562
11600,-14.0,0.8,12,0,12.0,0.011587992310523987
11700,-70.5,0.8,0,47,13.5,2.030106544494629
11800,7.6,1.0,0,0,3.4,0.13378097116947174
11900,-11.0,0.7,0,0,18.7,20.06670379638672
12000,7.8,1.0,0,0,3.2,4.944614887237549
12100,-9.4,0.7,0,0,17.1,32.453582763671875
12200,-10.7,0.8,7,0,13.2,27.98126983642578
