Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-422.4,0.1,420,0,45.5,0.0
100,-327.5,0.3,328,0,35.6,0.001321843359619379
200,-159.4,0.6,110,89,22.5,58.425567626953125
300,-190.9,0.6,195,0,22.0,0.0
400,-41.9,0.7,13,43,16.4,93.76936340332031
500,-50.7,0.8,1,91,13.1,0.0
600,5.7,1.0,2,0,3.5,13.725494384765625
700,7.1,1.0,0,0,3.9,30.994062423706055
0,-81.5,0.7,40,72,17.2,0.0
800,-226.2,0.4,179,76,31.5,0.0
900,-271.6,0.3,176,162,35.5,55.38511657714844
1000,-2.9,1.0,9,3,4.3,0.0
1100,-140.4,0.4,45,145,31.8,18.082317352294922
1200,-10.9,0.9,7,15,7.0,68.39325714111328
1300,-116.0,0.6,13,177,22.4,0.008865761570632458
1400,-26.6,0.8,9,30,12.3,250.0526123046875
1500,1.9,1.0,5,1,4.1,0.9999771118164062
1600,-46.1,0.7,7,62,16.5,6.159473419189453
1700,-74.8,0.5,27,59,26.5,3.892125129699707
1800,8.8,1.0,0,0,2.2,52.12318420410156
1900,-64.3,0.7,20,74,17.0,1.9099700450897217
2000,-18.0,0.7,0,17,17.2,1.2911908626556396
2100,-41.5,0.6,10,35,21.6,1.367795705795288
2200,-66.8,0.5,0,91,26.8,0.09087023884057999
2300,-9.5,0.7,0,0,17.2,1.2701609134674072
2400,2.9,0.9,0,0,7.0,223.70516967773438
2500,-27.7,0.8,0,46,13.5,23.70196533203125
2600,-6.6,0.9,10,0,7.5,0.4137159585952759
2700,-11.9,0.8,10,0,11.7,16.130184173583984
2800,-47.8,0.8,1,88,11.7,8.84389877319336
2900,-39.9,0.7,7,48,17.3,1.9713212251663208
3000,-20.2,0.8,0,31,13.5,13.39760971069336
3100,-25.6,0.8,0,45,11.9,5.192829608917236
3200,-22.1,0.9,0,46,9.0,0.014654920436441898
3300,-20.6,0.5,0,0,26.1,20.4154109954834
3400,-78.3,0.7,0,138,17.0,6.265969753265381
3500,8.7,1.0,0,0,2.3,20.6657657623291
3600,-42.8,0.6,7,43,21.6,0.02650502882897854
3700,-9.3,0.8,7,0,11.8,0.23406675457954407
3800,-80.4,0.6,0,130,22.0,0.5281494855880737
3900,-60.7,0.6,0,89,22.8,44.92939758300781
4000,-55.7,0.7,0,94,16.4,4.746694087982178
4100,-3.2,0.8,0,0,12.0,1.2328053712844849
4200,-3.5,0.8,0,0,12.3,2.342425584793091
4300,-50.9,0.8,0,94,12.7,0.34923824667930603
4400,-21.8,0.7,7,12,17.2,11.890433311462402
4500,-67.4,0.7,8,102,16.9,62.10039138793945
4600,-17.8,0.7,4,8,17.9,1.6208610534667969
4700,-11.4,0.8,7,0,13.9,8.915729522705078
4800,-29.4,0.6,14,1,22.9,0.03422056883573532
4900,-12.9,0.8,0,16,13.7,0.1321340650320053
5000,2.7,0.9,0,1,6.7,2.0077250003814697
5100,8.3,1.0,0,0,2.7,39.51905059814453
5200,-9.3,0.7,0,0,17.0,0.026519624516367912
5300,1.6,0.9,0,0,8.3,0.16862893104553223
5400,-14.8,0.6,0,0,21.4,2.7329256534576416
5500,0.3,0.9,0,1,9.1,6.57562255859375
5600,0.4,0.9,0,0,9.5,5.149475574493408
5700,1.4,0.9,0,1,8.0,39.30498504638672
5800,2.6,0.9,0,0,7.3,0.1073339432477951
5900,-9.3,0.8,4,4,12.5,0.020115874707698822
6000,-14.4,0.6,0,0,21.0,2.1966373920440674
6100,-8.9,0.7,0,0,16.6,0.7074026465415955
6200,-19.1,0.7,10,0,17.8,2.008406162261963
6300,1.8,0.9,0,0,8.1,29.618938446044922
6400,-3.8,0.9,7,0,7.4,0.06436091661453247
6500,0.9,0.9,0,2,8.0,0.34172722697257996
6600,-8.3,0.8,5,0,12.6,18.2320613861084
6700,7.4,1.0,0,0,3.6,8.809394836425781
0,5.9,1.0,0,1,3.7,0.0
6800,1.8,1.0,1,2,5.5,0.1815626472234726
6900,2.4,0.9,0,0,7.5,1.70498526096344
7000,-17.8,0.7,10,0,16.5,1.4700050354003906
7100,1.5,0.9,0,0,8.4,0.20697350800037384
7200,8.1,1.0,0,0,2.9,23.686567306518555
7300,1.4,0.9,0,0,8.5,3.465402364730835
7400,6.7,1.0,0,0,4.3,4.6423139572143555
7500,6.5,1.0,0,0,4.5,1.418455958366394
7600,8.1,1.0,0,0,2.9,97.8444595336914
7700,2.6,0.9,0,0,7.3,2.8995189666748047
7800,0.7,0.9,0,0,9.2,0.08515226095914841
7900,-14.2,0.9,4,8,9.3,2.7730140686035156
8000,2.4,0.9,0,0,7.5,8.116568565368652
8100,-9.5,0.7,0,0,17.2,72.06328582763672
8200,-3.5,0.8,0,0,12.3,0.36192792654037476
8300,-3.6,0.8,0,0,12.4,197.20556640625
8400,1.9,0.9,0,0,8.0,4.3184428215026855
8500,-1.8,0.9,5,0,7.2,75.53231811523438
8600,-9.2,0.9,0,8,7.9,2.07466197013855
8700,-15.8,0.6,0,0,22.4,144.48582458496094
8800,-10.1,0.7,0,0,17.8,24.270673751831055
8900,-12.0,0.7,0,1,18.3,14.895703315734863
9000,7.6,1.0,0,0,3.4,1.0156610012054443
9100,2.7,0.9,0,0,7.2,3.1367344856262207
9200,1.5,0.9,0,0,8.4,4.0446319580078125
