Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-315.4,0.3,289,45,36.1,0.0
100,-268.0,0.3,188,128,38.1,0.04557584598660469
200,-218.6,0.3,106,182,35.5,88.46114349365234
300,-142.2,0.5,100,62,26.7,0.2152838259935379
400,-119.4,0.7,107,28,16.8,310.8248596191406
500,-42.9,0.8,25,32,13.2,3.341789960861206
600,6.4,1.0,1,0,3.7,0.7588209509849548
700,-12.7,0.8,1,15,13.1,18.51063346862793
800,-22.9,0.9,0,47,9.3,1.1741249561309814
900,6.4,1.0,1,1,3.2,12.247897148132324
1000,6.6,1.0,0,0,4.4,22.369359970092773
0,-223.4,0.4,144,135,30.7,0.0
1100,-235.0,0.4,192,71,31.1,39.5026741027832
1200,-104.0,0.4,62,41,32.1,7.038742542266846
1300,-9.7,1.0,17,0,5.4,0.05553499609231949
1400,-58.3,0.8,42,28,15.3,1.9093440771102905
1500,-23.0,0.8,12,15,13.5,0.048886410892009735
1600,-13.5,0.8,4,14,11.7,9.081470489501953
1700,-23.2,0.8,13,15,12.8,0.9262733459472656
1800,-11.6,0.8,0,15,12.9,3.590752124786377
1900,-63.7,0.7,18,76,17.2,0.9494321942329407
2000,-54.3,0.7,1,89,16.6,12.567018508911133
2100,-4.0,0.8,1,0,11.9,9.465450286865234
2200,-87.1,0.3,14,84,35.8,15.02351188659668
2300,-45.8,0.6,17,31,21.6,4.831530570983887
2400,-39.5,0.6,1,46,22.2,3.551945924758911
2500,-27.2,0.4,1,0,30.7,38.63562774658203
2600,-29.3,0.5,8,2,26.6,0.8401157855987549
2700,-73.2,0.6,31,60,21.9,0.4813412129878998
2800,-38.7,0.7,15,32,16.9,6.306514263153076
2900,-27.8,0.6,4,18,21.8,0.217619851231575
3000,-9.8,0.7,0,0,17.5,0.3743683397769928
3100,-76.4,0.5,19,77,26.3,0.5977866649627686
3200,-63.3,0.7,24,66,16.4,12.299631118774414
3300,-32.5,0.7,0,47,16.7,0.2950025498867035
3400,-65.7,0.7,18,78,18.2,3.263075113296509
3500,-55.9,0.3,0,47,35.7,2.7733523845672607
3600,-31.8,0.7,0,46,16.5,3.6242475509643555
3700,-84.4,0.6,0,140,21.0,22.67743492126465
3800,2.7,0.9,0,0,7.2,7.168826103210449
3900,-81.9,0.4,10,93,30.8,6.45021915435791
4000,-67.7,0.6,16,78,20.9,22.7958984375
4100,7.7,1.0,0,0,3.3,0.004003044217824936
4200,-67.9,0.5,0,93,26.9,2.554687738418579
4300,-32.5,0.7,0,46,17.2,60.80651092529297
4400,-25.0,0.6,10,1,22.1,0.4018669128417969
4500,0.9,0.9,1,0,8.1,16.86005401611328
4600,-67.2,0.5,0,94,25.7,0.8711593151092529
4700,-24.8,0.6,10,0,22.4,0.01035294495522976
4800,8.0,1.0,0,0,3.0,5.199553489685059
4900,6.8,1.0,0,0,4.2,4.920689105987549
5000,-30.8,0.7,0,43,17.0,8.276596069335938
5100,7.5,1.0,0,0,3.5,0.7095286250114441
5200,-81.8,0.4,9,94,31.1,1.745605707168579
5300,-52.7,0.5,9,46,27.1,0.0005828029243275523
5400,-49.9,0.6,2,64,22.7,0.025122009217739105
5500,-42.8,0.7,10,47,18.0,0.0
5600,-80.7,0.5,7,107,26.4,107.30459594726562
5700,-32.7,0.7,0,46,17.4,3.3864638805389404
5800,-32.6,0.7,0,46,17.3,1.4876421689987183
5900,-28.7,0.7,14,14,16.8,2.0686278343200684
6000,-15.2,0.6,0,0,21.8,0.9455055594444275
6100,1.6,0.9,0,0,8.3,13.949492454528809
6200,-20.9,0.8,10,16,12.7,6.067803382873535
6300,1.0,0.9,1,0,8.0,1.5112242698669434
6400,1.3,0.9,0,0,8.6,6.797918796539307
6500,-4.2,0.8,0,0,13.0,0.4878118634223938
6600,1.8,0.9,1,0,7.2,0.5798711776733398
6700,7.7,1.0,0,0,3.3,6.877288341522217
6800,8.1,1.0,0,0,2.9,2.558438301086426
0,6.6,1.0,0,0,4.4,0.0
6900,-2.8,0.8,0,0,11.6,1.2011463642120361
7000,0.8,0.9,0,0,9.1,17.052942276000977
7100,7.5,1.0,0,0,3.5,0.5224002003669739
