Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-275.6,0.4,248,50,31.8,0.0
100,-135.8,0.7,141,0,16.6,19.14239501953125
200,-104.9,0.7,56,90,17.2,0.0
300,-176.9,0.4,152,26,31.5,0.7305411696434021
400,-88.9,0.6,72,16,22.7,0.053694311529397964
500,-8.8,0.9,10,0,9.7,3.405611515045166
600,-32.1,0.9,10,44,11.0,25.388134002685547
700,-85.7,0.7,8,137,17.7,2.0904998779296875
800,-15.8,0.9,19,0,8.6,4.704671382904053
900,2.6,0.9,0,0,7.3,6.409092903137207
1000,-4.1,0.8,0,0,12.9,0.5954949855804443
1100,2.2,0.9,0,0,7.7,1.2184940576553345
1200,-3.7,0.8,0,0,12.5,1.0027780532836914
1300,7.5,1.0,0,0,3.5,0.0
0,-42.2,0.8,16,47,13.1,0.0
1400,-132.1,0.6,107,38,23.4,9.462974548339844
1500,-128.0,0.5,101,31,27.1,153.2616424560547
1600,-35.4,0.8,10,45,12.7,348.44207763671875
1700,-82.3,0.7,13,120,18.3,0.06984963268041611
1800,-87.9,0.6,19,107,23.9,0.6857673525810242
1900,-33.2,0.8,3,54,12.3,0.8357543349266052
2000,-50.2,0.8,0,92,13.0,0.0
2100,-6.5,0.8,1,1,13.9,23.01453971862793
2200,-49.8,0.8,9,76,12.5,0.08453197032213211
2300,-44.6,0.6,1,57,21.8,33.604312896728516
2400,-23.1,0.9,10,35,6.5,2.361816883087158
2500,-49.1,0.7,16,48,18.4,0.13495135307312012
2600,-24.6,0.6,0,18,22.2,0.21441255509853363
2700,8.9,1.0,0,0,2.1,1.3107738494873047
2800,-23.6,0.9,1,49,8.1,0.9786725044250488
2900,-4.1,0.8,0,0,12.9,0.594879150390625
3000,-108.4,0.6,3,182,21.3,2.049252986907959
3100,-39.3,0.6,0,48,21.9,10.725984573364258
3200,-19.9,0.9,0,45,7.3,0.602695643901825
3300,-54.3,0.7,1,89,16.6,3.2527737617492676
3400,-33.7,0.8,0,61,12.0,26.548189163208008
3500,1.0,0.9,0,0,8.9,0.06758425384759903
3600,-32.9,0.7,0,47,17.1,10.039660453796387
3700,-25.4,0.7,10,16,16.1,1.8223787546157837
3800,-11.7,0.8,8,4,11.3,0.5488904714584351
3900,-5.1,0.9,0,16,7.0,24.61018180847168
4000,-20.5,0.9,0,47,6.9,65.01380920410156
4100,-28.2,0.7,19,3,17.3,1.1115089654922485
4200,-17.4,0.7,0,15,17.6,1.9100714921951294
4300,-56.5,0.7,0,94,17.2,4.982911109924316
4400,-107.9,0.6,0,186,21.5,2.539689540863037
4500,8.9,1.0,0,0,2.1,5.536499977111816
4600,-1.4,0.9,0,8,7.3,0.6624394059181213
4700,-7.4,0.9,10,0,8.3,109.81785583496094
4800,-8.9,0.7,0,0,16.6,2.4649620056152344
4900,8.1,1.0,0,0,2.9,8.76803207397461
5000,-14.8,0.7,0,12,16.5,15.722416877746582
5100,-19.1,0.7,10,1,17.3,0.3578556180000305
5200,4.4,1.0,1,2,4.7,5.906736850738525
5300,-21.6,0.9,0,47,8.0,0.0
5400,2.5,0.9,0,0,7.4,8.07640552520752
5500,-62.0,0.6,0,93,22.1,0.24589893221855164
5600,-21.0,0.5,0,0,26.5,13.248019218444824
5700,8.2,1.0,0,0,2.8,0.6634954810142517
5800,6.7,1.0,0,0,4.3,4.399901866912842
5900,-30.2,0.7,0,42,16.9,0.9608510136604309
6000,-10.7,0.8,0,16,11.5,8.15735149383545
6100,-8.4,0.9,0,18,9.3,0.03510084003210068
6200,-16.1,0.8,0,26,11.9,0.0
6300,2.9,0.9,0,0,7.0,3.5550777912139893
6400,1.9,0.9,0,0,8.0,5.616028308868408
6500,-31.4,0.6,0,31,22.5,47.48915100097656
6600,-53.5,0.7,0,87,17.7,6.6566162109375
6700,-25.6,0.8,0,43,12.9,0.042028095573186874
6800,-27.3,0.8,0,47,12.6,0.4427286386489868
6900,7.0,1.0,0,0,4.0,19.62009048461914
7000,1.2,0.9,0,0,8.7,15.952835083007812
7100,2.1,0.9,0,0,7.8,0.0
7200,-15.7,0.6,0,1,21.8,0.7435307502746582
7300,-11.9,0.8,0,13,14.2,8.167113304138184
7400,2.1,0.9,0,0,7.8,0.8131132125854492
7500,7.7,1.0,0,0,3.3,4.166038513183594
7600,-1.4,0.9,0,2,10.3,0.0032145376317203045
7700,4.2,1.0,0,2,5.8,0.7877035140991211
0,-3.6,0.8,0,0,12.4,0.0
7800,1.9,0.9,0,0,8.0,13.154913902282715
7900,8.1,1.0,0,0,2.9,1.7544469833374023
