Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-386.6,0.2,387,0,40.5,0.0
100,-338.5,0.3,340,0,35.8,89.69884490966797
200,-108.4,0.5,44,93,27.8,0.5239643454551697
300,0.0,1.0,8,0,3.8,2.0424230098724365
400,-50.5,0.7,46,0,16.8,90.82182312011719
500,-22.3,0.8,21,0,12.2,0.9127089381217957
600,1.5,0.9,0,0,8.4,3.8514533042907715
700,7.7,1.0,0,0,3.3,244.56214904785156
0,-13.1,0.8,11,0,12.0,0.0
800,-138.8,0.4,22,185,30.9,2.489954710006714
900,-39.6,0.8,17,42,12.1,18.50265884399414
1000,-177.9,0.1,84,116,45.4,0.06237989664077759
1100,-146.1,0.4,4,231,31.4,8.923020362854004
1200,-237.4,0.3,155,129,36.7,8.168926239013672
1300,-58.0,0.7,2,94,16.9,18.72099494934082
1400,-174.5,0.3,2,280,36.0,129.55978393554688
1500,-39.5,0.8,4,61,14.2,11.647202491760254
1600,-4.3,0.9,3,4,9.5,0.005984003189951181
1700,-28.0,0.8,1,47,12.4,4.672939777374268
1800,-66.8,0.7,11,94,17.6,21.196447372436523
1900,-112.1,0.4,1,169,31.1,2.258984088897705
2000,-83.1,0.5,20,87,27.1,22.72618293762207
2100,-78.9,0.5,0,116,26.4,0.3160351514816284
2200,-61.9,0.7,1,104,16.7,6.3684492111206055
2300,-43.2,0.5,3,39,26.5,0.6094056963920593
2400,-147.3,0.3,1,227,36.2,5.669871807098389
2500,-4.6,0.8,1,0,12.5,0.0009099102462641895
2600,-58.5,0.4,0,64,30.9,2.4311442375183105
2700,-32.6,0.6,1,33,21.8,11.152256965637207
2800,8.5,1.0,0,0,2.5,0.08103910833597183
2900,-12.9,0.8,10,0,12.7,4.523917198181152
3000,-38.6,0.7,0,58,17.3,2.2383620738983154
3100,-28.6,0.5,4,8,26.5,6.186779499053955
3200,-36.6,0.8,24,22,12.8,2.1987056732177734
3300,-5.3,0.9,0,16,7.2,0.009601673111319542
3400,-32.9,0.7,0,47,17.1,39.14405822753906
3500,-31.8,0.6,0,32,22.4,2.164999008178711
3600,-10.6,0.7,0,0,18.3,0.02850901521742344
3700,-13.7,0.7,5,0,16.9,50.17376708984375
3800,-17.6,0.6,0,1,23.7,0.0
