Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-491.9,0.0,491,491,50.0,0.0
100,-440.8,0.1,440,440,45.9,1.3055648803710938
200,-81.1,0.1,41,41,45.3,13.073833465576172
300,-365.9,0.1,356,356,46.6,34.03264617919922
400,-87.3,0.1,48,48,45.2,5.794234752655029
500,-294.9,0.3,290,290,37.2,7.6911516189575195
600,-220.8,0.1,196,196,45.5,11.258075714111328
700,-33.0,0.3,0,0,36.3,29.53847885131836
800,-258.8,0.1,238,238,45.7,45.97261047363281
900,-121.1,0.0,79,79,50.0,10.663957595825195
1000,-44.1,0.1,0,0,45.2,0.0
1100,-44.3,0.1,0,0,45.4,7.919928073883057
1200,-119.3,0.0,77,77,50.0,0.2972622811794281
1300,-44.3,0.1,0,0,45.4,13.08145809173584
1400,-32.4,0.3,0,0,35.7,0.7792572975158691
1500,-33.3,0.3,0,0,36.6,51.91828918457031
1600,-44.0,0.1,0,0,45.1,0.04142531380057335
1700,-38.3,0.2,0,0,40.5,0.023949958384037018
1800,-32.9,0.3,0,0,36.2,4.863358020782471
1900,-50.0,0.0,0,0,50.0,0.06471718102693558
2000,-50.0,0.0,0,0,50.0,0.00019347637135069817
2100,-38.7,0.2,0,0,40.9,0.1769402027130127
2200,-50.0,0.0,0,0,50.0,0.1565919667482376
2300,-44.1,0.1,0,0,45.2,0.08272311091423035
2400,-50.0,0.0,0,0,50.0,0.36724358797073364
2500,-50.0,0.0,0,0,50.0,0.5071299076080322
2600,-38.4,0.2,0,0,40.6,0.17813636362552643
2700,-50.0,0.0,0,0,50.0,0.00410713255405426
2800,-32.2,0.3,0,0,35.5,0.0008179450524039567
2900,-50.0,0.0,0,0,50.0,0.1858479380607605
3000,-50.0,0.0,0,0,50.0,0.36021164059638977
3100,-38.6,0.2,0,0,40.8,0.011939797550439835
3200,-50.0,0.0,0,0,50.0,0.04697525128722191
3300,-44.2,0.1,0,0,45.3,1.786571741104126
3400,-50.0,0.0,0,0,50.0,0.17482006549835205
3500,-50.0,0.0,0,0,50.0,0.03820221871137619
3600,-50.0,0.0,0,0,50.0,0.12457174807786942
3700,-44.3,0.1,0,0,45.4,0.14636074006557465
3800,-50.0,0.0,0,0,50.0,0.16767707467079163
3900,-44.0,0.1,0,0,45.1,0.08975651860237122
4000,-50.0,0.0,0,0,50.0,0.008703930303454399
4100,-44.1,0.1,0,0,45.2,0.038689661771059036
4200,-44.1,0.1,0,0,45.2,0.001502194907516241
4300,-44.1,0.1,0,0,45.2,0.31087231636047363
4400,-44.0,0.1,0,0,45.1,0.088678278028965
4500,-50.0,0.0,0,0,50.0,0.006075998302549124
4600,-50.0,0.0,0,0,50.0,0.012703543528914452
4700,-44.2,0.1,0,0,45.3,0.0016970701981335878
4800,-39.5,0.2,0,0,41.7,0.053193349391222
4900,-50.0,0.0,0,0,50.0,0.017738092690706253
5000,-32.4,0.3,0,0,35.7,0.12205339968204498
5100,-44.1,0.1,0,0,45.2,0.022478146478533745
5200,-50.0,0.0,0,0,50.0,0.1038144901394844
5300,-44.2,0.1,0,0,45.3,0.04550298675894737
5400,-50.0,0.0,0,0,50.0,0.07209575176239014
5500,-38.0,0.2,0,0,40.2,0.5134587287902832
5600,-50.0,0.0,0,0,50.0,0.002133540343493223
5700,-44.3,0.1,0,0,45.4,0.002936599077656865
5800,-44.3,0.1,0,0,45.4,0.005728620104491711
5900,-50.0,0.0,0,0,50.0,6.160013072076254e-06
6000,-44.6,0.1,0,0,45.7,0.5291656851768494
6100,-38.7,0.2,0,0,40.9,0.05609138309955597
6200,-44.4,0.1,0,0,45.5,0.11172782629728317
6300,-50.0,0.0,0,0,50.0,0.010776481591165066
6400,-44.1,0.1,0,0,45.2,2.832076916092774e-06
6500,-44.4,0.1,0,0,45.5,0.0388370081782341
6600,-50.0,0.0,0,0,50.0,0.07164514064788818
6700,-50.0,0.0,0,0,50.0,0.009456399828195572
6800,-50.0,0.0,0,0,50.0,0.0034771766513586044
6900,-50.0,0.0,0,0,50.0,0.1404077410697937
7000,-50.0,0.0,0,0,50.0,0.015073836781084538
7100,-50.0,0.0,0,0,50.0,0.20588788390159607
7200,-50.0,0.0,0,0,50.0,0.17058326303958893
7300,-50.0,0.0,0,0,50.0,0.0013850178802385926
7400,-44.3,0.1,0,0,45.4,0.329031378030777
7500,-50.0,0.0,0,0,50.0,0.003493081545457244
7600,-50.0,0.0,0,0,50.0,0.033105749636888504
7700,-50.0,0.0,0,0,50.0,0.15520824491977692
7800,-50.0,0.0,0,0,50.0,0.006879277992993593
7900,-38.2,0.2,0,0,40.4,0.018224643543362617
8000,-50.0,0.0,0,0,50.0,0.019916793331503868
8100,-50.0,0.0,0,0,50.0,0.006007005460560322
8200,-50.0,0.0,0,0,50.0,0.8407662510871887
8300,-50.0,0.0,0,0,50.0,0.2104756385087967
8400,-50.0,0.0,0,0,50.0,0.08461850881576538
8500,-44.1,0.1,0,0,45.2,0.30148741602897644
8600,-38.8,0.2,0,0,41.0,0.03818828985095024
8700,-32.5,0.3,0,0,35.8,0.9195801615715027
8800,-50.0,0.0,0,0,50.0,0.011232703924179077
8900,-44.0,0.1,0,0,45.1,0.05484796687960625
9000,-50.0,0.0,0,0,50.0,0.031929247081279755
9100,-50.0,0.0,0,0,50.0,0.9913521409034729
9200,-44.0,0.1,0,0,45.1,0.08828212320804596
9300,-50.0,0.0,0,0,50.0,0.040413737297058105
9400,-50.0,0.0,0,0,50.0,0.009737016633152962
9500,-50.0,0.0,0,0,50.0,0.06574101746082306
9600,-44.4,0.1,0,0,45.5,0.19177015125751495
9700,-38.3,0.2,0,0,40.5,0.21350470185279846
9800,-50.0,0.0,0,0,50.0,0.19979271292686462
9900,-50.0,0.0,0,0,50.0,0.3366698920726776
10000,-44.7,0.1,0,0,45.8,0.014353889971971512
