Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-379.2,0.2,379,0,40.3,0.0
100,-194.0,0.6,196,2,23.2,0.0
200,0.1,1.0,7,0,4.6,0.0
300,-94.6,0.6,32,101,21.9,1.0394701957702637
400,0.4,0.9,2,0,7.7,1.0390210151672363
500,4.6,1.0,3,0,3.7,0.9551766514778137
600,-149.4,0.3,104,45,36.6,5.573737144470215
700,2.5,0.9,0,0,7.4,110.982666015625
800,7.5,1.0,0,0,3.5,4.343928813934326
0,-28.4,0.9,8,46,8.1,0.0
900,-80.9,0.8,66,35,12.8,27.80071449279785
1000,-100.0,0.6,26,121,22.7,0.38680893182754517
1100,-136.7,0.4,36,153,32.2,2.3769195079803467
1200,-69.1,0.6,26,61,21.8,0.7152589559555054
1300,-47.7,0.4,5,32,31.6,18.642677307128906
1400,-58.4,0.8,6,97,13.3,2.5181026458740234
1500,-50.0,0.5,7,45,26.7,4.582756996154785
1600,2.6,0.9,0,1,6.8,3.110138177871704
1700,-22.2,0.8,3,31,12.8,1.0843390226364136
1800,-3.9,0.8,0,1,12.2,3.378034830093384
1900,-3.9,0.8,0,0,12.7,22.366680145263672
2000,-9.6,0.8,7,0,12.1,2.4458248615264893
2100,-57.6,0.5,25,29,26.1,15.530549049377441
2200,-75.5,0.7,49,44,17.1,23.724777221679688
2300,-91.1,0.4,39,58,31.4,16.385272979736328
2400,0.5,0.9,0,1,8.9,21.18627166748047
2500,-126.7,0.7,118,22,17.2,24.41864585876465
2600,-9.2,0.7,0,0,16.9,2.229604482650757
2700,-45.0,0.5,13,25,26.3,17.366859436035156
2800,-33.2,0.7,0,46,17.9,1.2247614860534668
2900,6.9,1.0,1,0,3.2,21.879838943481445
3000,-101.1,0.5,24,117,26.5,30.352190017700195
3100,1.7,0.9,0,0,8.2,0.9012099504470825
3200,1.8,0.9,0,0,8.1,0.061638958752155304
3300,-38.3,0.6,0,47,21.4,0.7154404520988464
3400,1.2,0.9,0,0,8.7,0.0010014551226049662
3500,-1.6,0.9,1,3,9.1,1.2519229650497437
3600,-5.6,0.8,1,1,13.0,72.79522705078125
3700,-4.1,0.8,0,0,12.9,3.5972678661346436
3800,-28.0,0.8,1,47,12.4,3.5560810565948486
