Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
5700,-28.6,0.6,0,27,21.7,0.6867018938064575
5800,-6.4,0.9,0,16,8.3,0.46413612365722656
5900,-10.6,0.8,0,14,12.4,0.0
6000,-20.6,0.9,0,45,8.0,15.9254789352417
6100,-27.2,0.7,0,37,16.4,0.0
6200,-35.0,0.8,0,62,12.8,2.1991186141967773
6300,-5.5,0.9,0,16,7.4,55.41288375854492
6400,-4.5,0.8,0,1,12.8,1.0853105783462524
6500,-3.8,0.9,0,12,7.7,0.008231534622609615
6600,-3.7,0.8,0,0,12.5,24.897428512573242
6700,8.2,1.0,0,1,2.3,30.360748291015625
6800,-61.9,0.5,0,81,26.9,0.9892345070838928
6900,-11.2,0.7,0,5,16.4,24.73370361328125
7000,-2.4,0.9,0,10,7.3,2.231259346008301
7100,-4.8,0.8,0,2,12.6,5.286828517913818
7200,2.3,0.9,0,0,7.6,5.5210700035095215
7300,-52.5,0.7,0,88,16.2,0.7662709951400757
7400,8.3,1.0,0,0,2.7,10.774046897888184
7500,-7.6,0.8,0,8,12.4,8.37600326538086
7600,1.8,0.9,0,0,8.1,0.06351642310619354
7700,-1.8,0.9,0,8,7.7,155.19204711914062
7800,7.4,1.0,0,0,3.6,51.6254768371582
0,-52.9,0.8,0,48,13.7,0.0
7900,2.2,0.9,0,0,7.7,3.002204179763794
8000,4.8,1.0,0,2,4.2,0.48441746830940247
8100,0.6,0.9,0,0,9.3,0.1642044335603714
8200,6.1,1.0,0,1,3.9,9.197035789489746
8300,-3.7,0.8,0,0,12.5,16.97351837158203
8400,-0.2,0.9,0,1,9.1,0.9208799004554749
8500,-11.8,0.9,0,14,7.7,4.2998223304748535
8600,4.9,1.0,0,2,4.1,0.976742684841156
8700,6.8,1.0,0,0,4.2,0.18034318089485168
8800,-10.0,0.9,0,10,9.9,2.9020252227783203
8900,-10.6,0.9,0,12,8.5,4.183812141418457
9000,7.6,1.0,0,0,3.4,1.3578821420669556
9100,-17.4,0.8,0,14,12.2,21.54402732849121
9200,-47.9,0.8,0,45,11.7,0.0007451273268088698
9300,2.6,0.9,0,0,7.3,0.0
9400,-11.8,0.8,0,7,13.6,2.468397855758667
9500,1.8,0.9,0,0,8.1,0.49693548679351807
9600,-3.4,0.8,0,0,12.2,110.4233627319336
9700,-45.7,0.9,0,48,7.6,0.007585750427097082
9800,-13.2,0.8,0,9,13.0,36.73183059692383
9900,7.0,1.0,0,0,4.0,0.16502279043197632
10000,7.7,1.0,0,0,3.3,0.0015209654811769724
10100,0.8,0.9,0,0,9.1,52.99304962158203
10200,-8.8,0.9,0,12,6.7,19.12738800048828
10300,-5.9,0.9,0,8,7.8,1.2778732776641846
10400,-91.8,0.6,0,76,22.4,5.294641017913818
10500,9.0,1.0,0,0,2.0,80.12480926513672
10600,-24.0,0.8,0,20,12.8,0.005247022490948439
10700,-14.9,0.8,0,11,12.7,7.533259868621826
10800,3.1,0.9,0,0,6.8,34.26026153564453
10900,-10.4,0.9,0,12,8.3,52.720863342285156
11000,-9.8,0.9,0,11,8.7,9.100260734558105
11100,1.7,1.0,0,4,5.3,2.581873893737793
11200,-5.4,0.9,0,8,7.3,8.38370132446289
11300,0.6,0.9,0,1,8.3,13.512407302856445
11400,8.6,1.0,0,0,2.4,0.15992474555969238
11500,1.7,0.9,0,0,8.2,4.570259094238281
11600,1.8,0.9,0,0,8.1,157.1912384033203
11700,7.3,1.0,0,0,3.7,1.3183786869049072
11800,6.1,1.0,0,0,4.9,0.0
11900,-7.9,0.9,0,8,9.8,0.10058661550283432
12000,-19.9,0.8,0,16,12.7,1.0607216358184814
12100,0.0,0.9,0,2,7.9,1.264814019203186
12200,0.6,0.9,0,1,8.3,0.0
12300,-13.1,0.9,0,16,7.0,45.7578239440918
12400,-7.5,0.9,0,8,9.4,2.556467056274414
12500,6.1,1.0,0,0,4.9,1.5763828754425049
12600,6.1,1.0,0,1,3.9,69.51531219482422
12700,-1.4,0.9,0,2,9.3,2.5088462829589844
12800,0.6,0.9,0,0,9.3,0.6511675119400024
12900,8.7,1.0,0,0,2.3,3.6180953979492188
13000,1.1,0.9,0,0,8.8,100.08163452148438
13100,0.7,0.9,0,0,9.2,7.814024925231934
13200,7.2,1.0,0,0,3.8,74.704345703125
