Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-154.8,0.7,158,2,19.3,0.0
100,-239.3,0.5,242,0,27.0,2.792998790740967
200,-228.4,0.5,230,1,26.4,2.6828160285949707
300,0.8,1.0,5,2,4.7,48.598106384277344
400,2.9,1.0,4,0,4.5,3.8327059745788574
500,6.0,1.0,2,0,3.2,9.716578483581543
600,4.1,1.0,3,0,4.2,34.61753845214844
700,4.1,1.0,2,1,4.6,0.2834412753582001
800,5.1,1.0,2,1,3.6,0.0
900,-20.9,0.9,0,45,8.3,232.803466796875
1000,-21.3,0.9,0,44,9.2,0.2101089358329773
1100,7.0,1.0,1,0,3.1,0.0
1200,4.9,1.0,2,1,3.8,0.010431083850562572
1300,-21.7,0.9,0,47,8.1,0.0
1400,6.8,1.0,0,0,4.2,2.942009925842285
0,-101.3,0.6,30,119,21.4,0.0
1500,-39.3,0.8,6,58,13.7,0.19333986937999725
1600,-14.1,0.8,10,0,13.9,0.8147906064987183
1700,-75.1,0.6,20,84,21.7,0.016810636967420578
1800,-98.4,0.5,48,68,26.7,7.64568567276001
1900,2.1,1.0,1,3,6.5,0.3378673195838928
2000,-36.2,0.4,7,4,32.3,0.019715890288352966
2100,-44.6,0.7,19,33,18.7,7.812627792358398
2200,-12.5,0.7,4,0,16.6,18.529144287109375
2300,-35.9,0.7,2,49,17.3,39.59828567504883
2400,-74.1,0.4,4,87,31.4,26.211654663085938
2500,-23.3,0.9,1,48,8.3,3.0002150535583496
2600,1.4,0.9,0,0,8.5,0.19387248158454895
2700,-76.7,0.5,31,56,26.3,1.7543864250183105
2800,-68.5,0.7,32,61,16.9,56.744319915771484
2900,-13.3,0.8,2,15,12.8,0.45392096042633057
3000,-9.6,0.7,0,0,17.3,25.598634719848633
3100,-10.6,0.7,0,2,17.3,1.1714831590652466
3200,-28.6,0.9,17,30,8.2,1.2552735805511475
3300,-5.9,0.9,9,0,7.7,7.376125335693359
3400,-48.3,0.8,0,91,11.6,0.0
3500,-3.1,0.9,1,5,9.6,1.324313759803772
3600,-33.0,0.7,0,47,17.2,172.29727172851562
3700,-4.1,0.8,0,0,12.9,7.868778228759766
3800,-22.0,0.8,20,0,12.8,1.7219829559326172
3900,-30.4,0.7,6,33,16.2,0.05929584801197052
4000,-10.6,0.8,0,15,11.9,11.500373840332031
4100,-20.8,0.7,7,11,16.7,7.373323440551758
4200,-7.3,0.8,1,2,14.2,2.055814504623413
4300,-0.3,0.9,0,1,9.7,26.604806900024414
4400,-15.7,0.6,0,0,22.3,0.9627641439437866
4500,-3.0,0.8,0,0,11.8,0.0
4600,-3.6,0.8,0,0,12.4,16.118144989013672
4700,-11.2,0.8,0,11,14.5,3.142897605895996
4800,5.9,1.0,0,1,4.6,1.066149353981018
4900,-15.1,0.7,6,1,16.9,1.303088665008545
5000,-28.1,0.7,20,0,17.8,0.4052504897117615
5100,-9.3,0.7,0,0,17.0,5.559806823730469
5200,-11.0,0.7,0,1,18.2,14.522866249084473
5300,-34.8,0.5,10,11,25.8,82.99205780029297
5400,-14.8,0.6,0,0,21.4,2.44143009185791
5500,5.9,1.0,0,3,3.6,0.054694969207048416
5600,-9.9,0.7,0,2,16.6,0.15465117990970612
5700,-3.9,0.8,0,1,12.2,12.517269134521484
5800,-3.0,0.8,0,0,11.8,76.3816146850586
5900,7.3,1.0,0,0,3.7,13.558136940002441
6000,-8.5,0.7,0,0,16.2,16.39706802368164
6100,-17.5,0.7,0,16,17.2,0.7450964450836182
6200,-2.8,0.8,0,0,11.6,0.22803263366222382
6300,2.3,0.9,0,0,7.6,0.49284234642982483
6400,-5.1,0.8,1,0,13.0,4.018870830535889
6500,3.1,0.9,0,0,6.8,25.56410789489746
6600,-18.0,0.8,9,11,13.2,5.5933637619018555
6700,-3.9,0.8,0,0,12.7,46.61662292480469
6800,-33.3,0.6,19,2,21.8,1.087217926979065
6900,6.0,1.0,0,1,4.5,1.8080215454101562
7000,1.3,0.9,0,0,8.6,0.1317710131406784
7100,-26.8,0.8,0,47,12.1,3.2895309925079346
7200,4.3,1.0,0,3,5.2,0.0
