Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-447.3,0.1,448,0,45.2,0.0
100,-247.6,0.5,97,140,25.8,36.86333084106445
200,-294.6,0.4,298,0,30.8,6.090150356292725
300,-345.6,0.3,296,47,35.5,14.707335472106934
400,-40.6,0.9,48,0,7.3,3.0676023960113525
500,-238.3,0.5,242,0,26.0,20.77391815185547
600,8.3,1.0,0,0,2.7,0.5845399498939514
700,-148.7,0.7,0,140,16.4,1.122139573097229
800,-97.3,0.8,0,94,12.1,42.108238220214844
900,-305.3,0.4,0,279,30.7,10.588861465454102
1000,-200.8,0.6,0,186,21.4,9.075528144836426
0,-197.9,0.6,100,93,21.5,0.0
1100,-450.6,0.1,244,187,45.1,315.8459167480469
1200,-355.2,0.3,98,235,35.3,8.908919334411621
1300,-350.3,0.3,249,94,35.5,134.70846557617188
1400,-353.3,0.3,148,188,35.4,172.988037109375
1500,-141.3,0.7,95,47,16.5,10.02462100982666
1600,-251.4,0.5,0,231,25.9,55.00518035888672
1700,-345.9,0.3,192,141,35.4,46.59101104736328
1800,-196.6,0.6,99,93,21.1,15.843690872192383
1900,-357.5,0.3,0,325,35.8,2.6998302936553955
2000,-254.8,0.5,0,234,26.3,71.52134704589844
2100,-149.8,0.7,0,141,16.5,95.37821960449219
2200,-148.5,0.7,0,140,16.2,169.87432861328125
2300,-97.6,0.8,0,94,12.4,74.45746612548828
2400,-251.6,0.5,49,187,26.0,0.0
2500,-96.9,0.8,0,94,11.7,52.06332778930664
2600,-97.7,0.8,0,94,12.5,30.547924041748047
2700,-148.2,0.7,0,139,16.9,10.961637496948242
2800,-94.2,0.8,0,91,12.0,0.0
2900,-252.0,0.5,49,187,26.4,68.29302978515625
3000,-97.4,0.8,0,94,12.2,3.9118754863739014
3100,-140.9,0.7,147,0,16.3,121.6865005493164
3200,-44.1,0.9,0,47,7.0,74.38105010986328
3300,-97.1,0.8,0,94,11.9,207.47003173828125
3400,-44.2,0.9,0,47,7.1,34.737449645996094
3500,-95.4,0.8,0,92,12.2,1.1901136636734009
3600,-246.7,0.5,147,94,25.9,130.28111267089844
3700,-201.6,0.6,0,187,21.2,15.128682136535645
3800,-149.0,0.7,0,140,16.7,84.02210235595703
3900,-360.5,0.3,0,328,35.8,101.27812957763672
4000,-252.7,0.5,49,188,26.1,27.068580627441406
4100,-200.4,0.6,50,141,21.0,32.26291275024414
4200,-97.6,0.8,0,94,12.4,29.381072998046875
4300,-148.5,0.7,0,140,16.2,4.358064651489258
4400,-146.2,0.7,0,137,16.9,20.126712799072266
4500,-199.3,0.6,48,141,21.7,101.75511169433594
4600,-199.6,0.6,0,185,21.2,34.22993087768555
4700,-150.4,0.7,0,141,17.1,208.94705200195312
4800,-149.4,0.7,0,140,17.1,167.8387908935547
4900,-201.0,0.6,50,141,21.6,0.0
5000,-97.4,0.8,0,94,12.2,24.957998275756836
5100,-248.3,0.5,149,94,25.7,0.0
5200,-150.2,0.7,0,141,16.9,0.1042267307639122
5300,-335.8,0.3,285,47,35.6,3.768710136413574
5400,-150.5,0.7,0,141,17.2,25.648975372314453
5500,-200.1,0.6,0,185,21.7,0.07167258858680725
5600,-255.3,0.5,0,234,26.8,57.17229461669922
5700,-149.0,0.7,0,140,16.7,1.6831415891647339
5800,-359.5,0.3,0,327,35.8,9.257877349853516
5900,-203.2,0.6,0,188,21.8,384.1752014160156
6000,-150.0,0.7,0,141,16.7,41.330482482910156
6100,-95.5,0.8,50,47,12.3,37.450931549072266
6200,-96.0,0.8,0,93,11.8,77.2036361694336
6300,-43.6,0.9,0,46,7.5,14.334541320800781
6400,-199.9,0.6,50,140,21.5,5.159424781799316
6500,-302.4,0.4,150,141,30.8,295.4169616699219
6600,-147.8,0.7,0,139,16.5,52.973960876464844
6700,-145.1,0.7,48,93,16.6,13.300395965576172
6800,-95.7,0.8,0,92,12.5,1.0515902042388916
6900,-202.5,0.6,0,188,21.1,0.24837568402290344
7000,-96.5,0.8,0,94,11.3,3.7658541202545166
7100,-196.4,0.6,47,139,21.7,3.195444107055664
7200,-43.2,0.9,0,46,7.1,0.6371394395828247
7300,-150.6,0.7,0,141,17.3,10.306867599487305
7400,-203.4,0.6,0,188,22.0,75.2604751586914
7500,-147.3,0.7,0,138,17.0,14.852478981018066
7600,-97.0,0.8,0,94,11.8,2.6758084297180176
7700,-188.3,0.6,140,47,21.9,53.116336822509766
7800,-251.9,0.5,49,187,26.3,32.68669509887695
7900,-144.4,0.7,0,136,16.1,45.74794006347656
8000,8.8,1.0,0,0,2.2,0.3385428190231323
8100,-96.5,0.8,0,94,11.3,87.7237777709961
8200,-144.3,0.7,46,94,16.6,2.506375789642334
8300,-148.1,0.7,0,139,16.8,51.460636138916016
8400,-243.5,0.5,91,141,26.1,71.4095230102539
8500,-94.5,0.8,0,91,12.3,5.340539455413818
8600,-95.7,0.8,0,93,11.5,9.153565406799316
8700,-45.0,0.9,0,47,7.9,0.8069740533828735
8800,-150.1,0.7,0,141,16.8,0.7030903100967407
8900,-197.1,0.6,50,137,21.7,66.660888671875
9000,-201.3,0.6,0,186,21.9,3.0813143253326416
9100,-150.4,0.7,0,141,17.1,484.15216064453125
9200,-96.7,0.8,0,94,11.5,32.63969039916992
9300,-190.4,0.6,143,47,21.3,289.0125732421875
9400,-202.8,0.6,0,188,21.4,2.1860930919647217
9500,-199.5,0.6,0,184,22.1,15.258535385131836
9600,-44.2,0.9,0,47,7.1,177.09165954589844
9700,-255.5,0.5,0,235,26.0,37.236328125
9800,-253.8,0.5,0,233,26.3,81.22216033935547
9900,-148.8,0.7,0,140,16.5,4.113623142242432
10000,-196.9,0.6,97,94,22.2,3.34318208694458
10100,-97.6,0.8,0,94,12.4,0.9326467514038086
10200,-203.0,0.6,0,188,21.6,0.25563904643058777
10300,-192.6,0.6,148,44,22.0,0.49162060022354126
10400,-150.2,0.7,0,141,16.9,311.34185791015625
10500,-146.4,0.7,50,92,17.1,6.956400394439697
10600,-96.7,0.8,0,93,12.5,21.568498611450195
10700,-251.6,0.5,100,141,26.1,529.877685546875
10800,-198.7,0.6,100,94,21.3,9.406661033630371
10900,-186.9,0.6,191,0,21.6,3.417471408843994
11000,-201.9,0.6,0,187,21.5,0.8132039308547974
11100,-43.5,0.9,0,46,7.4,1.704641580581665
11200,-202.6,0.6,0,188,21.2,60.42219543457031
11300,-42.2,0.9,50,0,7.1,25.53648567199707
11400,-93.3,0.8,49,47,11.0,0.059412017464637756
11500,-149.2,0.7,0,140,16.9,185.927490234375
11600,-43.8,0.9,0,47,6.7,7.205074310302734
11700,-97.7,0.8,0,94,12.5,0.2071186751127243
11800,-146.8,0.7,49,94,16.4,0.05010423809289932
11900,-145.4,0.7,99,47,17.0,32.131038665771484
12000,-256.3,0.5,0,235,26.8,39.01066207885742
12100,-42.4,0.9,0,45,7.3,0.05642310157418251
12200,-44.7,0.9,0,47,7.6,108.23197174072266
12300,-150.3,0.7,0,141,17.0,16.16910743713379
12400,-144.4,0.7,97,47,17.8,0.11565782874822617
12500,-202.0,0.6,0,187,21.6,1.7643821239471436
12600,-44.4,0.9,0,47,7.3,0.2447766363620758
12700,9.2,1.0,0,0,1.8,172.182373046875
12800,-245.4,0.5,145,94,26.4,0.32469311356544495
12900,-196.4,0.6,98,94,20.8,21.007701873779297
13000,-198.9,0.6,48,141,21.3,8.806161880493164
13100,-141.1,0.7,147,0,16.5,77.84728240966797
13200,-94.2,0.8,0,91,12.0,33.71834945678711
13300,-42.8,0.9,0,45,7.7,0.48737436532974243
13400,-44.6,0.9,0,47,7.5,100.92003631591797
13500,-143.3,0.7,97,47,16.7,30.01392364501953
13600,-44.3,0.9,0,47,7.2,0.0
13700,-96.7,0.8,0,94,11.5,3.300987958908081
13800,-150.2,0.7,0,141,16.9,15.556807518005371
