Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-292.7,0.4,296,0,30.7,0.0
100,-63.7,0.6,54,1,21.2,0.8956170678138733
200,-37.1,0.9,18,43,9.3,3.2804322242736816
300,-4.4,1.0,11,2,4.5,70.69276428222656
400,-40.5,0.8,17,44,12.0,9.08838939666748
500,-151.2,0.5,138,11,27.0,46.61479949951172
600,-24.9,0.8,22,0,13.9,129.0198516845703
700,-16.1,0.8,4,16,13.3,1.2428970336914062
800,-6.3,0.9,1,14,8.3,1.7831037044525146
900,-4.3,0.9,2,7,8.9,8.4392728805542
1000,5.5,1.0,0,0,5.5,225.6499786376953
1100,-21.5,0.7,0,25,16.7,0.644641637802124
1200,-73.8,0.6,0,118,21.4,3.037766456604004
1300,-5.6,0.9,2,12,7.7,2.5426158905029297
1400,6.7,1.0,1,0,3.4,4.933762073516846
1500,-28.9,0.8,2,47,12.4,0.024254361167550087
1600,2.3,0.9,0,0,7.6,11.29261302947998
1700,1.6,0.9,0,0,8.3,0.3184231221675873
1800,7.5,1.0,0,0,3.5,12.399794578552246
1900,8.2,1.0,0,0,2.8,37.33972930908203
2000,7.9,1.0,0,0,3.1,2.5177173614501953
2100,1.2,0.9,0,0,8.7,0.0
2200,7.8,1.0,0,0,3.2,0.0
2300,7.9,1.0,0,0,3.1,0.12171313166618347
2400,7.4,1.0,0,1,3.1,55.67335891723633
2500,9.3,1.0,0,0,1.7,14.116043090820312
2600,9.0,1.0,0,0,2.0,3.377976894378662
0,-47.3,0.7,14,26,16.4,0.0
2700,-151.7,0.6,50,91,22.3,1.380812644958496
2800,-108.5,0.6,1,93,21.2,17.474754333496094
2900,-9.6,0.8,1,4,13.5,0.679273247718811
3000,-26.8,0.4,0,0,31.2,81.5002670288086
3100,1.5,0.9,0,1,7.4,0.0
3200,-48.1,0.9,0,49,9.0,0.33656588196754456
3300,6.9,1.0,0,0,4.1,18.458738327026367
3400,-33.0,0.8,7,23,12.5,17.27370834350586
3500,2.2,0.9,0,0,7.7,13.579568862915039
3600,-0.5,0.9,1,1,8.5,5.103622913360596
3700,-12.4,0.7,2,1,17.3,4.906232833862305
3800,-33.8,0.6,15,5,21.9,55.69516372680664
3900,-5.1,0.9,7,0,8.7,0.15659695863723755
4000,-38.1,0.9,0,41,7.0,49.891414642333984
4100,6.5,1.0,1,0,3.6,33.476200103759766
4200,1.1,0.9,0,1,7.8,5.47643518447876
4300,-44.2,0.6,10,19,22.8,6.490118980407715
4400,1.6,0.9,0,0,8.3,0.04512731358408928
4500,-9.2,0.7,0,0,16.9,7.456236839294434
4600,-3.9,0.8,0,0,12.7,1.9089843034744263
4700,-9.8,0.7,0,0,17.5,2.4765353202819824
4800,2.5,0.9,0,0,7.4,10.029090881347656
4900,2.4,0.9,0,0,7.5,10.11415958404541
5000,-9.3,0.7,0,0,17.0,0.1729974001646042
5100,-30.4,0.6,0,15,22.0,0.07756362110376358
5200,-5.0,0.8,0,1,12.8,2.9758071899414062
5300,-3.5,0.9,7,0,7.1,0.17105452716350555
5400,1.1,0.9,0,0,8.8,6.952798843383789
5500,-3.2,0.8,0,0,12.0,4.492249488830566
5600,0.7,0.9,0,0,9.2,7.26677131652832
5700,-4.0,0.8,0,0,12.8,0.40210211277008057
5800,-7.1,0.9,10,0,8.0,22.030916213989258
5900,-6.0,0.8,0,2,12.8,11.44069766998291
6000,2.2,0.9,0,0,7.7,2.018031120300293
6100,-87.5,0.7,0,78,17.2,26.7496280670166
6200,-13.1,0.8,10,0,12.9,2.209611415863037
6300,-13.5,0.7,5,0,16.7,48.96654510498047
6400,-11.4,0.7,0,1,18.1,26.835357666015625
6500,-11.8,0.8,9,0,12.5,29.19029426574707
6600,-5.3,0.8,0,1,13.1,4.80957555770874
6700,-46.9,0.8,0,42,13.7,1.8180491924285889
6800,5.6,1.0,0,1,4.4,48.2878303527832
6900,8.6,1.0,0,0,2.4,0.2281656265258789
7000,-7.0,0.8,0,2,13.8,25.119619369506836
7100,4.6,1.0,0,1,5.4,56.66495895385742
7200,2.0,0.9,0,0,7.9,4.330550670623779
7300,-6.5,0.8,0,2,13.3,2.7420873641967773
7400,-62.7,0.7,5,48,17.9,0.4879297912120819
7500,2.3,0.9,0,0,7.6,42.34671401977539
7600,-4.9,0.8,0,1,12.7,2.2891359329223633
7700,-3.2,0.8,0,0,12.0,0.0
7800,-0.9,0.9,0,1,9.8,1.3030447959899902
7900,-15.3,0.6,0,0,21.9,71.13880920410156
8000,-3.4,0.8,0,0,12.2,0.01214276347309351
8100,-17.0,0.6,0,1,22.6,1.86152982711792
8200,-3.3,0.8,0,0,12.1,0.5391805768013
8300,-6.1,0.8,0,2,12.9,2.211995840072632
8400,-7.7,0.8,0,4,12.5,2.611046552658081
8500,7.2,1.0,0,0,3.8,14.749351501464844
8600,-3.5,0.8,0,0,12.3,4.985016822814941
8700,7.5,1.0,0,0,3.5,0.5162355899810791
8800,-9.4,0.7,0,0,17.1,106.34834289550781
8900,-3.7,0.8,0,0,12.5,3.8987395763397217
9000,-3.8,0.8,0,0,12.6,15.180695533752441
9100,-32.9,0.6,20,0,21.5,53.98926544189453
9200,6.8,1.0,0,0,4.2,134.8875732421875
9300,7.8,1.0,0,0,3.2,12.87890338897705
9400,-4.0,0.8,0,0,12.8,40.74629592895508
9500,2.2,0.9,0,0,7.7,2.784182548522949
9600,5.7,1.0,1,1,3.4,31.640722274780273
9700,8.2,1.0,0,0,2.8,33.17118835449219
9800,1.5,0.9,0,0,8.4,0.0
9900,-12.9,0.7,4,0,17.0,40.29229736328125
10000,8.4,1.0,0,0,2.6,0.016776418313384056
10100,1.5,0.9,0,0,8.4,0.0520634688436985
10200,-24.2,0.7,16,0,17.5,9.172913551330566
10300,-0.3,0.9,0,2,8.2,18.06996726989746
10400,-8.0,0.9,10,0,8.9,6.915117263793945
10500,2.5,0.9,0,0,7.4,0.0
10600,-3.7,0.8,0,0,12.5,1.9410412311553955
10700,2.8,0.9,0,0,7.1,4.462552070617676
10800,1.1,0.9,0,1,7.8,6.311620235443115
10900,-4.6,0.8,0,1,12.4,10.879880905151367
11000,-6.4,0.8,0,2,13.2,9.247160911560059
11100,-9.3,0.7,0,0,17.0,4.791750907897949
11200,4.6,1.0,0,2,4.4,13.746747970581055
11300,-0.5,0.9,0,2,8.4,27.171340942382812
11400,0.0,0.9,0,1,8.9,136.71678161621094
11500,-12.8,0.8,10,0,12.6,2.5486674308776855
11600,-37.7,0.4,0,11,31.1,33.01190948486328
11700,1.9,0.9,0,0,8.0,1.0525447130203247
11800,-3.8,0.8,0,0,12.6,4.567800521850586
11900,-6.2,0.9,9,0,8.0,9.441668510437012
12000,-5.8,0.8,0,1,13.6,0.0
12100,1.9,0.9,0,0,8.0,4.969954967498779
12200,-30.9,0.6,0,16,21.5,0.5832839608192444
12300,-3.0,0.8,0,0,11.8,45.48146438598633
12400,-3.3,0.8,0,0,12.1,1.2067782878875732
12500,-9.5,0.7,0,0,17.2,22.2270450592041
12600,-6.9,0.9,10,0,7.8,80.39287567138672
