Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-363.9,0.2,362,0,40.3,0.0
100,-259.6,0.1,15,404,45.2,17.54499053955078
200,-113.3,0.6,6,185,22.0,0.2717694342136383
300,-22.7,0.9,3,44,7.9,21.8607177734375
400,-0.1,1.0,8,0,3.9,0.08537504076957703
500,6.4,1.0,1,0,3.7,199.3575439453125
600,3.6,1.0,3,0,4.7,5.774598598480225
700,3.0,1.0,4,0,4.4,3.374391555786133
800,-79.3,0.7,0,139,17.5,1.272653579711914
900,1.6,0.9,0,0,8.3,3.4344482421875
1000,7.8,1.0,0,0,3.2,1.981209397315979
1100,-54.8,0.7,0,92,16.5,0.31630539894104004
1200,-11.4,0.8,0,16,12.2,12.605575561523438
1300,7.5,1.0,0,0,3.5,71.09708404541016
1400,1.6,0.9,0,0,8.3,2.9057083129882812
1500,8.0,1.0,0,0,3.0,14.917533874511719
1600,8.2,1.0,0,0,2.8,0.0
1700,7.6,1.0,0,0,3.4,1.461936116218567
1800,7.0,1.0,0,0,4.0,0.20205311477184296
1900,7.9,1.0,0,0,3.1,0.07543856650590897
0,-137.1,0.5,9,108,26.5,0.0
2000,-69.7,0.7,24,39,16.8,0.0
2100,-130.9,0.5,20,91,27.4,1.150029182434082
2200,-30.5,0.7,22,1,17.4,1.2038456201553345
2300,-159.9,0.5,33,109,26.7,3.3052706718444824
2400,-47.5,0.9,0,48,9.4,154.6756591796875
2500,-6.4,0.9,2,3,11.5,16.036802291870117
2600,-88.7,0.8,17,69,13.2,20.167205810546875
2700,-20.9,0.6,0,6,21.5,32.9298210144043
2800,-70.1,0.6,8,48,21.5,63.831180572509766
2900,-17.2,0.8,10,3,14.0,159.88658142089844
3000,-5.7,0.8,1,1,12.6,0.0024009323678910732
3100,-3.6,0.8,0,0,12.4,17.379762649536133
3200,-15.7,0.9,7,12,7.3,1.51936674118042
3300,-24.3,0.9,12,14,9.4,2.740447998046875
3400,-53.7,0.8,24,29,11.9,67.61058807373047
3500,-75.1,0.7,0,66,16.8,1.2865850925445557
3600,-29.7,0.7,7,14,17.1,13.312369346618652
3700,8.1,1.0,0,0,2.9,10.102935791015625
3800,2.0,0.9,0,0,7.9,16.298486709594727
3900,8.0,1.0,0,0,3.0,0.0
4000,2.0,0.9,0,0,7.9,4.776832103729248
4100,8.2,1.0,0,0,2.8,0.0
4200,-99.4,0.5,29,52,26.8,166.30715942382812
4300,-85.4,0.5,32,36,26.1,1.8637399673461914
4400,2.0,0.9,0,0,7.9,0.8064206838607788
4500,-18.8,0.6,1,3,21.5,7.851150989532471
4600,-10.8,0.8,8,0,12.4,0.6183196902275085
4700,8.5,1.0,0,0,2.5,1.210683822631836
4800,-19.2,0.8,17,0,12.7,0.0
