Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-139.1,0.7,96,47,16.6,0.0
3600,-250.4,0.5,50,188,25.7,99.99998474121094
3700,-343.9,0.3,296,47,35.4,0.0
3800,-249.6,0.5,0,234,26.7,247.74851989746094
3900,-91.2,0.8,0,92,12.0,18.215593338012695
4000,-143.8,0.7,0,140,17.9,6.066055774688721
4100,-459.0,0.1,0,421,45.3,58.73832321166992
4200,-388.3,0.2,340,47,40.3,119.08782958984375
4300,-145.0,0.7,0,140,16.7,3.7269630432128906
4400,-91.5,0.8,0,92,11.7,236.18588256835938
4500,-198.8,0.6,0,188,21.4,1.4732929468154907
4600,-195.0,0.6,0,185,21.6,9.902332305908203
4700,-41.4,0.9,0,47,6.9,160.232421875
4800,-197.8,0.6,0,187,21.2,24.241472244262695
4900,-92.7,0.8,0,93,11.7,262.70574951171875
5000,-41.7,0.9,0,47,6.6,2.9819138050079346
5100,-198.4,0.6,0,188,21.8,6.233912467956543
5200,-194.0,0.6,98,94,21.2,0.0
5300,-145.2,0.7,0,140,16.5,194.3444061279297
5400,-143.8,0.7,49,94,16.6,183.9170379638672
5500,-91.2,0.8,0,92,12.0,117.22976684570312
5600,-40.6,0.9,0,47,7.7,293.7379455566406
5700,-93.4,0.8,0,94,12.2,261.9588317871094
5800,-245.3,0.5,0,230,26.2,396.2604675292969
5900,-245.5,0.5,97,141,25.9,117.94371795654297
6000,-197.6,0.6,0,187,21.4,1.6624394655227661
6100,-145.8,0.7,0,141,17.1,94.114990234375
6200,-246.5,0.5,0,231,26.2,0.0
6300,-92.9,0.8,0,94,12.7,9.333819389343262
6400,-299.2,0.4,0,278,30.8,2.779425859451294
6500,-93.4,0.8,0,94,12.2,14.694551467895508
6600,-41.8,0.9,0,47,6.5,37.786643981933594
6700,-405.4,0.2,50,327,40.2,129.96490478515625
6800,-460.1,0.1,0,422,45.4,23.70589256286621
6900,-194.0,0.6,48,140,21.4,72.75030517578125
7000,-300.5,0.4,48,235,30.7,4.342625141143799
7100,-251.1,0.5,0,235,26.4,8.99981689453125
7200,-243.4,0.5,0,229,26.9,68.19612884521484
7300,-188.1,0.6,45,138,21.6,7.77518892288208
7400,-41.0,0.9,0,47,7.3,932.8753662109375
7500,-247.9,0.5,49,187,25.9,43.08033752441406
7600,-354.3,0.3,0,327,35.4,10.884393692016602
7700,-302.9,0.4,0,281,30.7,233.7321014404297
7800,-198.8,0.6,0,188,21.4,17.844858169555664
7900,-142.2,0.7,0,138,17.1,36.15695571899414
8000,-88.8,0.8,47,47,12.1,69.7254867553711
8100,-194.7,0.6,49,140,21.8,100.00003814697266
8200,-143.5,0.7,0,139,17.0,79.46683502197266
8300,-248.6,0.5,0,233,26.5,9.610788345336914
8400,-196.9,0.6,50,141,21.9,206.9365692138672
8500,-197.4,0.6,0,187,21.6,76.14434051513672
8600,-93.7,0.8,0,94,11.9,3.1789631843566895
8700,11.3,1.0,0,0,2.3,272.5870361328125
8800,-88.4,0.8,0,90,12.4,0.7670709490776062
8900,-250.2,0.5,0,234,26.1,0.0
9000,-39.9,0.9,0,46,7.2,64.45421600341797
9100,11.1,1.0,0,0,2.1,0.09072540700435638
9200,-304.0,0.4,0,282,30.8,5.486335277557373
9300,-146.1,0.7,0,141,16.8,5.729905128479004
9400,-198.9,0.6,0,188,21.3,198.6103515625
9500,-93.3,0.8,0,94,12.3,0.0
9600,-196.0,0.6,0,186,21.8,4.320870876312256
9700,-40.6,0.9,0,47,7.7,0.6910101771354675
9800,-245.0,0.5,0,230,26.5,24.37314224243164
9900,-193.6,0.6,0,184,21.8,28.34860610961914
10000,-146.6,0.7,0,141,16.3,163.80345153808594
10100,-142.8,0.7,48,94,16.5,2.261143207550049
10200,-194.7,0.6,0,185,21.9,59.286781311035156
10300,-146.1,0.7,0,141,16.8,23.4777889251709
