Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-79.1,0.7,0,140,16.8,0.0
3600,-79.5,0.7,0,141,16.7,1.8086832761764526
3700,-42.5,0.9,50,0,7.4,5.157310485839844
3800,-148.9,0.6,97,94,21.2,37.15692138671875
3900,-89.6,0.8,96,0,12.0,21.386655807495117
4000,-79.8,0.7,0,141,17.0,34.31497573852539
4100,-41.5,0.9,49,0,7.3,35.6087760925293
4200,-108.8,0.6,0,187,21.9,4.770926475524902
4300,-229.0,0.4,147,140,31.1,54.51335525512695
4400,-107.8,0.6,0,186,21.4,0.0
4500,-79.5,0.7,0,141,16.7,37.78333282470703
4600,-120.2,0.7,97,47,17.1,35.8671760559082
4700,-109.2,0.6,0,188,21.8,5.242003440856934
4800,-178.3,0.5,97,139,27.0,35.92296600341797
4900,8.0,1.0,0,0,3.0,4.308877944946289
5000,-108.7,0.6,0,188,21.3,0.7007963061332703
5100,-69.9,0.8,48,47,12.0,100.0
5200,-78.0,0.7,0,139,16.2,48.77183532714844
5300,-108.6,0.6,0,188,21.2,38.55986785888672
5400,-21.3,0.9,0,47,7.7,3.843017101287842
5500,-137.6,0.5,0,233,26.6,1.1911689043045044
5600,-79.6,0.7,0,140,17.3,75.13855743408203
5700,-165.6,0.4,0,278,31.0,3.842207670211792
5800,-21.5,0.9,0,47,7.9,16.06117820739746
5900,-21.6,0.9,0,47,8.0,19.9168643951416
6000,-49.9,0.8,0,93,12.2,0.0
6100,-136.9,0.5,0,232,26.4,3.4055216312408447
6200,-80.6,0.7,0,141,17.8,43.228729248046875
6300,-50.4,0.8,0,94,12.2,28.025867462158203
6400,-48.9,0.8,0,91,12.2,64.03580474853516
6500,-50.1,0.8,0,93,12.4,8.548001289367676
6600,-49.9,0.8,0,94,11.7,4.4313883781433105
6700,-78.0,0.7,0,138,16.7,2.1002182960510254
6800,-49.5,0.8,0,91,12.8,4.316835880279541
6900,-50.4,0.8,0,94,12.2,49.64670181274414
7000,-49.8,0.8,0,93,12.1,0.5076203942298889
7100,-50.7,0.8,0,93,13.0,26.70108985900879
7200,-50.0,0.8,0,94,11.8,44.69732666015625
7300,-19.3,0.9,0,45,6.7,7.289520263671875
7400,-78.6,0.7,0,139,16.8,20.018869400024414
7500,-49.7,0.8,0,93,12.0,11.10605525970459
7600,-68.8,0.8,47,47,11.8,4.499386787414551
7700,-19.2,0.9,0,44,7.1,83.2020034790039
7800,-20.7,0.9,0,46,7.6,30.06085968017578
7900,8.9,1.0,0,0,2.1,4.84844970703125
8000,-70.8,0.8,49,47,12.0,0.0
8100,-21.6,0.9,0,47,8.0,39.90886688232422
8200,-130.0,0.6,50,141,21.1,37.9564094543457
8300,-98.4,0.7,48,92,16.9,28.85416030883789
8400,-139.0,0.5,0,235,27.0,0.0
8500,-21.1,0.9,0,47,7.5,40.271724700927734
8600,-48.9,0.8,0,90,12.7,0.016648799180984497
8700,-107.9,0.6,0,186,21.5,85.8815689086914
8800,-20.4,0.9,0,46,7.3,41.83443832397461
8900,-19.6,0.9,0,45,7.0,38.757728576660156
9000,-78.9,0.7,0,140,16.6,17.529869079589844
9100,-20.7,0.9,0,47,7.1,123.92893981933594
9200,-19.4,0.9,0,44,7.3,31.19626235961914
9300,-48.6,0.8,0,91,11.9,1.4792163372039795
9400,-20.3,0.9,0,46,7.2,24.003585815429688
9500,-107.8,0.6,0,187,20.9,0.32312995195388794
9600,-157.3,0.5,47,188,26.5,29.714256286621094
9700,-48.4,0.8,0,91,11.7,37.41697311401367
9800,-165.9,0.4,0,278,31.3,11.762232780456543
9900,-20.5,0.9,0,47,6.9,36.59443664550781
10000,-79.5,0.7,0,141,16.7,1.2745025157928467
10100,-108.3,0.6,0,186,21.9,12.900361061096191
10200,-136.4,0.5,0,232,25.9,0.005500498227775097
10300,-38.0,0.9,45,0,7.4,34.40730667114258
10400,-80.1,0.7,0,141,17.3,0.0
10500,-107.9,0.6,0,186,21.5,24.565181732177734
10600,7.7,1.0,0,0,3.3,0.5705422759056091
10700,-155.5,0.5,45,188,26.5,3.39200496673584
10800,-49.8,0.8,0,94,11.6,0.0
10900,-69.0,0.8,49,44,11.7,27.4608154296875
11000,-79.8,0.7,0,141,17.0,0.0
11100,-137.7,0.5,0,233,26.7,0.0
11200,-20.7,0.9,0,47,7.1,0.13243237137794495
11300,-78.5,0.7,0,139,16.7,65.69998168945312
11400,-20.1,0.9,0,45,7.5,119.3574447631836
11500,-195.5,0.3,0,326,35.8,0.009172966703772545
11600,-50.0,0.8,0,94,11.8,90.3376693725586
11700,-49.0,0.8,0,92,11.8,13.831697463989258
11800,-79.3,0.7,0,141,16.5,93.1624526977539
11900,-109.3,0.6,0,188,21.9,0.8165804147720337
12000,-155.4,0.5,46,186,26.5,12.362516403198242
12100,-49.5,0.8,0,92,12.3,264.3840026855469
12200,-158.4,0.5,49,186,26.8,6.615540027618408
12300,-20.6,0.9,0,46,7.5,34.70717239379883
12400,-137.0,0.5,0,232,26.5,114.49813842773438
12500,-48.5,0.8,0,92,11.3,6.613155841827393
12600,-20.8,0.9,0,47,7.2,65.42047119140625
12700,-99.4,0.7,48,93,17.4,3.7629878520965576
12800,-21.0,0.9,0,47,7.4,19.352846145629883
12900,-120.7,0.7,98,47,16.7,1.3845031261444092
13000,9.1,1.0,0,0,1.9,1.4301584959030151
13100,-49.3,0.8,0,94,11.1,67.2945785522461
13200,-50.8,0.8,0,94,12.6,25.24527359008789
13300,-49.9,0.8,0,94,11.7,93.75333404541016
13400,-78.9,0.7,0,139,17.1,602.0278930664062
13500,-78.0,0.7,0,138,16.7,114.58720397949219
