Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-206.3,0.6,145,46,21.4,0.0
3600,-410.6,0.4,0,278,30.6,3.4726576805114746
3700,-302.7,0.4,238,47,30.7,38.81486511230469
3800,-511.9,0.2,95,281,40.4,95.96283721923828
3900,-534.8,0.2,49,327,40.5,716.734619140625
4000,-460.1,0.3,50,277,35.4,1.2516518831253052
4100,-229.3,0.6,98,93,21.9,40.60430145263672
4200,-445.2,0.3,99,234,35.4,2.3513083457946777
4300,-181.0,0.7,49,94,17.0,75.20482635498047
4400,-415.3,0.4,0,281,30.7,16.500621795654297
4500,-392.5,0.4,48,234,31.1,0.0
4600,-204.9,0.6,146,44,20.7,92.32212829589844
4700,-353.4,0.4,149,140,30.9,316.4833068847656
4800,-532.8,0.2,50,325,40.4,0.0
4900,-413.6,0.4,0,280,30.8,55.1099967956543
5000,-414.6,0.4,0,281,31.4,190.8926544189453
5100,-393.9,0.4,49,234,30.8,216.45703125
5200,-556.4,0.2,0,374,40.2,91.77986907958984
5300,-202.7,0.7,0,141,16.6,0.005231145769357681
5400,-345.2,0.5,0,235,26.3,39.2259407043457
5500,-320.5,0.5,50,185,26.0,113.8215103149414
5600,-191.2,0.6,198,0,21.2,100.0
5700,-342.0,0.5,0,233,26.3,398.0888366699219
5800,-261.1,0.5,200,45,26.4,924.0510864257812
5900,-331.6,0.4,196,94,30.8,160.3262176513672
6000,-343.8,0.5,0,234,26.1,18.49232292175293
6100,-273.5,0.6,0,188,21.9,13.374971389770508
6200,-233.7,0.6,100,94,21.3,615.1652221679688
6300,-404.1,0.3,197,141,35.5,99.99992370605469
6400,-408.7,0.4,0,277,30.9,708.1234130859375
6500,-396.4,0.4,50,235,31.0,115.13477325439453
6600,-394.3,0.3,190,140,36.0,26.505937576293945
6700,-415.5,0.4,0,281,30.5,131.84373474121094
6800,-353.9,0.4,148,141,30.9,0.23305855691432953
6900,-279.7,0.5,148,92,25.8,690.6751098632812
7000,-493.9,0.2,147,234,40.4,12.644266128540039
7100,-251.8,0.6,50,140,21.8,450.9158630371094
7200,-58.5,0.9,0,46,7.0,525.1626586914062
7300,-341.9,0.5,0,233,26.4,4104.7236328125
7400,-247.2,0.6,45,141,22.5,287.8265075683594
7500,-178.3,0.7,49,92,16.5,71.829345703125
7600,-202.9,0.7,0,141,16.4,127.512451171875
7700,-59.5,0.9,0,47,7.6,48.141029357910156
7800,-60.4,0.9,0,47,6.7,77.89356994628906
7900,-127.8,0.8,0,92,12.2,0.544946551322937
8000,-59.4,0.9,0,47,7.7,323.1427307128906
8100,-180.3,0.7,49,94,17.7,14.32787036895752
8200,-376.6,0.4,100,188,30.6,4.777031898498535
8300,-303.2,0.5,99,141,26.8,48.35353469848633
8400,-174.8,0.7,46,92,16.7,145.13882446289062
8500,-264.7,0.6,0,182,21.1,57.98714828491211
