Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
11600,-21.3,0.9,0,47,7.7,2.5650269985198975
11700,-98.6,0.7,47,94,17.0,78.02745056152344
11800,-21.2,0.9,0,47,7.6,9.260123252868652
11900,-100.0,0.7,50,91,17.2,5.175345420837402
12000,-107.7,0.6,0,186,21.3,0.7937735915184021
12100,-108.0,0.6,0,186,21.6,24.363218307495117
12200,-135.3,0.5,0,229,26.3,27.80760955810547
12300,-187.5,0.4,48,235,31.2,18.419658660888672
12400,-50.6,0.8,0,94,12.4,57.15974807739258
12500,-49.8,0.8,0,93,12.1,77.09403991699219
12600,8.9,1.0,0,0,2.1,262.17657470703125
12700,-80.1,0.7,0,140,17.8,1.8908557891845703
12800,-20.3,0.9,0,46,7.2,2.9648115634918213
12900,-107.7,0.6,0,184,22.3,117.67290496826172
13000,-20.8,0.9,0,47,7.2,39.283634185791016
13100,-71.1,0.8,50,47,11.4,3.5294322967529297
13200,-79.0,0.7,0,140,16.7,7.129399299621582
13300,-108.3,0.6,0,187,21.4,8.292560577392578
13400,-49.4,0.8,0,92,12.2,54.98874282836914
13500,-137.7,0.5,0,233,26.7,13.964524269104004
