Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-100.1,0.7,49,94,16.7,0.0
3600,-400.9,0.1,344,94,45.4,2.18791127204895
3700,-41.6,0.9,50,0,6.5,35.81825637817383
3800,-230.1,0.4,148,141,30.8,48.36350631713867
3900,-443.6,0.1,444,0,45.1,242.01625061035156
4000,-330.8,0.2,247,141,40.2,2.596799373626709
4100,-129.5,0.6,50,141,20.6,2.6468026638031006
4200,-79.4,0.7,0,141,16.6,9.866915702819824
4300,-208.5,0.4,98,188,30.7,0.0
4400,-50.3,0.8,0,94,12.1,16.83264923095703
4500,-351.4,0.2,296,94,40.2,18.673551559448242
4600,-120.4,0.7,98,47,16.4,0.39031511545181274
4700,-165.0,0.4,0,277,30.9,21.89847183227539
4800,-302.0,0.3,247,94,36.0,34.196834564208984
4900,-194.3,0.3,0,323,36.1,5.500131130218506
5000,-158.2,0.5,49,187,26.1,19.174222946166992
5100,-195.5,0.3,0,326,35.8,99.8004379272461
5200,-49.1,0.8,0,92,11.9,3.422515630722046
5300,-136.4,0.5,0,231,26.4,155.9557647705078
5400,-136.8,0.5,0,232,26.3,21.053396224975586
5500,-41.0,0.9,49,0,6.8,90.33126831054688
5600,-50.0,0.8,0,92,12.8,32.555599212646484
5700,-202.8,0.5,150,94,26.3,360.5362243652344
5800,-68.8,0.8,47,47,11.8,0.7059720158576965
5900,-210.8,0.4,100,188,31.2,0.6227881908416748
6000,8.6,1.0,0,0,2.4,3.154277801513672
6100,-78.5,0.7,0,139,16.7,20.579282760620117
6200,-138.6,0.5,0,235,26.6,11.082279205322266
6300,-225.4,0.2,0,374,40.6,5.726009368896484
6400,-21.0,0.9,0,47,7.4,236.41860961914062
6500,-271.2,0.4,246,47,30.7,308.2230529785156
6600,-50.4,0.8,0,94,12.2,18.445697784423828
6700,-180.5,0.5,99,141,26.4,60.738834381103516
6800,-78.3,0.7,0,140,16.0,2.273791790008545
6900,-78.6,0.7,0,141,15.8,1.184062123298645
7000,-187.8,0.4,49,234,31.1,701.170166015625
7100,-156.9,0.5,48,186,26.2,18.414525985717773
7200,-166.1,0.4,0,280,30.5,6.448727130889893
7300,-138.4,0.5,0,234,26.9,10.92166519165039
7400,-50.1,0.8,0,94,11.9,8.06022834777832
7500,-100.9,0.7,50,94,16.6,11.13158130645752
7600,-79.6,0.7,0,141,16.8,0.07909981906414032
7700,-224.0,0.2,0,372,40.2,65.009521484375
7800,-196.1,0.3,0,327,35.9,0.11024981737136841
7900,-79.0,0.7,0,141,16.2,0.0
8000,-224.3,0.2,0,372,40.5,34.58513641357422
8100,-167.6,0.4,0,282,31.0,109.59041595458984
8200,-236.1,0.3,96,235,35.5,100.00003814697266
8300,-277.4,0.3,194,141,35.6,69.39591979980469
8400,-158.7,0.5,50,186,26.2,0.8454054594039917
8500,-225.5,0.2,0,375,40.2,1.5744532346725464
8600,-100.9,0.7,50,94,16.6,6.019211769104004
8700,-108.0,0.6,0,186,21.6,129.69342041015625
8800,-137.5,0.5,0,234,26.0,18.233966827392578
8900,-108.6,0.6,0,187,21.7,3.714733362197876
9000,-167.1,0.4,0,281,31.0,2.1187236309051514
9100,-217.7,0.3,49,282,35.9,8.958209037780762
9200,-169.5,0.6,146,47,21.2,28.374914169311523
9300,-97.8,0.7,46,94,17.1,3.8415403366088867
9400,-50.1,0.8,0,94,11.9,6.832259654998779
