Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
19400,-348.0,0.3,148,182,36.1,133.41737365722656
19500,-200.3,0.6,0,186,20.9,2.4767236709594727
19600,-241.9,0.5,195,46,25.9,8.043147087097168
19700,-190.3,0.6,195,0,21.4,70.61822509765625
19800,-302.3,0.4,98,188,30.5,0.0
19900,-253.8,0.5,50,188,26.3,1.4292826652526855
20000,-201.9,0.6,0,187,21.5,111.4573974609375
20100,-149.9,0.7,0,141,16.6,2410.3857421875
20200,-145.0,0.7,48,93,16.5,466.1461486816406
20300,-144.3,0.7,48,92,16.8,20.631885528564453
20400,-148.6,0.7,0,139,17.3,55.38679122924805
20500,-97.3,0.8,0,94,12.1,39.20525360107422
20600,-146.6,0.7,0,137,17.3,2.7365846633911133
20700,-147.3,0.7,0,138,17.0,459.3987731933594
20800,-97.4,0.8,0,94,12.2,1.4901254177093506
20900,-146.8,0.7,48,94,17.3,91.2744140625
21000,-149.7,0.7,0,140,17.4,283.30340576171875
21100,-150.0,0.7,0,141,16.7,13.803918838500977
21200,-148.6,0.7,0,140,16.3,67.59674072265625
21300,-39.9,0.9,48,0,6.6,2.2736337184906006
21400,-44.8,0.9,0,47,7.7,0.6788901686668396
21500,-44.2,0.9,0,47,7.1,52.12571716308594
21600,-44.0,0.9,0,47,6.9,7.34340238571167
21700,-93.0,0.8,48,46,12.6,23.22178840637207
21800,-41.5,0.9,49,0,7.3,27.69997787475586
21900,-149.4,0.7,0,140,17.1,86.23857116699219
22000,-97.2,0.8,0,94,12.0,13.269007682800293
22100,-200.2,0.6,0,185,21.8,0.6229267120361328
22200,-199.5,0.6,0,184,22.1,50.047969818115234
22300,-150.5,0.7,0,141,17.2,8.149497985839844
22400,-198.4,0.6,100,94,21.0,19.242204666137695
22500,-147.8,0.7,50,94,16.5,10.789362907409668
22600,-191.5,0.6,144,47,21.5,1.8731962442398071
22700,-150.1,0.7,0,141,16.8,0.0
22800,-91.0,0.8,98,0,11.6,179.95098876953125
22900,-44.3,0.9,0,47,7.2,104.47454833984375
23000,-44.7,0.9,0,47,7.6,1.522749423980713
23100,-256.1,0.5,0,235,26.6,16.395511627197266
23200,-147.8,0.7,50,94,16.5,1670.1116943359375
23300,-191.2,0.6,144,47,21.2,1614.72607421875
23400,-93.3,0.8,48,47,11.9,1.5828073024749756
23500,-44.1,0.9,0,47,7.0,44.59178161621094
23600,-43.6,0.9,0,46,7.5,1.3197674751281738
23700,-96.5,0.8,0,93,12.3,353.9566650390625
23800,8.6,1.0,0,0,2.4,200.45245361328125
23900,-147.8,0.7,50,94,16.5,36.39323425292969
24000,-148.6,0.7,50,94,17.3,100.0
24100,-43.1,0.9,0,46,7.0,100.0
24200,-200.0,0.6,49,140,22.5,25.238182067871094
24300,-250.1,0.5,0,229,26.6,22.301265716552734
24400,-97.9,0.8,0,94,12.7,34.160072326660156
24500,-196.1,0.6,47,139,21.4,260.87591552734375
