Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-211.2,0.6,145,47,21.5,0.0
3600,-235.3,0.6,99,94,21.2,0.0
3700,-277.6,0.6,0,188,21.0,11.314727783203125
3800,-233.7,0.6,97,94,21.4,55.42461395263672
3900,-430.5,0.3,150,188,35.6,44.31847381591797
4000,-408.5,0.3,199,141,35.3,1.3681950569152832
4100,-551.7,0.1,200,234,45.2,300.7991943359375
4200,-592.4,0.1,99,328,45.2,85.65716552734375
4300,-244.9,0.5,249,0,26.3,100.0
4400,-505.3,0.1,293,141,45.3,108.20161437988281
4500,-243.8,0.5,248,0,26.1,70.94718933105469
4600,-233.6,0.6,97,94,21.3,221.48731994628906
4700,-190.3,0.6,195,0,21.4,0.11214261502027512
4800,-205.0,0.7,0,140,16.7,39.6351203918457
4900,-455.1,0.2,244,141,40.3,25.456201553344727
5000,-255.8,0.6,50,140,21.4,6327.5537109375
5100,-322.0,0.5,48,184,26.7,2862.508056640625
5200,-282.2,0.5,144,94,26.5,48.38717269897461
5300,-357.3,0.4,150,140,30.7,73.76116943359375
5400,-162.2,0.7,97,47,16.8,100.0
5500,-161.6,0.7,96,47,17.1,1269.48388671875
5600,-184.7,0.7,49,94,16.7,143.27102661132812
5700,-470.8,0.3,50,281,35.7,8.931672096252441
5800,-134.0,0.8,0,93,12.6,1200.2532958984375
5900,-278.1,0.6,0,188,21.5,0.4002392590045929
6000,-348.5,0.5,0,234,26.4,0.5579088926315308
6100,-62.6,0.9,0,47,6.7,84.4412841796875
6200,-63.7,0.9,0,47,7.8,26.065187454223633
6300,-162.6,0.7,98,47,16.3,101.63958740234375
6400,-426.5,0.3,150,185,35.8,89.81904602050781
6500,-327.9,0.5,49,188,26.1,8.454761505126953
6600,-341.5,0.5,0,229,26.4,0.5847864151000977
6700,-206.5,0.7,0,141,16.8,5.525971412658691
6800,-468.7,0.3,49,280,35.9,144.52378845214844
6900,-349.5,0.5,0,235,26.0,560.9644775390625
7000,-276.6,0.6,0,187,21.4,56.31044006347656
7100,-163.0,0.7,98,47,16.7,2447.47802734375
7200,-205.8,0.7,0,141,16.1,257.8099365234375
7300,-375.3,0.4,98,186,31.1,61.519386291503906
7400,-109.1,0.8,47,45,12.6,59.35212326049805
7500,-233.2,0.6,98,93,21.4,1213.9830322265625
7600,-541.5,0.2,49,328,40.4,40.48853302001953
7700,-256.5,0.6,49,141,21.6,0.0
7800,-386.0,0.3,248,93,35.9,44.811553955078125
7900,-343.8,0.5,0,231,25.9,37.802581787109375
8000,-262.5,0.5,197,46,26.3,119.82149505615234
8100,-254.4,0.6,50,139,21.4,2.271014451980591
8200,-204.7,0.7,0,140,16.4,699.2824096679688
8300,-313.0,0.4,245,47,31.1,313.6578369140625
8400,-112.6,0.8,49,47,11.5,83.03416442871094
8500,-114.2,0.8,50,47,12.2,1351.334228515625
8600,-376.5,0.4,97,188,30.4,39.763492584228516
8700,-181.9,0.7,46,94,16.6,228.72882080078125
8800,-205.2,0.7,0,140,16.9,21.926761627197266
8900,-133.3,0.8,0,93,11.9,259.9709777832031
9000,-375.5,0.4,100,185,30.9,100.0
9100,-135.1,0.8,0,94,12.3,260.7677307128906
9200,7.8,1.0,0,0,3.2,2576.537109375
9300,-185.5,0.7,50,94,16.6,110.58133697509766
9400,-276.4,0.6,0,186,22.6,49.72551345825195
9500,-274.2,0.6,0,185,21.8,3.2453277111053467
9600,-38.5,0.9,46,0,7.0,10.308723449707031
9700,-205.6,0.7,0,140,17.3,0.5860180854797363
9800,-62.7,0.9,0,47,6.8,18.139591217041016
9900,-284.7,0.5,149,93,25.9,238.086669921875
10000,-447.9,0.3,99,233,35.9,707.3045654296875
10100,-134.8,0.8,0,94,12.0,7.4698405265808105
10200,-276.6,0.6,0,187,21.4,67.10513305664062
10300,-206.3,0.7,0,141,16.6,0.0
10400,-63.2,0.9,0,47,7.3,0.0025740882847458124
10500,-327.1,0.5,50,187,25.8,1038.1815185546875
10600,-265.6,0.5,199,47,26.2,113.61981964111328
10700,-134.5,0.8,0,94,11.7,836.4203491210938
10800,-357.3,0.4,148,141,31.1,41.89291000366211
10900,-130.5,0.8,0,91,11.9,90.79943084716797
11000,-109.1,0.8,48,45,11.7,1509.80322265625
11100,-275.3,0.6,0,186,21.5,46.547630310058594
11200,-347.0,0.5,0,233,26.3,555.8968505859375
11300,-131.6,0.8,0,92,11.6,160.49888610839844
11400,8.4,1.0,0,0,2.6,173.73033142089844
11500,-326.7,0.5,49,187,26.3,100.0
