Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-325.6,0.5,48,187,26.1,0.0
3600,-90.2,0.8,97,0,11.7,10.564598083496094
3700,-276.0,0.6,0,186,22.2,173.73171997070312
3800,-113.4,0.8,49,47,12.3,100.0
3900,-268.8,0.6,0,181,22.0,247.70361328125
4000,-194.2,0.7,0,132,17.1,0.12860175967216492
4100,-489.2,0.3,0,326,36.1,50.39772415161133
4200,-135.5,0.8,0,94,12.7,4.229348182678223
4300,-272.1,0.6,0,184,21.1,258.4913330078125
4400,-135.3,0.8,0,94,12.5,283.3062438964844
4500,-273.8,0.6,0,185,21.4,9.979446411132812
4600,-133.5,0.8,0,93,12.1,7.594997406005859
4700,-62.6,0.9,0,46,8.1,32.77034378051758
4800,-347.1,0.5,0,233,26.4,5.102899074554443
4900,-135.0,0.8,0,94,12.2,32.229515075683594
5000,8.1,1.0,0,0,2.9,16.50456428527832
5100,-272.5,0.6,0,184,21.5,87.5611801147461
5200,-275.3,0.6,0,186,21.5,5.055987358093262
5300,-206.2,0.7,0,141,16.5,18.7021427154541
5400,-205.0,0.7,0,140,16.7,22.649812698364258
5500,-421.1,0.4,0,282,30.7,5.948600769042969
5600,8.1,1.0,0,0,2.9,13.707304954528809
5700,-275.0,0.6,0,186,21.2,0.0
5800,-131.8,0.8,0,92,11.8,423.4846496582031
5900,-133.3,0.8,0,93,11.9,0.0
6000,-257.8,0.6,50,141,22.0,2.3309848308563232
6100,-133.1,0.8,0,93,11.7,48.807369232177734
6200,8.7,1.0,0,0,2.3,0.0
6300,-204.5,0.7,0,139,17.6,6.841630935668945
6400,-278.3,0.6,0,188,21.7,509.26007080078125
6500,-204.3,0.7,0,140,16.0,225.8692169189453
6600,-134.2,0.8,0,94,11.4,31.55279541015625
6700,-205.0,0.7,0,140,16.7,0.16491201519966125
6800,-416.1,0.4,0,278,31.3,38.71741485595703
6900,-111.6,0.8,49,46,11.9,2.6332225799560547
7000,-131.6,0.8,0,92,11.6,235.8247528076172
7100,-205.3,0.7,0,140,17.0,6.9690327644348145
7200,-134.5,0.8,0,94,11.7,100.00003814697266
7300,-131.1,0.8,0,91,12.5,0.0
7400,-206.0,0.7,0,141,16.3,0.0
7500,-204.9,0.7,0,140,16.6,62.64841842651367
7600,-108.3,0.8,50,43,11.9,34.442848205566406
7700,-41.6,0.9,48,0,8.3,0.0
7800,-206.8,0.7,0,141,17.1,100.0
7900,-135.1,0.8,0,94,12.3,132.77879333496094
8000,-275.2,0.6,0,186,21.4,0.6883965134620667
8100,-206.5,0.7,0,141,16.8,113.3909683227539
8200,-272.7,0.6,0,184,21.7,234.83787536621094
8300,-350.0,0.5,0,235,26.5,401.7566833496094
8400,-492.9,0.3,0,329,35.6,34.559139251708984
8500,-181.3,0.7,49,92,16.1,488.5165100097656
8600,-421.1,0.4,0,282,30.7,0.08206310868263245
8700,-203.1,0.7,0,139,16.2,16.391618728637695
8800,-113.6,0.8,50,47,11.6,291.8016662597656
8900,-135.3,0.8,0,94,12.5,40.918670654296875
9000,-206.2,0.7,0,141,16.5,188.1322479248047
9100,-63.5,0.9,0,47,7.6,74.00843811035156
9200,-183.8,0.7,48,94,16.7,166.05838012695312
9300,-135.3,0.8,0,94,12.5,32.47087860107422
9400,-254.5,0.6,47,141,21.4,29.76436996459961
9500,-275.4,0.6,0,186,21.6,57.85365676879883
9600,-133.6,0.8,0,93,12.2,108.65746307373047
9700,-134.8,0.8,0,94,12.0,25.577098846435547
9800,-346.2,0.5,0,232,26.9,152.82911682128906
9900,-555.0,0.2,0,369,40.6,29.386428833007812
10000,-273.4,0.6,0,185,21.0,348.9606628417969
10100,-276.8,0.6,0,187,21.6,1008.7223510742188
10200,-63.7,0.9,0,47,7.8,45.0529670715332
10300,-349.7,0.5,0,235,26.2,29.59578514099121
10400,-415.5,0.4,0,278,30.7,0.6003022193908691
10500,-110.3,0.8,48,46,11.5,32.25161361694336
10600,-204.4,0.7,0,140,16.1,223.56719970703125
10700,-132.0,0.8,0,92,12.0,74.72415924072266
10800,-133.9,0.8,0,93,12.5,72.32686614990234
10900,-348.5,0.5,0,234,26.4,204.8414306640625
11000,-135.0,0.8,0,94,12.2,0.0
11100,-202.3,0.7,0,138,16.8,240.3738250732422
11200,-63.1,0.9,0,47,7.2,34.774600982666016
11300,-206.8,0.7,0,141,17.1,75.99697875976562
11400,-206.8,0.7,0,141,17.1,40.84013748168945
11500,-134.9,0.8,0,94,12.1,8.399834632873535
11600,-130.4,0.8,0,91,11.8,19.02241325378418
11700,-339.0,0.5,0,227,26.7,286.4766540527344
11800,9.3,1.0,0,0,1.7,148.22010803222656
11900,-344.1,0.5,0,231,26.2,2.0287749767303467
12000,-347.1,0.5,0,233,26.4,5.9349365234375
12100,-134.7,0.8,0,94,11.9,2001.7230224609375
12200,-112.9,0.8,49,47,11.8,0.8010326623916626
12300,-134.9,0.8,0,94,12.1,110.4518051147461
12400,-133.0,0.8,0,92,13.0,0.3415369391441345
12500,-131.7,0.8,0,92,11.7,9.216134071350098
12600,-135.4,0.8,0,94,12.6,586.256103515625
12700,-349.9,0.5,0,235,26.4,40.185203552246094
12800,-134.6,0.8,0,94,11.8,109.6325912475586
12900,-135.4,0.8,0,94,12.6,188.29966735839844
13000,-206.3,0.7,0,141,16.6,3.3601694107055664
13100,-132.2,0.8,0,92,12.2,88.51263427734375
13200,-63.4,0.9,0,47,7.5,172.64002990722656
13300,-132.0,0.8,0,92,12.0,3.1962554454803467
13400,-134.9,0.8,0,94,12.1,162.38482666015625
13500,-276.8,0.6,0,187,21.6,0.44858068227767944
