Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-44.7,0.8,0,92,12.5,0.0
3600,-101.8,0.6,0,184,21.6,68.38142395019531
3700,-163.1,0.4,0,282,30.7,11.216097831726074
3800,-218.7,0.2,0,373,40.6,14.433209419250488
3900,-46.7,0.8,0,94,11.9,3.528052806854248
4000,-75.8,0.7,0,141,16.6,322.5257263183594
4100,-161.2,0.4,0,280,31.2,42.7816162109375
4200,-46.0,0.8,0,94,12.6,23.2346134185791
4300,-132.9,0.5,0,234,26.4,0.013358204625546932
4400,-156.9,0.4,0,274,31.3,46.153831481933594
4500,-191.4,0.3,0,328,35.5,32.70875930786133
4600,-159.0,0.4,0,276,30.6,33.2302131652832
4700,-75.7,0.7,0,141,16.7,4.651404857635498
4800,-124.6,0.6,48,141,21.5,27.30878257751465
4900,-66.0,0.8,48,47,12.5,0.0
5000,-45.9,0.8,0,94,12.7,1.7176343202590942
5100,-133.9,0.5,0,235,26.1,27.979074478149414
5200,-76.1,0.7,0,141,16.3,0.6792523264884949
5300,-46.6,0.8,0,94,12.0,4.349219799041748
5400,-104.0,0.6,0,187,21.5,40.55583190917969
5500,-46.6,0.8,0,93,11.3,3.3387632369995117
5600,-15.6,0.9,0,45,7.8,1.2493739128112793
5700,-17.0,0.9,0,47,7.8,0.6398797631263733
5800,-132.8,0.5,0,233,25.8,0.40300610661506653
5900,-121.5,0.6,45,141,21.3,22.73313331604004
6000,-74.0,0.7,0,139,17.0,0.46587899327278137
6100,-75.5,0.7,0,141,16.9,32.06449508666992
6200,-74.6,0.7,0,140,17.1,25.932106018066406
6300,-46.4,0.8,0,94,12.2,13.874966621398926
6400,-46.4,0.8,0,94,12.2,1.8303475379943848
6500,-74.5,0.7,0,139,16.5,62.92243576049805
6600,-162.3,0.4,0,281,30.8,19.46674346923828
6700,-47.2,0.8,0,94,11.4,0.04095889627933502
6800,-131.0,0.5,0,231,26.2,0.0
6900,-103.5,0.6,0,187,22.0,36.85353469848633
7000,-156.4,0.4,0,273,31.1,487.4383850097656
7100,-162.0,0.4,0,281,31.1,11.464244842529297
7200,-105.1,0.6,0,188,21.1,11.074575424194336
7300,-105.3,0.6,0,188,20.9,1.3281753063201904
7400,-46.4,0.8,0,94,12.2,2.1152851581573486
7500,-47.5,0.8,0,94,11.1,0.0
7600,-105.2,0.6,0,188,21.0,42.24034881591797
7700,-104.6,0.6,0,187,20.9,0.4388461112976074
7800,-132.7,0.5,0,234,26.6,26.052404403686523
7900,-104.7,0.6,0,188,21.5,0.0
8000,-104.3,0.6,0,187,21.2,1.9330793619155884
8100,-104.7,0.6,0,187,20.8,3.017021417617798
8200,-46.3,0.8,0,93,11.6,41.49370574951172
8300,-46.3,0.8,0,94,12.3,3.9968574047088623
8400,-75.4,0.7,0,141,17.0,133.28900146484375
8500,-46.9,0.8,0,94,11.7,0.21122774481773376
8600,-103.3,0.6,0,186,21.5,2.2862977981567383
8700,-46.0,0.8,0,93,11.9,21.11039924621582
8800,-186.1,0.3,0,321,35.9,0.09253252297639847
8900,-46.2,0.8,0,93,11.7,9.435940742492676
9000,-188.9,0.3,0,325,35.9,7.421735763549805
9100,-103.0,0.6,0,185,21.1,17.38471794128418
9200,-102.8,0.6,0,185,21.3,40.827667236328125
9300,-191.1,0.3,0,328,35.8,55.87534713745117
9400,-46.5,0.8,0,94,12.1,8.326783180236816
9500,-104.1,0.6,0,187,21.4,2.500215768814087
9600,-104.6,0.6,0,188,21.6,26.842363357543945
9700,11.1,1.0,0,0,2.1,0.9210343360900879
9800,-104.8,0.6,0,188,21.4,0.2657260596752167
9900,-74.6,0.7,0,139,16.4,1.3869190216064453
10000,-75.3,0.7,0,140,16.4,35.093265533447266
10100,-160.6,0.4,0,279,31.1,0.7814455628395081
10200,-47.3,0.8,0,94,11.3,15.745133399963379
10300,-131.7,0.5,0,232,26.2,5.882258892059326
10400,-47.1,0.8,0,94,11.5,5.521426200866699
10500,-159.8,0.4,0,278,31.2,16.16635513305664
10600,-103.3,0.6,0,186,21.5,0.09105202555656433
10700,-75.1,0.7,0,141,17.3,3.0448548793792725
10800,-17.0,0.9,0,47,7.8,4.316606044769287
10900,-101.9,0.6,0,184,21.5,1.9503337144851685
11000,-103.1,0.6,0,186,21.7,22.991111755371094
11100,-46.9,0.8,0,94,11.7,0.18111105263233185
11200,-133.3,0.5,0,234,26.0,235.2432861328125
11300,-45.4,0.8,0,93,12.5,2.0806590327993035e-05
11400,-101.5,0.6,0,183,21.2,23.512718200683594
11500,-103.8,0.6,0,186,21.0,7.558996677398682
11600,-133.1,0.5,0,234,26.2,103.8826675415039
11700,-132.3,0.5,0,234,27.0,41.7068977355957
11800,-119.5,0.6,45,139,21.9,11.164639472961426
