Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-100.2,0.7,49,94,16.8,0.0
3600,-166.4,0.4,0,280,30.8,0.0
3700,-246.3,0.2,49,328,40.4,21.669057846069336
3800,-20.7,0.9,0,47,7.1,99.20516967773438
3900,-127.3,0.6,48,138,21.7,87.8531494140625
4000,-79.3,0.7,0,140,17.0,37.07406997680664
4100,-108.5,0.6,0,187,21.6,1.3159050941467285
4200,-50.6,0.8,0,94,12.4,7.755544185638428
4300,-223.2,0.2,0,370,40.4,681.8969116210938
4400,-196.0,0.3,0,327,35.8,11.079285621643066
0,-150.6,0.7,0,141,17.3,0.0
4500,-203.4,0.6,0,188,22.0,644.672607421875
4600,-194.2,0.6,96,93,21.4,1.9987961053848267
4700,-199.6,0.6,49,141,21.1,0.922684371471405
4800,-303.3,0.4,0,277,30.7,154.4020538330078
4900,-147.3,0.7,0,138,17.0,6.850249290466309
5000,-201.5,0.6,0,186,22.1,0.0
5100,-359.1,0.3,0,327,35.4,0.8325524926185608
5200,-251.6,0.5,48,188,25.9,79.79935455322266
5300,-256.3,0.5,0,235,26.8,265.9585266113281
5400,-139.0,0.7,145,0,16.2,99.99996185302734
5500,-308.1,0.4,0,281,31.5,13.120360374450684
5600,-361.7,0.3,0,329,36.0,0.0028738114051520824
5700,-304.7,0.4,0,278,31.1,91.16973876953125
5800,-193.6,0.6,97,91,21.9,868.9376831054688
5900,-249.9,0.5,98,141,26.2,65.32567596435547
6000,-42.5,0.9,50,0,7.4,37.47336959838867
6100,-254.8,0.5,0,234,26.3,7.127933025360107
6200,-96.0,0.8,0,93,11.8,19.950136184692383
6300,-93.1,0.8,48,47,11.7,90.24616241455078
6400,-141.3,0.7,96,46,16.6,98.61812591552734
6500,-251.0,0.5,50,185,26.5,4.943957805633545
6600,-197.1,0.6,49,138,21.6,0.11797793209552765
6700,-148.5,0.7,0,139,17.2,4.3396525382995605
6800,-250.8,0.5,0,230,26.3,80.97122955322266
6900,-306.7,0.4,0,280,31.1,9.247822761535645
7000,-146.9,0.7,0,138,16.6,156.46298217773438
7100,-202.6,0.6,0,188,21.2,1193.0313720703125
7200,-199.9,0.6,49,141,21.4,12.39232349395752
7300,-355.5,0.3,99,234,35.7,0.9004043936729431
7400,-150.1,0.7,0,141,16.8,2.0969910621643066
7500,-44.9,0.9,0,47,7.8,23.496257781982422
7600,-43.9,0.9,0,46,7.8,15.858712196350098
7700,-95.2,0.8,49,47,12.9,337.90478515625
7800,-96.8,0.8,0,93,12.6,9.64682674407959
7900,-147.2,0.7,0,138,16.9,37.252017974853516
8000,-199.7,0.6,0,184,22.3,0.10823880136013031
8100,-202.3,0.6,0,187,21.9,114.26913452148438
8200,-145.2,0.7,47,94,16.6,12.092720985412598
8300,-358.5,0.3,49,282,35.7,63.807334899902344
8400,-139.5,0.7,92,47,17.4,24.436725616455078
8500,-251.7,0.5,0,231,26.2,9.860589981079102
8600,-143.7,0.7,46,93,17.0,100.00003814697266
8700,-97.5,0.8,0,94,12.3,1.2175952196121216
8800,-96.1,0.8,0,93,11.9,12.028257369995117
8900,-97.2,0.8,0,94,12.0,207.02926635742188
9000,-307.1,0.4,0,281,30.5,192.2529754638672
9100,-361.4,0.3,0,329,35.7,67.01847839355469
9200,-94.1,0.8,50,46,11.9,2854.18603515625
9300,-245.6,0.5,94,140,26.5,744.1219482421875
9400,-251.4,0.5,49,187,25.8,14.457829475402832
9500,-201.5,0.6,0,187,21.1,0.004730549640953541
9600,-199.1,0.6,48,141,21.5,302.50701904296875
9700,-253.7,0.5,0,233,26.2,24.5101375579834
9800,-202.3,0.6,0,188,20.9,222.5431671142578
9900,-301.5,0.4,49,231,30.8,241.4042510986328
10000,-254.0,0.5,0,233,26.5,23.691890716552734
10100,-42.5,0.9,0,45,7.4,14.23128890991211
10200,-252.5,0.5,0,232,26.0,0.0
10300,-353.6,0.3,97,234,35.6,395.8477783203125
10400,-147.4,0.7,49,94,17.0,0.0
10500,-95.9,0.8,0,93,11.7,1142.4288330078125
10600,-196.3,0.6,0,181,21.9,0.2674923837184906
10700,-200.7,0.6,0,186,21.3,155.98013305664062
10800,8.0,1.0,0,0,3.0,12.849701881408691
10900,-96.1,0.8,0,93,11.9,196.03460693359375
11000,-199.0,0.6,0,184,21.6,0.0
11100,-357.3,0.3,0,325,35.6,0.0
11200,-196.1,0.6,98,93,21.5,261.10009765625
11300,-302.8,0.4,0,276,31.2,42.181190490722656
11400,-42.5,0.9,50,0,7.4,100.0
11500,-252.1,0.5,0,231,26.6,121.86460876464844
11600,-202.6,0.6,0,188,21.2,36.39997863769531
11700,-149.9,0.7,0,141,16.6,7.068498134613037
11800,-202.4,0.6,0,188,21.0,5.875072002410889
11900,8.6,1.0,0,0,2.4,141.452880859375
12000,-97.8,0.8,0,94,12.6,208.11009216308594
12100,-149.5,0.7,0,141,16.2,1.8377195596694946
12200,-250.0,0.5,48,186,26.3,136.40164184570312
12300,-147.6,0.7,0,139,16.3,4.504202365875244
12400,-41.5,0.9,0,44,7.4,35.739959716796875
12500,-91.5,0.8,46,47,11.9,100.0
12600,-200.8,0.6,50,141,21.4,0.4020368158817291
12700,-42.3,0.9,50,0,7.2,3.826000690460205
12800,-198.3,0.6,50,139,20.9,41.36703109741211
12900,8.9,1.0,0,0,2.1,350.214111328125
13000,-198.9,0.6,48,141,21.3,226.1165008544922
13100,-198.6,0.6,0,184,21.2,312.03662109375
13200,-92.8,0.8,0,89,12.6,129.94854736328125
13300,-304.7,0.4,100,188,31.1,112.78656768798828
13400,-249.3,0.5,47,186,26.5,30.799823760986328
13500,-147.6,0.7,0,138,17.3,126.60859680175781
13600,-199.6,0.6,49,140,22.1,501.7892150878906
13700,-149.8,0.7,0,141,16.5,887.883056640625
13800,-44.3,0.9,0,47,7.2,62.040321350097656
13900,-244.5,0.5,144,94,26.4,100.0
14000,-248.2,0.5,96,141,26.3,33.12363815307617
14100,-149.4,0.7,0,140,17.1,221.56715393066406
14200,-193.8,0.6,147,47,21.1,31.822072982788086
14300,-96.6,0.8,0,93,12.4,9.03743839263916
14400,-148.8,0.7,0,140,16.5,7.423184394836426
14500,-93.9,0.8,48,47,12.5,247.7936553955078
14600,-199.7,0.6,0,185,21.3,1.1156753301620483
14700,-150.2,0.7,0,141,16.9,1.076549768447876
14800,-97.3,0.8,0,94,12.1,8.107549667358398
14900,-93.3,0.8,48,47,11.9,97.12887573242188
15000,-150.3,0.7,0,141,17.0,0.9721660017967224
15100,-203.3,0.6,0,188,21.9,7.651171684265137
15200,-97.5,0.8,0,94,12.3,5.6542229652404785
15300,-200.7,0.6,0,186,21.3,11.495898246765137
15400,-97.5,0.8,0,94,12.3,89.77411651611328
15500,-251.5,0.5,100,141,26.0,139.6024932861328
15600,-141.2,0.7,146,0,17.5,128.96282958984375
15700,-201.5,0.6,0,187,21.1,1.4820431470870972
15800,-43.1,0.9,0,46,7.0,0.0
15900,-97.1,0.8,0,94,11.9,56.03302764892578
16000,-203.3,0.6,0,188,21.9,3.304128408432007
16100,-197.8,0.6,0,182,22.4,78.87318420410156
16200,-201.2,0.6,0,185,22.8,101.8323745727539
16300,-97.1,0.8,0,94,11.9,0.0
16400,-44.6,0.9,0,47,7.5,37.46632766723633
16500,-196.1,0.6,99,92,21.6,22.071256637573242
16600,-197.6,0.6,98,94,22.0,161.1869354248047
16700,-97.1,0.8,0,94,11.9,463.2168884277344
16800,-43.7,0.9,0,46,7.6,213.67214965820312
16900,-44.3,0.9,0,47,7.2,138.51058959960938
17000,-44.8,0.9,0,47,7.7,5.417891502380371
17100,-149.8,0.7,0,141,16.5,14.776187896728516
17200,-146.2,0.7,48,94,16.7,623.4757080078125
17300,-255.7,0.5,0,235,26.2,5.740157604217529
17400,-96.9,0.8,0,94,11.7,80.66485595703125
17500,-44.5,0.9,0,47,7.4,14.341070175170898
17600,-146.7,0.7,49,94,16.3,77.46154022216797
17700,-146.7,0.7,0,138,16.4,3.6410207748413086
17800,-149.4,0.7,0,140,17.1,465.6264953613281
17900,-43.0,0.9,0,46,6.9,269.3314208984375
18000,-44.0,0.9,0,47,6.9,817.8099975585938
18100,-146.9,0.7,49,94,16.5,5.833703517913818
18200,-199.0,0.6,0,184,21.6,1.182883620262146
18300,-141.1,0.7,147,0,16.5,0.0
18400,-147.5,0.7,49,94,17.1,0.0
18500,-45.2,0.9,0,47,8.1,499.4182434082031
18600,8.3,1.0,0,0,2.7,4.2773213386535645
18700,-92.8,0.8,0,90,11.6,591.0328979492188
18800,-44.9,0.9,0,47,7.8,77.90238952636719
18900,-146.5,0.7,0,138,16.2,0.0
19000,-43.5,0.9,0,46,7.4,3089.50927734375
19100,8.4,1.0,0,0,2.6,266.71978759765625
19200,-43.6,0.9,0,47,6.5,100.0
19300,-149.4,0.7,0,140,17.1,2.476555585861206
19400,-146.4,0.7,48,94,16.9,3.2737715244293213
19500,-44.5,0.9,0,47,7.4,50.016563415527344
19600,-198.7,0.6,48,141,21.1,18.75463104248047
19700,-97.5,0.8,0,94,12.3,44.709800720214844
19800,-44.9,0.9,0,47,7.8,365.0243225097656
19900,-202.8,0.6,0,188,21.4,109.86333465576172
20000,-96.7,0.8,0,94,11.5,0.0959247276186943
20100,8.9,1.0,0,0,2.1,17.777482986450195
20200,-252.7,0.5,0,232,26.2,28.67418670654297
20300,-44.3,0.9,0,47,7.2,76.45619201660156
20400,8.0,1.0,0,0,3.0,255.89344787597656
20500,8.5,1.0,0,0,2.5,5.462450981140137
20600,-94.9,0.8,0,92,11.7,220.4656982421875
20700,-44.2,0.9,0,47,7.1,1.9477933645248413
20800,-148.2,0.7,50,94,16.9,99.99992370605469
20900,-41.7,0.9,49,0,7.5,597.0564575195312
21000,-97.3,0.8,0,94,12.1,1106.9619140625
21100,8.5,1.0,0,0,2.5,151.7517547607422
21200,-195.1,0.6,96,94,21.3,98.2036361694336
21300,-148.2,0.7,0,139,16.9,100.0
21400,-93.1,0.8,0,90,11.9,6.5874199867248535
21500,-144.3,0.7,49,91,16.9,13.769071578979492
21600,-149.7,0.7,0,141,16.4,21.248130798339844
21700,-44.1,0.9,0,46,8.0,145.09713745117188
21800,-44.2,0.9,0,47,7.1,0.2526467442512512
21900,-147.6,0.7,50,94,16.3,127.03337860107422
