Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-229.4,0.3,95,233,35.5,0.0
3600,-74.5,0.7,0,139,16.5,9.808002471923828
3700,-136.3,0.7,145,0,16.9,0.3295067846775055
3800,-191.4,0.3,0,328,35.5,17.50843048095703
3900,-124.3,0.6,48,140,21.1,282.5869140625
4000,-212.2,0.3,49,281,35.7,28.709571838378906
4100,-74.7,0.7,0,139,16.3,41.163238525390625
4200,-74.4,0.7,0,139,16.6,1.1992219686508179
4300,-121.6,0.6,47,139,22.0,0.2600574195384979
4400,-160.7,0.4,0,279,31.0,14.128251075744629
4500,-153.7,0.5,48,188,26.2,551.6748046875
4600,-121.8,0.6,47,139,21.8,0.0
4700,-73.5,0.7,0,138,16.8,0.0
4800,-73.1,0.7,0,138,17.2,51.428348541259766
4900,-103.6,0.6,0,186,21.2,113.63478088378906
5000,-161.2,0.4,0,280,31.2,13.089061737060547
5100,-76.1,0.7,0,141,16.3,58.97768783569336
0,-196.4,0.6,0,186,21.4,0.0
5200,-146.1,0.7,0,141,16.8,29.67945671081543
5300,-141.3,0.7,0,137,16.8,33.96982192993164
5400,-195.1,0.6,48,141,21.5,1.6740230321884155
5500,-93.2,0.8,0,94,12.4,0.14624765515327454
5600,-138.9,0.7,48,91,16.8,0.0
5700,-248.9,0.5,0,233,26.2,4.39838171005249
5800,-243.7,0.5,0,229,26.6,2.8495683670043945
5900,-41.5,0.9,0,47,6.8,1.8208483457565308
6000,-247.1,0.5,49,187,26.7,78.96044921875
6100,-404.2,0.2,0,372,40.4,59.08964920043945
6200,-245.1,0.5,98,140,26.2,4.0429768562316895
6300,-142.8,0.7,50,92,16.3,4.304393291473389
6400,-191.9,0.6,96,94,21.1,23.66725730895996
6500,-196.4,0.6,0,186,21.4,112.44477844238281
6600,-243.1,0.5,0,229,27.2,1.1260384321212769
6700,-92.5,0.8,0,93,11.9,465.54443359375
6800,-248.9,0.5,50,187,26.0,35.508811950683594
6900,-196.1,0.6,0,186,21.7,44.77415084838867
7000,-302.3,0.4,0,281,31.3,0.05231009051203728
7100,-198.9,0.6,0,188,21.3,34.41511535644531
7200,-193.4,0.6,0,184,22.0,584.4456176757812
7300,-145.6,0.7,0,141,17.3,9.472317695617676
7400,-249.3,0.5,0,233,25.8,0.967027485370636
7500,-92.6,0.8,0,93,11.8,0.0
7600,-93.4,0.8,0,94,12.2,0.03151903674006462
7700,-41.4,0.9,0,47,6.9,3.7919697761535645
7800,-243.4,0.5,98,139,26.7,98.81610870361328
7900,-196.3,0.6,0,186,21.5,0.3970431387424469
8000,-199.2,0.6,0,188,21.0,66.14701080322266
8100,-193.3,0.6,46,141,21.1,16.263511657714844
8200,-38.8,0.9,0,45,7.1,1.8288872241973877
8300,-143.9,0.7,0,139,16.6,173.37705993652344
8400,-248.1,0.5,0,233,27.0,41.28136444091797
8500,-192.5,0.6,0,183,21.7,435.3916015625
8600,-404.3,0.2,0,372,40.3,46.71671676635742
8700,-192.6,0.6,48,139,21.6,7.013200759887695
8800,-197.2,0.6,0,187,21.8,345.98406982421875
8900,-143.8,0.7,0,139,16.7,85.28086853027344
9000,-250.8,0.5,0,235,26.7,170.96707153320312
9100,-196.9,0.6,0,187,22.1,36.087669372558594
9200,-406.4,0.2,0,374,40.6,89.34851837158203
9300,-197.8,0.6,0,187,21.2,44.338069915771484
9400,-93.9,0.8,0,94,11.7,11.014559745788574
9500,-249.3,0.5,0,233,25.8,23.67954444885254
9600,-198.7,0.6,0,188,21.5,16.95123291015625
9700,-41.5,0.9,0,47,6.8,11.942099571228027
9800,-296.7,0.4,98,186,30.7,88.96556091308594
9900,-244.0,0.5,98,139,26.1,100.00003814697266
10000,-135.5,0.7,93,47,16.9,324.9157409667969
10100,-198.6,0.6,0,188,21.6,11.824800491333008
10200,-196.1,0.6,0,186,21.7,82.16797637939453
10300,-196.9,0.6,0,187,22.1,0.14375212788581848
10400,-143.7,0.7,49,94,16.7,603.1293334960938
10500,-351.6,0.3,0,325,35.7,140.8259735107422
10600,-302.6,0.4,0,281,31.0,12.201102256774902
10700,-146.5,0.7,0,141,16.4,18.232284545898438
10800,-355.4,0.3,0,328,35.5,24.083642959594727
10900,-92.2,0.8,50,47,12.0,32.292484283447266
11000,-144.8,0.7,0,140,16.9,11.652592658996582
11100,-246.2,0.5,0,231,26.5,0.63414067029953
11200,-146.3,0.7,0,141,16.6,89.98909759521484
11300,-135.0,0.7,93,47,17.4,209.7986602783203
11400,12.0,1.0,0,0,3.0,35.978515625
11500,-41.3,0.9,0,47,7.0,35.09345626831055
11600,-93.8,0.8,0,94,11.8,0.0
11700,-249.1,0.5,0,233,26.0,0.7340736985206604
11800,-356.5,0.3,0,329,35.6,126.86575317382812
11900,-93.7,0.8,0,94,11.9,0.01033005677163601
12000,-194.1,0.6,0,184,21.3,90.45878601074219
12100,-143.3,0.7,0,139,17.2,11.427566528320312
12200,-92.9,0.8,0,93,11.5,13.44246768951416
12300,-296.7,0.4,0,276,30.9,35.95213317871094
12400,-91.4,0.8,0,92,11.8,36.72495651245117
12500,-303.5,0.4,0,282,31.3,213.1678009033203
12600,-142.7,0.7,49,93,16.5,7.681464195251465
12700,-195.0,0.6,48,141,21.6,0.0
12800,-93.8,0.8,0,94,11.8,62.15909194946289
12900,-139.8,0.7,0,136,17.1,0.5550262331962585
13000,-143.2,0.7,0,139,17.3,166.99295043945312
13100,-301.7,0.4,0,280,30.7,129.1743621826172
13200,-91.3,0.8,0,93,13.1,17.312868118286133
13300,-192.4,0.6,48,139,21.8,1.9928572177886963
13400,-39.7,0.9,0,46,7.4,0.003515522228553891
13500,-142.3,0.7,48,94,17.0,0.0
13600,-142.9,0.7,49,94,17.5,77.49259948730469
13700,-344.5,0.3,148,184,36.4,2.8852250576019287
13800,-196.7,0.6,0,186,21.1,0.27016445994377136
13900,-41.3,0.9,0,47,7.0,0.0
14000,-93.8,0.8,0,94,11.8,269.2427062988281
14100,-198.6,0.6,0,188,21.6,55.78849411010742
14200,-93.8,0.8,0,94,11.8,0.4408574104309082
14300,11.1,1.0,0,0,2.1,99.0233154296875
14400,-143.8,0.7,0,139,16.7,13.289727210998535
14500,-93.6,0.8,0,94,12.0,33.95677185058594
14600,-145.8,0.7,0,141,17.1,0.0
14700,-250.2,0.5,0,234,26.1,4.322179317474365
14800,-196.4,0.6,0,186,21.4,0.0
14900,-145.9,0.7,0,141,17.0,16.888154983520508
15000,-187.0,0.6,92,94,21.6,9.41506290435791
15100,-405.1,0.2,100,281,40.3,213.59927368164062
15200,-146.4,0.7,0,141,16.5,611.406005859375
15300,-144.5,0.7,0,140,17.2,9.551237106323242
15400,-193.8,0.6,0,184,21.6,15.299764633178711
15500,-142.8,0.7,0,138,16.5,116.1358413696289
15600,-247.6,0.5,0,232,26.3,187.928955078125
15700,-40.7,0.9,0,47,7.6,7.976588726043701
15800,-143.3,0.7,0,139,17.2,0.7891242504119873
15900,12.0,1.0,0,0,3.0,43.181358337402344
16000,-92.5,0.8,0,94,13.1,0.0
16100,-90.8,0.8,49,47,12.3,7.483536243438721
16200,-146.2,0.7,0,141,16.7,6.770509243011475
16300,-197.9,0.6,0,187,21.1,431.24365234375
16400,-199.2,0.6,0,188,21.0,70.96495819091797
16500,-141.3,0.7,48,93,16.8,27.3944091796875
16600,12.1,1.0,0,0,3.1,32.73923873901367
16700,-90.9,0.8,49,47,12.2,14.368559837341309
16800,-38.5,0.9,0,46,8.6,172.45388793945312
16900,-196.0,0.6,49,141,21.7,15.476581573486328
17000,-145.2,0.7,0,140,16.5,108.43529510498047
17100,-41.6,0.9,0,47,6.7,184.8321990966797
17200,11.8,1.0,0,0,2.8,239.5796661376953
17300,-93.8,0.8,0,94,11.8,26.452133178710938
17400,-146.6,0.7,0,141,16.3,0.06198512762784958
17500,-86.0,0.8,44,47,11.6,122.48079681396484
17600,-144.9,0.7,0,140,16.8,0.5077345371246338
17700,-145.3,0.7,0,141,17.6,4.170012474060059
17800,-192.8,0.6,0,183,21.4,22.576526641845703
17900,-93.5,0.8,0,94,12.1,52.81020736694336
18000,-248.7,0.5,0,233,26.4,202.3137969970703
18100,-140.9,0.7,98,47,17.0,294.5837707519531
18200,-144.9,0.7,0,141,18.0,13.462027549743652
18300,-40.3,0.9,0,47,8.0,7.3753275871276855
18400,-41.2,0.9,0,47,7.1,2.668057680130005
18500,-196.5,0.6,0,186,21.3,137.12612915039062
18600,-89.7,0.8,49,47,13.4,35.73603439331055
18700,-40.9,0.9,0,47,7.4,16.247440338134766
18800,-242.3,0.5,48,184,26.8,0.18461577594280243
18900,-196.9,0.6,0,187,22.1,82.75284576416016
19000,-90.0,0.8,49,46,11.9,44.03411102294922
19100,-144.9,0.7,0,140,16.8,299.53485107421875
19200,-41.1,0.9,0,47,7.2,33.49399185180664
19300,-93.5,0.8,0,94,12.1,0.0
19400,-197.4,0.6,50,141,21.4,273.07794189453125
19500,-198.7,0.6,0,188,21.5,1.8441064357757568
19600,-41.1,0.9,0,47,7.2,159.07647705078125
19700,-93.4,0.8,0,94,12.2,74.60035705566406
19800,-243.9,0.5,0,229,26.4,236.3770751953125
19900,-146.6,0.7,0,141,16.3,43.30588912963867
20000,-39.3,0.9,0,46,7.8,0.6971533894538879
20100,-197.2,0.6,0,187,21.8,40.25581359863281
20200,-197.3,0.6,50,141,21.5,29.21281623840332
20300,-251.7,0.5,0,235,25.8,0.1976480484008789
20400,11.7,1.0,0,0,2.7,0.6800976395606995
20500,-39.3,0.9,0,46,7.8,28.171083450317383
20600,-38.2,0.9,0,45,7.7,1.0830464363098145
20700,-94.2,0.8,0,94,11.4,1.053938627243042
20800,-146.7,0.7,0,141,16.2,0.2795296013355255
20900,-41.0,0.9,0,47,7.3,145.5611572265625
21000,-41.5,0.9,0,47,6.8,37.57962417602539
