Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-21.2,0.9,0,47,7.6,0.0
3600,-129.4,0.6,50,139,21.5,6.575170040130615
3700,-99.7,0.7,49,93,16.8,4.170285224914551
3800,-177.1,0.5,96,141,25.7,22.687082290649414
3900,-108.5,0.6,0,188,21.1,1.1390963792800903
4000,-128.9,0.6,49,141,20.9,21.17502784729004
4100,-108.4,0.6,0,188,21.0,363.7315368652344
4200,-245.4,0.2,48,328,40.4,63.96927261352539
4300,-50.6,0.8,0,94,12.4,4.386984348297119
4400,-178.1,0.5,97,141,25.8,1.2034343481063843
4500,-191.5,0.3,0,319,35.3,16.978242874145508
4600,-128.2,0.6,49,139,21.2,117.25938415527344
4700,-215.9,0.3,48,281,35.5,1.0139260292053223
4800,-49.5,0.8,0,94,11.3,32.50749206542969
4900,-48.0,0.8,0,90,11.8,0.009823856875300407
5000,-79.1,0.7,0,141,16.3,93.2562026977539
5100,-138.2,0.5,0,235,26.2,4.518089771270752
5200,-137.0,0.5,0,233,26.0,19.336706161499023
0,-200.8,0.6,0,186,21.4,0.0
5300,-201.0,0.6,0,186,21.6,5.822118282318115
5400,-148.8,0.7,0,140,16.5,110.75875854492188
5500,-44.2,0.9,0,47,7.1,30.287986755371094
5600,-253.7,0.5,0,233,26.2,20.601877212524414
5700,-44.2,0.9,0,47,7.1,3.7317585945129395
5800,-202.5,0.6,0,188,21.1,0.13086143136024475
5900,-96.7,0.8,0,94,11.5,47.4083251953125
6000,-201.4,0.6,50,141,22.0,1102.58837890625
6100,-147.9,0.7,0,139,16.6,18.292831420898438
6200,-95.6,0.8,0,92,12.4,79.29764556884766
6300,-147.6,0.7,0,139,16.3,52.51787185668945
6400,-149.2,0.7,0,140,16.9,0.0030321714002639055
6500,-201.6,0.6,0,187,21.2,0.09140459448099136
6600,-96.9,0.8,0,94,11.7,289.5806884765625
6700,-303.7,0.4,0,277,31.1,16.80954933166504
6800,-255.5,0.5,0,235,26.0,78.14701843261719
6900,-95.2,0.8,0,92,12.0,5.350170612335205
7000,-93.4,0.8,0,90,12.2,0.7211037874221802
7100,-94.7,0.8,0,92,11.5,180.26010131835938
7200,-201.3,0.6,0,187,20.9,64.3548583984375
7300,-202.3,0.6,0,188,20.9,232.87173461914062
7400,-201.2,0.6,0,187,20.8,3530.890380859375
7500,-147.8,0.7,0,139,16.5,2729.23095703125
7600,-304.9,0.4,0,278,31.3,4.522761344909668
7700,-146.4,0.7,49,93,17.0,1.2099967002868652
7800,-351.1,0.3,95,233,35.9,1.1275205612182617
7900,-94.5,0.8,48,47,13.1,1681.6055908203125
8000,-197.0,0.6,48,139,21.4,32.40756607055664
8100,-249.6,0.5,50,184,26.1,110.90827178955078
8200,-93.7,0.8,49,47,11.4,80.04646301269531
8300,-253.8,0.5,0,233,26.3,216.11805725097656
8400,-249.8,0.5,98,141,26.1,55.521610260009766
8500,-252.9,0.5,0,232,26.4,78.17963409423828
8600,-255.9,0.5,0,235,26.4,162.7672119140625
8700,-460.1,0.1,149,282,45.1,0.0
8800,-148.7,0.7,0,140,16.4,12.18466567993164
8900,-198.2,0.6,0,183,21.8,49.38259506225586
9000,-144.1,0.7,98,47,16.6,0.0
9100,-356.4,0.3,0,324,35.7,79.0194091796875
9200,-307.1,0.4,0,280,31.5,27.692588806152344
9300,-200.9,0.6,0,186,21.5,0.0
9400,-150.1,0.7,0,141,16.8,231.892578125
9500,-93.3,0.8,49,46,12.0,65.32810974121094
9600,-148.0,0.7,0,139,16.7,83.40519714355469
9700,-245.3,0.5,147,92,26.5,1637.5079345703125
9800,-249.6,0.5,45,188,26.6,41.431583404541016
9900,-201.1,0.6,0,186,21.7,0.0
10000,-298.8,0.4,96,186,30.8,226.10963439941406
10100,-146.4,0.7,50,93,16.1,6.403480529785156
10200,-44.5,0.9,0,47,7.4,0.0011981679126620293
10300,-97.5,0.8,0,94,12.3,114.61307525634766
10400,-149.7,0.7,0,141,16.4,291.0343933105469
10500,-148.6,0.7,0,140,16.3,100.0
10600,-43.0,0.9,0,46,6.9,3.9930450916290283
10700,-348.4,0.3,142,188,35.9,1.8467907905578613
10800,-355.3,0.3,150,188,35.6,237.58802795410156
10900,-196.2,0.6,99,92,21.7,66.21929168701172
11000,-96.9,0.8,0,94,11.7,2.541863203048706
11100,-145.8,0.7,49,92,17.4,47.30250549316406
11200,-256.0,0.5,0,235,26.5,11.060297966003418
11300,-196.2,0.6,48,138,21.6,31.364341735839844
11400,-252.8,0.5,49,188,26.2,1.4663050174713135
11500,-252.8,0.5,0,232,26.3,0.009389053098857403
11600,-93.7,0.8,49,47,11.4,0.0
11700,8.8,1.0,0,0,2.2,6.350402355194092
11800,-254.8,0.5,0,234,26.3,1.6347661018371582
11900,-92.5,0.8,49,45,12.2,5.391633033752441
12000,-303.1,0.4,47,234,31.2,2.7949492931365967
12100,-44.9,0.9,0,47,7.8,8.000027656555176
12200,-147.0,0.7,50,93,16.7,7.746155738830566
12300,-194.5,0.6,97,92,21.8,87.01676177978516
12400,-357.1,0.3,100,235,35.4,24.357025146484375
12500,8.3,1.0,0,0,2.7,1.1575629711151123
12600,-145.5,0.7,48,94,16.0,289.2220764160156
12700,-200.8,0.6,0,186,21.4,36.47737121582031
12800,-43.9,0.9,0,46,7.8,299.3746643066406
12900,-201.7,0.6,0,187,21.3,601.8187255859375
13000,-93.6,0.8,48,47,12.2,29.775775909423828
13100,-44.5,0.9,0,47,7.4,209.35316467285156
13200,-94.2,0.8,50,46,12.0,54.951751708984375
13300,-95.7,0.8,50,47,12.5,55.282989501953125
13400,-93.9,0.8,49,47,11.6,63.48027801513672
13500,8.2,1.0,0,0,2.8,0.6765474081039429
13600,-150.3,0.7,0,141,17.0,17.55122947692871
13700,-150.3,0.7,0,141,17.0,79.47989654541016
13800,-307.5,0.4,0,281,30.9,80.77020263671875
13900,-146.5,0.7,0,137,17.2,0.01669362187385559
14000,-145.7,0.7,0,137,16.4,678.8800659179688
14100,-148.4,0.7,0,139,17.1,2.7181384563446045
14200,-149.9,0.7,0,140,17.6,21.489185333251953
14300,-94.7,0.8,0,92,11.5,0.7811572551727295
14400,-98.4,0.8,0,94,13.2,100.0
14500,-308.5,0.4,0,282,30.9,0.0
14600,-97.2,0.8,0,94,12.0,27.981082916259766
14700,-44.6,0.9,0,47,7.5,159.1074676513672
14800,-198.4,0.6,0,183,22.0,0.004368847701698542
14900,-44.2,0.9,0,47,7.1,6.64016056060791
15000,-149.6,0.7,0,141,16.3,30.34515953063965
15100,-148.0,0.7,0,139,16.7,25.63083839416504
15200,-96.8,0.8,0,94,11.6,1496.0108642578125
15300,-40.6,0.9,48,0,7.3,90.24053955078125
15400,-43.9,0.9,0,47,6.8,37.01848602294922
15500,-149.2,0.7,0,140,16.9,299.4481201171875
15600,-43.8,0.9,0,47,6.7,33.33198547363281
15700,-308.1,0.4,0,281,31.5,15.014205932617188
15800,-201.9,0.6,0,187,21.5,1.4053947925567627
15900,-303.0,0.4,98,188,31.2,0.056910742074251175
16000,-96.4,0.8,0,93,12.2,86.5745849609375
16100,-44.5,0.9,0,47,7.4,1063.9951171875
16200,-149.7,0.7,0,141,16.4,7.467234134674072
16300,-148.7,0.7,0,140,16.4,338.8299865722656
16400,-145.5,0.7,0,136,17.2,0.09909260272979736
16500,-97.7,0.8,0,94,12.5,149.71629333496094
16600,-197.5,0.6,99,94,21.0,40.463584899902344
16700,-188.6,0.6,141,47,21.3,0.9491497278213501
16800,-141.7,0.7,95,47,16.9,186.9281463623047
16900,-43.4,0.9,0,46,7.3,58.29506301879883
17000,-246.8,0.5,199,47,26.2,1294.9715576171875
17100,-202.8,0.6,0,188,21.4,45.75468826293945
17200,-148.0,0.7,50,94,16.7,1.489054560661316
17300,-96.9,0.8,0,94,11.7,35.56234359741211
17400,-201.0,0.6,50,141,21.6,0.5383545756340027
17500,-147.3,0.7,49,94,16.9,2.540719985961914
17600,-144.0,0.7,0,135,16.7,72.5791015625
17700,-147.5,0.7,49,94,17.1,86.17417907714844
17800,-309.0,0.4,0,282,31.4,45.95519256591797
17900,-199.8,0.6,49,141,21.3,24.934906005859375
18000,-148.4,0.7,0,140,16.1,6.093803882598877
18100,-96.9,0.8,0,94,11.7,157.488525390625
18200,-133.6,0.7,138,0,17.1,0.0
18300,-148.3,0.7,0,139,17.0,10.952340126037598
18400,-146.1,0.7,0,137,16.8,1385.7947998046875
18500,-147.8,0.7,0,139,16.5,128.8170928955078
18600,-149.8,0.7,0,141,16.5,73.2481918334961
18700,8.2,1.0,0,0,2.8,1.198376178741455
18800,-42.8,0.9,0,45,7.7,499.9604187011719
18900,-201.7,0.6,0,187,21.3,235.1839599609375
19000,-148.9,0.7,0,140,16.6,0.0
19100,-141.5,0.7,95,47,16.7,240.26443481445312
19200,-40.5,0.9,0,43,7.4,23.771575927734375
19300,8.2,1.0,0,0,2.8,145.6398162841797
19400,-148.0,0.7,0,139,16.7,84.38562774658203
19500,-97.9,0.8,0,94,12.7,0.11069866269826889
19600,-95.6,0.8,0,93,11.4,3.7779951095581055
19700,-97.2,0.8,0,93,13.0,45.35699462890625
19800,-43.9,0.9,0,47,6.8,20.957534790039062
19900,-196.0,0.6,149,47,21.5,41.17441177368164
20000,-44.5,0.9,0,47,7.4,134.6294403076172
20100,-195.0,0.6,148,47,21.4,22.661632537841797
20200,-43.8,0.9,0,47,6.7,9.741536140441895
20300,-44.7,0.9,0,47,7.6,816.8076782226562
20400,-302.8,0.4,98,188,31.0,7.197993278503418
20500,-146.0,0.7,49,92,17.6,281.5873107910156
20600,-148.1,0.7,50,94,16.8,0.8636876940727234
20700,-44.3,0.9,0,47,7.2,537.2220458984375
20800,-44.3,0.9,0,47,7.2,8.801046371459961
20900,-97.4,0.8,0,94,12.2,70.83647918701172
21000,-197.3,0.6,0,182,21.9,56.32011795043945
21100,-199.3,0.6,49,140,21.8,116.7630386352539
