Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-40.5,0.9,48,0,7.2,0.0
3600,-136.1,0.5,0,231,26.1,11.603388786315918
3700,-320.0,0.1,150,282,45.1,237.77598571777344
3800,-259.5,0.3,148,188,35.6,13.94846248626709
3900,-289.9,0.4,293,0,30.6,0.515072762966156
4000,-128.0,0.6,48,140,21.4,45.226348876953125
4100,-157.8,0.5,48,188,26.1,1.9035344123840332
4200,-195.5,0.3,0,326,35.8,59.63818359375
4300,8.5,1.0,0,0,2.5,75.28659057617188
4400,-79.2,0.7,0,141,16.4,8.800400733947754
4500,-187.2,0.4,49,234,30.5,0.9157263040542603
4600,-194.8,0.3,0,325,35.6,38.9139404296875
4700,-77.7,0.7,0,137,16.9,600.4183349609375
4800,-163.4,0.4,0,273,31.3,11.658466339111328
4900,-125.3,0.6,45,140,21.4,4.183928966522217
5000,-50.6,0.8,0,94,12.4,13.285430908203125
5100,-49.5,0.8,0,92,12.3,1.2661099433898926
5200,-19.8,0.9,0,45,7.2,61.20896911621094
5300,-136.5,0.5,0,232,26.0,0.4260751008987427
5400,-107.5,0.6,0,186,21.1,0.2421358972787857
0,-202.6,0.6,0,188,21.2,0.0
5500,-200.5,0.6,0,186,21.1,4.615810757968575e-05
5600,-150.4,0.7,0,141,17.1,340.28802490234375
5700,-145.1,0.7,0,136,16.8,27.777257919311523
5800,-148.9,0.7,0,139,17.6,14.26968002319336
5900,-200.2,0.6,0,185,21.8,13.841303825378418
6000,-461.3,0.1,0,417,45.4,110.06814575195312
6100,-301.9,0.4,0,275,31.3,14.922112464904785
6200,-256.0,0.5,0,235,26.5,3.7504701614379883
6300,-94.9,0.8,0,92,11.7,216.3835906982422
6400,-89.6,0.8,96,0,12.0,36.694007873535156
6500,-254.3,0.5,0,234,25.8,57.6780891418457
6600,-246.0,0.5,95,140,26.0,0.8914353847503662
6700,-198.5,0.6,0,183,22.1,171.519775390625
6800,-297.8,0.4,98,183,31.0,52.25772476196289
6900,-358.3,0.3,0,326,35.6,233.63494873046875
7000,-308.4,0.4,0,282,30.8,0.0
7100,-253.8,0.5,0,233,26.3,411.7175598144531
7200,-42.1,0.9,0,44,8.0,493.19342041015625
7300,-251.2,0.5,0,230,26.7,91.03614807128906
7400,-254.2,0.5,0,234,25.7,26.474916458129883
7500,-43.5,0.9,0,46,7.4,22.3697566986084
7600,-252.2,0.5,49,187,26.6,0.7219138741493225
7700,-253.9,0.5,0,233,26.4,10.80609130859375
7800,-147.7,0.7,0,139,16.4,181.29010009765625
7900,-199.1,0.6,49,140,21.6,23.369321823120117
8000,-197.2,0.6,98,94,21.6,13.259692192077637
8100,-147.0,0.7,0,138,16.7,24.85544204711914
8200,-147.0,0.7,0,138,16.7,50.304405212402344
8300,-303.4,0.4,0,277,30.8,17.82944107055664
8400,-147.6,0.7,0,139,16.3,9.891627311706543
8500,-149.8,0.7,0,141,16.5,386.2131042480469
8600,-251.5,0.5,49,187,25.9,87.44280242919922
8700,-145.2,0.7,47,94,16.6,8.590569496154785
8800,-255.1,0.5,0,234,26.6,127.20541381835938
8900,-146.5,0.7,0,138,16.2,751.6099853515625
9000,-288.6,0.4,187,94,30.7,56.124671936035156
9100,-97.4,0.8,0,94,12.2,1242.1328125
9200,-150.2,0.7,0,141,16.9,11.522117614746094
9300,-203.6,0.6,0,188,22.2,54.4425163269043
9400,-304.4,0.4,0,278,30.8,0.7534372806549072
9500,-150.3,0.7,0,141,17.0,32.731571197509766
9600,-202.2,0.6,0,187,21.8,0.09537377208471298
9700,-149.4,0.7,0,141,16.1,0.34486228227615356
9800,-97.6,0.8,0,94,12.4,5.779111862182617
9900,-356.6,0.3,49,280,35.8,41.869998931884766
10000,-44.3,0.9,0,47,7.2,7.379057884216309
10100,-95.1,0.8,0,92,11.9,21.531452178955078
10200,-200.0,0.6,49,141,21.5,159.0973663330078
10300,-251.1,0.5,49,186,26.5,0.04825294390320778
10400,-150.7,0.7,0,141,17.4,38.030967712402344
10500,-202.8,0.6,0,188,21.4,6.527032375335693
10600,-190.8,0.6,195,0,21.9,41.46041488647461
