Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-294.5,0.0,489,0,50.0,0.0
100,-81.5,0.7,145,0,16.7,0.0001531317102489993
200,-168.5,0.4,284,0,30.9,23.170452117919922
300,-109.4,0.6,188,0,22.0,0.1333390325307846
400,-101.7,0.6,104,87,21.5,0.0038651125505566597
500,-5.5,0.9,4,14,7.8,447.07611083984375
600,-68.1,0.7,51,84,16.7,223.69041442871094
700,-27.9,0.8,48,0,12.7,12.177820205688477
800,3.8,1.0,4,0,5.2,0.7435446977615356
900,-69.3,0.7,6,137,19.2,0.43187907338142395
1000,8.4,1.0,0,0,2.6,4.212806224822998
1100,-19.4,0.6,10,0,21.0,16.6097469329834
1200,-4.3,0.8,0,0,13.1,2.51688289642334
1300,7.9,1.0,0,0,3.1,0.0005631939857266843
1400,5.2,1.0,2,1,4.4,12.524188995361328
1500,2.2,0.9,0,0,7.7,2.757007122039795
1600,9.1,1.0,0,0,1.9,0.061641592532396317
1700,7.6,1.0,0,0,3.4,22.699739456176758
1800,4.9,1.0,0,4,4.5,11.40127182006836
1900,-3.7,0.8,0,0,12.5,0.0
2000,2.5,0.9,0,0,7.4,0.8260268568992615
2100,7.4,1.0,0,0,3.6,19.569103240966797
2200,7.5,1.0,0,0,3.5,0.503724992275238
2300,8.0,1.0,0,0,3.0,0.0
2400,7.9,1.0,0,1,2.7,8.24990177154541
2500,8.9,1.0,0,0,2.1,1.3884912729263306
2600,9.4,1.0,0,0,1.6,17.269784927368164
2700,8.0,1.0,0,0,3.0,0.7022213339805603
2800,6.1,1.0,2,0,3.9,0.0
2900,7.7,1.0,0,0,3.3,0.2829834818840027
3000,8.7,1.0,0,0,2.3,0.4735601544380188
3100,7.5,1.0,0,0,3.5,0.08681417256593704
3200,6.5,1.0,2,0,3.5,0.35701191425323486
3300,8.0,1.0,0,0,3.0,0.0
3400,8.4,1.0,0,0,2.6,3.4736902713775635
3500,7.5,1.0,0,0,3.5,5.4245429039001465
3600,8.5,1.0,0,0,2.5,0.04355655983090401
3700,7.9,1.0,0,0,3.1,1.5180387496948242
3800,8.6,1.0,0,0,2.4,3.177098035812378
3900,8.4,1.0,0,0,2.6,0.008816800080239773
4000,8.7,1.0,0,0,2.3,8.521008491516113
4100,8.7,1.0,0,0,2.3,0.20925605297088623
4200,8.6,1.0,0,0,2.4,0.2799215316772461
4300,8.5,1.0,0,0,2.5,1.2702500820159912
4400,8.9,1.0,0,0,2.1,0.0016795347910374403
4500,-2.6,0.8,0,0,11.4,2.1372804641723633
4600,7.8,1.0,0,0,3.2,4.754615783691406
4700,8.8,1.0,0,0,2.2,0.6064210534095764
4800,7.9,1.0,0,0,3.1,0.1873045414686203
4900,8.2,1.0,0,0,2.8,0.0006088738446123898
5000,7.6,1.0,0,0,3.4,0.0720076933503151
5100,8.8,1.0,0,0,2.2,0.0
5200,7.7,1.0,0,0,3.3,16.068241119384766
5300,8.1,1.0,0,0,2.9,3.950024366378784
5400,8.2,1.0,0,0,2.8,0.07586363703012466
5500,7.8,1.0,0,0,3.2,0.24511080980300903
5600,8.1,1.0,0,0,2.9,0.0
5700,7.9,1.0,0,0,3.1,0.0
5800,2.8,0.9,0,0,7.1,1.954667329788208
5900,9.0,1.0,0,0,2.0,0.1567872315645218
6000,8.6,1.0,0,0,2.4,0.0
6100,8.5,1.0,0,0,2.5,0.4629608988761902
6200,8.6,1.0,0,0,2.4,3.296113967895508
6300,9.1,1.0,0,0,1.9,0.0
6400,-41.3,0.8,0,94,12.5,0.5703837871551514
6500,7.9,1.0,0,0,3.1,0.37588992714881897
6600,8.4,1.0,0,0,2.6,0.34767773747444153
6700,8.2,1.0,0,0,2.8,1.8654816150665283
6800,9.5,1.0,0,0,1.5,0.31769824028015137
6900,8.8,1.0,0,0,2.2,0.6673719882965088
7000,8.0,1.0,0,0,3.0,6.017321586608887
7100,-65.3,0.7,0,141,16.6,0.959417998790741
7200,8.8,1.0,0,0,2.2,2.841830253601074
7300,8.4,1.0,0,0,2.6,0.03367498144507408
7400,8.1,1.0,0,0,2.9,10.367535591125488
7500,8.4,1.0,0,0,2.6,0.08473645150661469
7600,8.9,1.0,0,0,2.1,0.8670668601989746
7700,8.5,1.0,0,0,2.5,1.6313512325286865
7800,7.7,1.0,0,0,3.3,1.2646981477737427
7900,8.9,1.0,0,0,2.1,0.31298181414604187
8000,8.2,1.0,0,0,2.8,0.03412959724664688
8100,8.1,1.0,0,0,2.9,1.422741174697876
8200,8.5,1.0,0,0,2.5,1.4364655017852783
8300,9.2,1.0,0,0,1.8,1.2614816427230835
8400,8.8,1.0,0,0,2.2,0.23894692957401276
8500,8.8,1.0,0,0,2.2,0.7103112936019897
8600,7.9,1.0,0,0,3.1,14.782615661621094
8700,8.0,1.0,0,0,3.0,0.7225784659385681
8800,8.5,1.0,0,0,2.5,0.0
8900,8.5,1.0,0,0,2.5,0.0
9000,7.9,1.0,0,1,2.7,0.4959530830383301
9100,8.7,1.0,0,0,2.3,0.024173259735107422
9200,9.1,1.0,0,0,1.9,0.35250791907310486
9300,8.1,1.0,0,0,2.9,0.22319753468036652
9400,8.5,1.0,0,0,2.5,1.2572404146194458
9500,8.8,1.0,0,0,2.2,0.05397161841392517
9600,8.3,1.0,0,0,2.7,0.13241362571716309
9700,7.2,1.0,0,0,3.8,0.2262275665998459
9800,9.1,1.0,0,0,1.9,0.0
9900,8.2,1.0,0,0,2.8,0.2996300458908081
10000,9.0,1.0,0,0,2.0,0.13316009938716888
