Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-150.1,0.7,2,139,17.0,0.0
2800,-98.1,0.8,1,94,12.0,29.320850372314453
2900,-105.6,0.6,52,44,21.4,159.77256774902344
3000,-194.8,0.6,95,94,21.9,1.6964013576507568
3100,-136.8,0.7,4,123,17.9,120.62506866455078
3200,-144.1,0.5,69,61,26.5,26.246116638183594
3300,-39.8,0.8,26,13,12.2,19.22329330444336
3400,-109.4,0.7,71,37,16.2,97.26881408691406
3500,-189.0,0.4,74,95,31.8,134.7891845703125
3600,-73.9,0.8,25,47,13.2,949.72119140625
3700,-29.7,0.6,16,0,21.9,3.6908986568450928
3800,-28.4,0.7,21,0,17.2,132.3686981201172
3900,-85.8,0.6,10,62,21.4,3.7329747676849365
4000,-68.1,0.7,12,47,18.0,12.252950668334961
4100,-34.5,0.7,28,0,17.0,3.1689252853393555
4200,-61.6,0.7,18,36,17.1,67.04346466064453
4300,-178.0,0.5,73,91,26.8,15.232991218566895
4400,-114.6,0.7,23,84,17.6,0.1477174609899521
4500,-41.9,0.9,9,35,8.7,101.2496109008789
4600,-97.0,0.8,1,92,12.9,4.148819923400879
4700,-62.1,0.8,13,45,14.2,34.622989654541016
4800,-50.6,0.8,10,37,13.4,195.5467071533203
4900,-45.8,0.9,1,47,7.8,1.7524542808532715
5000,-9.9,0.9,13,0,8.1,1.0946797132492065
5100,-13.3,0.8,10,0,13.1,1.186753511428833
5200,-2.5,0.9,4,0,8.8,3.6829659938812256
5300,8.1,1.0,0,0,2.9,1.319942831993103
5400,-65.2,0.8,0,61,13.0,0.847495436668396
5500,-15.3,0.9,1,16,8.3,72.80445861816406
5600,-44.1,0.9,0,46,8.0,7.857490539550781
5700,-16.0,0.7,7,0,17.4,0.0
5800,-121.0,0.6,35,74,22.1,6.453174591064453
5900,-14.3,0.9,0,16,8.2,94.76512908935547
6000,-1.3,0.9,0,4,7.2,16.386167526245117
6100,-1.2,0.9,1,0,10.2,15.413750648498535
6200,-30.9,0.5,11,0,26.5,0.0
6300,-8.8,0.7,0,0,16.5,702.3416748046875
6400,-12.4,0.9,0,15,7.3,431.698974609375
6500,-14.9,0.6,0,0,21.5,4.6551899909973145
6600,-16.3,0.6,0,1,21.9,204.8082733154297
6700,6.9,1.0,0,0,4.1,33.71672058105469
6800,-26.3,0.8,22,1,14.3,1.9874085187911987
6900,8.3,1.0,0,0,2.7,34.522212982177734
7000,1.8,0.9,0,0,8.1,7.1382737159729
7100,-102.8,0.7,0,94,16.5,13.271780014038086
7200,-7.2,0.9,9,1,8.0,0.0
7300,-10.1,0.7,0,0,17.8,0.0
7400,8.2,1.0,0,0,2.8,6.783379554748535
7500,-34.1,0.6,20,0,22.7,0.008931254036724567
7600,-25.7,0.7,0,15,18.4,17.802845001220703
7700,-2.9,0.8,0,0,11.7,0.03570302575826645
7800,-5.3,0.8,0,1,13.1,6.97924280166626
7900,6.8,1.0,0,1,3.2,0.2430339902639389
8000,5.2,1.0,0,1,4.8,3.7882192134857178
8100,2.3,0.9,0,0,7.6,1.447151780128479
8200,-1.6,0.9,1,2,8.6,5.600240707397461
8300,1.9,0.9,0,0,8.0,4.64600133895874
8400,-11.6,0.8,6,2,13.0,12.212152481079102
8500,-36.7,0.6,1,21,21.4,12.487190246582031
8600,-28.1,0.7,20,0,17.8,47.94955062866211
8700,2.6,0.9,0,0,7.3,0.0
8800,-63.3,0.7,8,47,16.8,25.865018844604492
8900,-17.3,0.7,8,0,17.8,46.70158767700195
9000,-6.3,0.9,1,8,7.3,31.53887939453125
9100,2.1,0.9,0,0,7.8,1.0628118515014648
9200,-26.0,0.7,0,16,17.7,3.030555248260498
9300,0.2,0.9,1,0,8.8,35.863372802734375
9400,-23.2,0.8,2,17,13.2,29.575496673583984
9500,-19.6,0.9,1,19,9.6,0.6354992985725403
9600,-23.9,0.8,7,14,12.4,1.725914716720581
9700,7.2,1.0,0,0,3.8,10.313935279846191
9800,-3.2,0.8,0,0,12.0,28.936962127685547
9900,-53.5,0.8,6,45,11.9,0.0
10000,0.0,0.9,0,1,8.9,28.099201202392578
10100,0.2,0.9,0,1,8.7,68.83474731445312
10200,-5.0,0.8,1,0,12.9,1.3463917970657349
10300,-1.2,0.9,0,2,9.1,8.181894302368164
10400,7.8,1.0,0,0,3.2,1.8733553886413574
10500,2.2,0.9,0,0,7.7,5.942838191986084
10600,-40.3,0.7,16,16,17.6,0.37443602085113525
10700,8.2,1.0,0,0,2.8,7.928728103637695
10800,-11.1,0.7,1,0,17.9,14.172046661376953
10900,-45.3,0.9,0,47,8.2,0.0
11000,-56.8,0.7,2,45,17.7,8.01273250579834
11100,-8.5,0.8,6,0,11.9,17.19394874572754
11200,-10.4,0.8,6,0,13.8,56.21748733520508
11300,7.9,1.0,0,0,3.1,36.84834671020508
11400,1.7,0.9,0,0,8.2,12.504538536071777
11500,7.6,1.0,0,0,3.4,69.11996459960938
11600,6.7,1.0,0,0,4.3,0.0
11700,1.9,0.9,0,0,8.0,41.390621185302734
