Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-339.1,0.3,341,0,35.5,0.0
100,-287.2,0.4,289,0,31.5,1.4759711027145386
200,-288.5,0.2,208,158,40.3,0.6251868009567261
300,-275.7,0.2,213,114,40.6,0.08539538085460663
400,-136.6,0.3,14,229,35.7,6.549828052520752
500,-24.6,0.8,2,47,12.8,262.6981506347656
600,-154.6,0.4,87,124,31.1,0.0
700,-65.8,0.7,0,141,17.1,9.119247436523438
800,-8.9,0.7,0,0,16.6,1.5537207126617432
900,5.6,1.0,3,0,2.7,275.4709777832031
1000,-48.8,0.8,8,92,13.6,0.31032460927963257
1100,2.3,1.0,5,0,4.2,0.0
1200,3.1,1.0,5,0,3.4,0.0
1300,7.0,1.0,2,0,2.2,0.5101364850997925
1400,7.7,1.0,0,0,3.3,77.33550262451172
1500,-37.7,0.6,0,57,21.5,9.444964408874512
1600,5.3,1.0,0,0,5.7,0.14539366960525513
1700,8.9,1.0,0,0,2.1,6.380839824676514
1800,9.1,1.0,0,0,1.9,0.0
1900,7.6,1.0,0,0,3.4,11.616594314575195
2000,7.7,1.0,0,0,3.3,2.162848472595215
2100,6.7,1.0,1,0,3.4,0.27437958121299744
2200,-16.6,0.9,0,45,8.5,2.6165294647216797
2300,7.3,1.0,0,0,3.7,0.3874913454055786
2400,7.5,1.0,0,0,3.5,0.2547602951526642
2500,8.2,1.0,0,0,2.8,23.615074157714844
2600,8.2,1.0,0,0,2.8,0.0
2700,6.0,1.0,1,0,4.1,0.4856986999511719
2800,8.3,1.0,0,0,2.7,2.666334390640259
2900,7.6,1.0,0,0,3.4,2.130781412124634
3000,8.1,1.0,0,0,2.9,15.195535659790039
3100,7.2,1.0,0,0,3.8,2.029715061187744
3200,8.0,1.0,0,0,3.0,0.15187013149261475
3300,8.5,1.0,0,0,2.5,0.030321741476655006
3400,8.8,1.0,0,0,2.2,0.0
3500,8.6,1.0,0,0,2.4,0.0
3600,8.3,1.0,0,0,2.7,0.19250598549842834
3700,8.0,1.0,0,0,3.0,3.9969897270202637
3800,7.7,1.0,0,0,3.3,0.07386074960231781
3900,8.5,1.0,0,0,2.5,0.17792943120002747
4000,8.5,1.0,0,0,2.5,0.8684025406837463
4100,7.5,1.0,0,0,3.5,0.012260748073458672
4200,8.4,1.0,0,0,2.6,1.8956348896026611
4300,8.8,1.0,0,0,2.2,14.092520713806152
4400,-3.9,0.9,0,16,7.4,0.040292661637067795
4500,8.7,1.0,0,0,2.3,4.631672382354736
4600,8.3,1.0,0,0,2.7,1.015655279159546
4700,8.2,1.0,0,0,2.8,8.912156772566959e-05
4800,8.1,1.0,0,0,2.9,4.6906962394714355
4900,7.5,1.0,0,0,3.5,0.0
5000,8.0,1.0,0,0,3.0,1.0469695329666138
5100,7.8,1.0,0,0,3.2,2.773085594177246
5200,8.5,1.0,0,0,2.5,2.1261343955993652
5300,8.8,1.0,0,0,2.2,0.019485708326101303
5400,7.4,1.0,0,2,2.8,0.001435684971511364
5500,7.5,1.0,0,0,3.5,0.16656050086021423
5600,8.2,1.0,0,0,2.8,1.0866661071777344
5700,8.7,1.0,0,0,2.3,0.0
5800,7.5,1.0,0,0,3.5,7.250483989715576
5900,7.5,1.0,0,1,3.1,3.9719607830047607
6000,9.1,1.0,0,0,1.9,0.0
6100,6.6,1.0,0,0,4.4,0.10115361958742142
6200,7.7,1.0,0,0,3.3,1.1210488080978394
6300,8.4,1.0,0,0,2.6,0.02311081625521183
6400,8.1,1.0,0,0,2.9,0.0
6500,7.2,1.0,0,0,3.8,1.0092308521270752
6600,7.3,1.0,0,0,3.7,10.159449577331543
6700,8.2,1.0,0,0,2.8,0.7613193988800049
6800,8.6,1.0,0,0,2.4,0.0
6900,7.3,1.0,0,0,3.7,0.1149745061993599
7000,7.8,1.0,0,0,3.2,0.0006847574259154499
7100,8.6,1.0,0,0,2.4,0.12873859703540802
7200,8.1,1.0,0,0,2.9,0.0
7300,6.7,1.0,0,0,4.3,2.2049505710601807
7400,8.5,1.0,0,0,2.5,0.494681179523468
7500,8.5,1.0,0,0,2.5,2.0553770065307617
7600,8.3,1.0,0,0,2.7,2.045565128326416
7700,8.7,1.0,0,0,2.3,0.065592922270298
7800,8.8,1.0,0,0,2.2,0.18747958540916443
7900,8.6,1.0,0,0,2.4,5.940553188323975
8000,8.8,1.0,0,0,2.2,0.17185313999652863
8100,8.6,1.0,0,0,2.4,1.5675944089889526
8200,8.2,1.0,0,0,2.8,0.20086805522441864
8300,7.6,1.0,0,0,3.4,0.06138161942362785
8400,8.3,1.0,0,0,2.7,0.1726459264755249
8500,-8.5,0.7,0,0,16.2,1.310312032699585
8600,-16.5,0.8,0,32,12.5,0.07448878139257431
8700,8.2,1.0,0,0,2.8,0.1973615437746048
8800,7.9,1.0,0,0,3.1,1.694546103477478
8900,8.2,1.0,0,0,2.8,0.0
9000,9.2,1.0,0,0,1.8,0.5825532674789429
9100,9.1,1.0,0,0,1.9,0.004685659892857075
9200,7.5,1.0,0,0,3.5,0.19387079775333405
9300,8.0,1.0,0,0,3.0,0.04806876927614212
9400,7.7,1.0,0,0,3.3,0.7346261739730835
9500,-9.8,0.7,0,0,17.5,0.004775125999003649
9600,8.5,1.0,0,0,2.5,0.046632759273052216
9700,2.8,0.9,0,0,7.1,0.12043555825948715
9800,8.3,1.0,0,0,2.7,1.4432686567306519
9900,8.4,1.0,0,0,2.6,1.304746150970459
10000,7.0,1.0,0,0,4.0,0.030552469193935394
