Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
8200,-9.2,0.8,4,1,13.0,0.0016665159491822124
8300,-13.8,0.8,11,0,12.7,36.71054458618164
8400,-9.1,0.9,10,1,8.6,0.5946084856987
8500,-8.0,0.9,9,0,9.8,0.6873287558555603
8600,-0.3,0.9,1,0,9.3,176.25311279296875
8700,-2.5,0.9,0,2,9.6,31.724172592163086
8800,-27.0,0.5,5,1,26.6,51.323299407958984
8900,-7.9,0.8,4,0,13.1,56.88591766357422
9000,-11.5,0.8,9,0,12.2,1.1010209321975708
9100,-3.0,0.9,5,0,8.4,0.08861275762319565
9200,1.6,0.9,0,0,8.3,0.4662240445613861
9300,-5.4,0.8,1,0,13.3,1.4736772775650024
9400,-5.8,0.8,0,0,14.6,21.212827682495117
9500,-55.1,0.9,0,41,7.6,9.611143112182617
9600,-7.2,0.9,10,0,8.1,0.0
9700,-5.6,0.8,0,1,13.0,4.116304397583008
9800,1.1,0.9,0,0,8.8,238.67098999023438
9900,-3.8,0.9,7,0,7.4,0.47755610942840576
10000,-24.3,0.8,0,15,12.1,30.165620803833008
10100,-3.0,0.8,0,0,11.8,0.11982802301645279
10200,5.1,1.0,0,1,4.5,23.269332885742188
10300,7.6,1.0,0,0,3.4,320.7605895996094
10400,2.6,0.9,0,0,7.3,3.3962814807891846
10500,-13.6,0.8,9,1,12.9,4.662136077880859
10600,-4.4,0.8,0,0,13.2,3.802741050720215
10700,-5.7,0.8,0,1,13.1,40.67396545410156
10800,-12.1,0.8,10,0,11.9,11.41908073425293
10900,1.4,0.9,0,0,8.5,12.160868644714355
11000,8.8,1.0,0,0,2.2,0.024005113169550896
11100,8.4,1.0,0,0,2.6,1.3768404722213745
11200,-6.6,0.9,9,0,8.4,14.104290962219238
11300,-133.7,0.7,0,89,16.8,15.873291015625
11400,7.2,1.0,0,0,3.8,1.1979058980941772
11500,-12.3,0.9,16,0,7.8,423.03692626953125
11600,7.8,1.0,0,0,3.2,273.0001525878906
11700,-3.3,0.8,0,0,12.1,8.055027961730957
11800,-19.1,0.8,0,11,12.5,2.601679563522339
11900,-8.9,0.7,0,0,16.6,77.48927307128906
12000,-2.5,0.9,5,0,7.9,4.536352157592773
12100,2.3,0.9,0,0,7.6,3.6172609329223633
12200,7.9,1.0,0,0,3.1,0.8224545121192932
12300,-34.3,0.6,22,0,21.1,39.717525482177734
12400,6.3,1.0,0,1,3.3,9.258254051208496
12500,-4.5,0.8,0,0,13.3,2.810976982116699
12600,-9.5,0.8,7,0,12.0,102.35586547851562
12700,-1.7,0.9,2,0,9.8,7.458540439605713
12800,-4.4,0.8,0,0,13.2,0.0
12900,-91.8,0.8,0,63,12.4,0.06581662595272064
13000,7.9,1.0,0,0,3.1,6.803534507751465
13100,-8.5,0.8,5,0,12.8,140.97752380371094
13200,-43.1,0.7,38,0,16.6,0.273788183927536
13300,-31.9,0.6,19,0,21.4,10.878032684326172
13400,-32.3,0.8,10,14,12.5,0.006552558392286301
13500,-15.4,0.6,0,0,22.0,4.474644184112549
13600,-3.6,0.8,0,0,12.4,8.7704496383667
13700,-3.0,0.9,6,0,7.5,84.71295928955078
13800,-4.0,0.9,7,0,7.6,14.568705558776855
13900,-4.8,0.8,0,0,13.6,112.5661849975586
14000,0.6,0.9,0,1,7.9,0.0
14100,1.9,0.9,0,0,8.0,0.0
14200,-4.4,0.9,7,0,8.0,0.0
14300,-63.0,0.8,6,39,11.8,4.54697847366333
14400,-27.8,0.8,0,17,12.8,57.8193244934082
14500,8.2,1.0,0,0,2.8,45.92799377441406
14600,-15.5,0.8,3,5,14.6,9.333283424377441
14700,7.6,1.0,0,0,3.4,5.324635982513428
14800,0.9,0.9,0,0,9.0,15.772516250610352
14900,-26.5,0.7,0,12,17.4,5.735074996948242
15000,6.2,1.0,0,1,3.4,19.262542724609375
15100,1.7,0.9,0,0,8.2,9.111814498901367
15200,-3.4,0.8,0,0,12.2,20.66593360900879
15300,7.5,1.0,0,0,3.5,2.8466198444366455
15400,-10.0,0.8,7,0,12.5,159.271240234375
15500,-12.1,0.7,1,0,18.9,49.360294342041016
15600,-16.9,0.8,8,4,12.9,9.287759780883789
15700,-42.7,0.7,0,24,16.8,37.29268264770508
15800,6.6,1.0,0,0,4.4,54.06431198120117
15900,-85.8,0.7,10,48,17.3,138.0824737548828
16000,-71.5,0.8,0,48,13.1,17.18585205078125
16100,4.5,1.0,2,0,4.7,0.936866044998169
16200,-15.8,0.8,10,1,14.2,40.73851776123047
16300,-61.7,0.9,0,46,7.2,472.54058837890625
16400,-134.2,0.8,0,93,12.8,551.03759765625
16500,7.0,1.0,0,0,4.0,123.61955261230469
16600,-55.5,0.8,0,37,12.5,0.0
16700,-5.2,0.8,1,0,13.1,102.10342407226562
16800,-90.8,0.6,10,47,22.6,0.7416430115699768
16900,2.4,1.0,3,0,5.9,3.315211296081543
17000,-2.5,0.9,5,0,7.9,15.750885963439941
17100,-3.9,0.8,0,0,12.7,16.247501373291016
17200,-6.8,0.8,4,0,12.0,69.18342590332031
17300,-4.7,0.9,5,1,8.7,18.879026412963867
17400,-10.2,0.7,0,0,17.9,2.02512264251709
17500,-14.9,0.6,0,0,21.5,6.9557061195373535
17600,2.2,0.9,0,0,7.7,0.0
17700,-15.5,0.7,5,1,17.3,0.7222785353660583
17800,-3.4,0.8,0,0,12.2,18.599811553955078
17900,2.1,0.9,0,0,7.8,54.3206787109375
18000,7.3,1.0,0,0,3.7,11.076860427856445
18100,-120.3,0.7,33,58,17.1,29.877151489257812
18200,1.9,0.9,0,0,8.0,18.991207122802734
18300,-20.4,0.7,11,0,18.2,0.0
18400,8.4,1.0,0,0,2.6,8.00577449798584
18500,-26.0,0.7,18,0,17.5,0.37230321764945984
18600,-7.3,0.9,10,0,8.2,0.0
18700,-8.9,0.7,0,0,16.6,34.077392578125
18800,7.5,1.0,0,0,3.5,3.1456692218780518
18900,-2.5,0.9,4,0,8.8,0.4780683219432831
19000,2.4,0.9,0,0,7.5,1.2801361083984375
19100,-9.6,0.7,0,0,17.3,25.496910095214844
19200,7.8,1.0,0,0,3.2,30.850669860839844
19300,0.2,0.9,0,0,9.7,2.858168363571167
19400,8.4,1.0,0,0,2.6,46.66192626953125
