Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-55.9,0.8,4,94,14.1,0.0
2800,-73.5,0.7,14,99,19.1,45.73760986328125
2900,2.9,1.0,4,0,4.5,79.00175476074219
3000,-6.5,0.8,3,0,12.6,4.339382648468018
3100,0.5,0.9,0,0,9.4,0.005940115079283714
3200,-133.0,0.6,126,4,24.2,0.0
3300,-6.2,0.9,9,0,8.0,2.9940996170043945
3400,-50.2,0.7,24,37,17.8,6.766499996185303
3500,-7.4,0.8,4,0,12.6,16.803489685058594
3600,-24.9,0.9,4,45,8.7,1.740828514099121
3700,-3.8,0.8,1,0,11.7,73.05833435058594
3800,-44.2,0.7,14,44,17.3,494.83489990234375
3900,-55.9,0.7,0,94,16.6,2.88287353515625
4000,-21.5,0.6,7,0,21.8,20.36116600036621
4100,-21.8,0.9,1,47,7.3,157.37013244628906
4200,-86.3,0.6,49,53,22.3,0.0
4300,-40.0,0.7,9,45,17.1,0.7280755043029785
4400,-30.6,0.7,24,0,16.7,54.65097427368164
4500,6.7,1.0,0,0,4.3,0.002933008596301079
4600,-20.7,0.9,0,45,8.1,24.441789627075195
4700,-39.8,0.8,23,32,11.9,114.24434661865234
4800,-18.2,0.8,13,6,12.3,2.405200481414795
4900,-31.6,0.8,7,45,11.6,0.0
5000,7.9,1.0,0,0,3.1,0.0
5100,-87.2,0.4,26,74,31.2,5.549342632293701
5200,-8.9,0.9,10,1,9.3,2.212134838104248
5300,-45.3,0.7,7,61,16.2,55.238773345947266
5400,-11.1,0.9,7,14,7.7,75.08503723144531
5500,-51.0,0.8,0,94,12.8,6.406714916229248
5600,-50.8,0.8,0,94,12.6,45.21930694580078
5700,-32.7,0.7,0,47,16.9,29.833953857421875
5800,-44.2,0.5,13,22,27.0,8.36948013305664
5900,0.8,0.9,0,0,9.1,0.0
6000,-3.2,0.8,0,0,12.0,20.862714767456055
6100,-18.8,0.7,9,3,16.9,0.32256749272346497
6200,-37.4,0.8,10,48,13.2,28.779497146606445
6300,-2.2,0.9,4,0,8.5,13.258563995361328
6400,-2.5,0.9,6,0,7.0,23.558006286621094
6500,-16.9,0.7,0,15,17.1,81.23283386230469
6600,1.9,0.9,0,0,8.0,3.9736857414245605
6700,1.6,0.9,0,0,8.3,38.03387451171875
6800,4.3,1.0,0,4,4.7,0.4872625172138214
6900,6.7,1.0,0,1,3.8,0.7690266966819763
7000,2.4,0.9,0,0,7.5,1.6817561388015747
7100,1.8,0.9,0,0,8.1,57.08346176147461
7200,-5.1,0.9,6,2,8.6,6.091666221618652
7300,-17.0,0.7,9,0,16.6,0.08531235158443451
7400,-4.0,0.8,0,0,12.8,0.13124223053455353
7500,0.6,0.9,0,1,8.8,9.440515518188477
7600,-3.4,0.8,0,0,12.2,0.0
7700,1.6,0.9,0,0,8.3,0.0
7800,7.7,1.0,0,0,3.3,8.564688682556152
7900,9.1,1.0,0,0,1.9,0.0035494458861649036
8000,-4.8,0.9,6,0,9.3,107.9072265625
8100,1.3,0.9,1,0,7.7,55.071346282958984
8200,-27.2,0.8,0,47,12.5,7.185458660125732
8300,-17.6,0.8,16,0,12.0,70.73664855957031
8400,-4.4,0.8,0,0,13.2,10.979915618896484
8500,-10.7,0.7,0,2,17.4,6.122355937957764
8600,7.7,1.0,0,0,3.3,34.50669479370117
8700,1.8,0.9,0,0,8.1,22.14892578125
8800,-6.9,0.9,0,16,8.8,100.67245483398438
8900,-3.9,0.8,0,0,12.7,20.164016723632812
9000,8.5,1.0,0,0,2.5,0.03448978066444397
9100,8.6,1.0,0,0,2.4,69.0049057006836
9200,-49.6,0.8,0,93,11.9,18.305025100708008
9300,6.4,1.0,0,1,4.1,7.826220512390137
9400,-27.1,0.8,26,0,12.5,5.887575149536133
9500,-9.5,0.7,0,0,17.2,8.70015811920166
9600,2.0,0.9,0,1,7.4,0.8067999482154846
9700,1.2,0.9,0,2,7.7,45.635894775390625
9800,-3.5,0.8,0,0,12.3,1.3787729740142822
9900,0.9,0.9,0,1,8.5,2.3983781337738037
10000,-4.0,0.8,0,0,12.8,0.0
10100,6.4,1.0,0,0,4.6,2.8650336265563965
10200,8.5,1.0,0,0,2.5,21.42839241027832
10300,5.1,1.0,0,2,4.9,7.54257869720459
10400,7.6,1.0,0,0,3.4,84.81412506103516
10500,8.1,1.0,0,0,2.9,27.724456787109375
10600,8.0,1.0,0,1,2.5,0.9264679551124573
10700,0.8,0.9,0,1,8.6,0.0
10800,-3.8,0.8,0,0,12.6,0.0
10900,-33.6,0.7,0,48,17.3,11.777846336364746
11000,-9.3,0.7,0,0,17.0,2.1267893314361572
11100,1.9,0.9,0,0,8.0,0.04048921540379524
11200,-33.6,0.7,0,47,17.8,0.011144286021590233
11300,-49.7,0.7,10,63,16.9,11.440613746643066
11400,7.4,1.0,0,0,3.6,1.3232340812683105
11500,-9.1,0.7,0,0,16.8,0.0
11600,5.9,1.0,0,2,4.1,2.7572543621063232
11700,-48.9,0.8,0,91,12.2,13.20159912109375
11800,2.1,0.9,0,0,7.8,0.8563629984855652
11900,-6.2,0.9,0,16,8.1,4.072026252746582
12000,7.9,1.0,0,0,3.1,0.0
12100,2.5,0.9,0,0,7.4,17.355161666870117
12200,-0.1,0.9,1,0,9.1,0.0077277799136936665
12300,7.7,1.0,0,0,3.3,11.158951759338379
12400,-1.5,0.9,0,8,7.4,0.9372242093086243
12500,-10.0,0.7,0,1,17.2,0.041717227548360825
12600,-9.0,0.7,0,0,16.7,0.3946077525615692
12700,-3.4,0.9,0,8,9.3,0.31191831827163696
12800,-18.8,0.8,0,27,14.1,3.5474612712860107
12900,8.1,1.0,0,0,2.9,71.38099670410156
13000,7.2,1.0,0,0,3.8,15.79148006439209
13100,7.7,1.0,0,0,3.3,0.15895161032676697
13200,-12.1,0.8,10,0,11.9,23.330280303955078
13300,-25.4,0.7,0,32,17.1,0.18566296994686127
13400,7.5,1.0,0,0,3.5,5.972204685211182
13500,-2.3,0.8,0,0,11.1,0.8461650013923645
13600,-4.3,0.8,0,0,13.1,8.616331100463867
13700,-4.1,0.8,0,0,12.9,6.340250015258789
13800,-2.2,0.9,3,0,9.4,19.860124588012695
13900,8.6,1.0,0,0,2.4,0.0015681139193475246
14000,6.8,1.0,0,0,4.2,33.10166549682617
14100,9.0,1.0,0,0,2.0,8.401683807373047
14200,6.5,1.0,0,1,4.0,10.310873031616211
14300,5.5,1.0,0,1,5.0,25.3201847076416
14400,0.2,0.9,0,2,8.7,0.15419405698776245
14500,-9.0,0.7,0,0,16.7,1.3056564331054688
14600,-9.9,0.7,0,0,17.6,0.3376719355583191
14700,-3.9,0.8,0,1,12.2,4.922466278076172
14800,-25.3,0.7,0,32,17.0,4.975024700164795
14900,-0.1,0.9,0,0,10.0,1.5935481786727905
15000,2.1,0.9,0,0,7.8,1.4897098541259766
15100,-8.9,0.7,0,0,16.6,3.138427257537842
15200,8.0,1.0,0,0,3.0,5.6451239585876465
15300,7.3,1.0,0,0,3.7,1.027493953704834
15400,8.3,1.0,0,0,2.7,0.8861101865768433
15500,0.5,0.9,0,2,8.4,4.1353559494018555
15600,7.9,1.0,0,0,3.1,44.60052490234375
15700,-3.9,0.8,0,0,12.7,0.4838632345199585
15800,1.6,0.9,0,0,8.3,1.9129762649536133
15900,7.4,1.0,0,0,3.6,11.845672607421875
16000,3.0,0.9,0,0,6.9,0.0
16100,6.7,1.0,0,0,4.3,4.742641448974609
16200,-4.7,0.8,0,1,13.0,0.4404522478580475
16300,-29.7,0.5,0,17,26.7,37.57899856567383
16400,8.1,1.0,0,0,2.9,22.19029998779297
16500,1.7,0.9,0,1,7.7,79.56230163574219
16600,-8.4,0.8,0,7,13.7,33.02120590209961
16700,7.2,1.0,0,1,3.3,3.4738643169403076
16800,1.6,0.9,0,0,8.3,0.02392893098294735
16900,-58.3,0.8,30,56,12.1,13.050867080688477
17000,-3.6,0.8,0,0,12.4,8.33749771118164
17100,9.2,1.0,0,0,1.8,2.484065294265747
17200,6.9,1.0,0,1,3.6,5.604976177215576
17300,-4.1,0.8,0,1,12.4,11.457491874694824
17400,7.8,1.0,0,0,3.2,18.051971435546875
17500,-23.4,0.9,0,48,9.3,0.0
17600,-23.2,0.6,0,15,22.3,7.088982105255127
17700,2.1,0.9,0,0,7.8,1.33350670337677
17800,-5.7,0.9,0,16,7.6,44.64400100708008
17900,1.0,0.9,0,0,8.9,4.708850860595703
18000,-20.1,0.9,0,47,6.5,1.191064715385437
18100,6.3,1.0,0,1,4.2,2.412358522415161
18200,7.5,1.0,0,0,3.5,0.40334582328796387
18300,3.1,0.9,0,0,6.8,0.6776193380355835
18400,-4.2,0.8,0,0,13.0,0.17789484560489655
18500,8.8,1.0,0,0,2.2,4.03184700012207
18600,6.0,1.0,0,0,5.0,3.6502418518066406
18700,2.3,0.9,0,0,7.6,0.36485159397125244
18800,8.3,1.0,0,0,2.7,44.17823791503906
18900,5.0,1.0,0,0,6.0,29.789152145385742
19000,5.9,1.0,1,2,3.2,2.059998035430908
19100,5.6,1.0,0,1,4.9,2.0980491638183594
19200,-6.5,0.9,0,16,8.4,27.844770431518555
19300,-4.1,0.8,0,0,12.9,18.208040237426758
19400,-6.0,0.8,0,1,14.3,2.641838550567627
19500,4.7,1.0,1,2,4.4,20.131080627441406
19600,-26.0,0.7,0,32,17.7,0.0
19700,-3.6,0.9,0,9,9.0,0.7005129456520081
19800,7.9,1.0,0,0,3.1,43.545379638671875
19900,-4.6,0.8,0,0,13.4,3.4770219326019287
20000,-21.2,0.9,1,45,7.7,2.233466625213623
20100,6.6,1.0,0,0,4.4,0.27798885107040405
20200,-5.9,0.9,0,16,7.8,0.0
20300,-7.0,0.9,9,1,8.3,2.0351154804229736
20400,-8.8,0.7,0,0,16.5,1.07187819480896
20500,0.2,0.9,0,1,9.2,3.7193961143493652
20600,-4.0,0.8,0,1,12.3,12.840545654296875
20700,7.0,1.0,0,1,3.5,0.0
20800,-5.6,0.9,0,14,8.5,58.249839782714844
20900,6.8,1.0,0,1,3.7,9.840588569641113
21000,-50.0,0.8,0,92,12.8,14.957252502441406
21100,2.1,0.9,0,0,7.8,17.4749813079834
21200,7.4,1.0,0,0,3.6,0.16489535570144653
21300,7.3,1.0,0,0,3.7,4.1263251304626465
21400,7.4,1.0,0,0,3.6,0.16597020626068115
21500,7.5,1.0,0,0,3.5,0.5849847793579102
21600,-8.1,0.9,0,18,9.0,29.010862350463867
21700,-11.7,0.7,0,2,18.4,5.239995002746582
21800,-15.0,0.6,0,0,21.6,7.001245021820068
21900,7.6,1.0,0,0,3.4,0.036433830857276917
22000,-3.2,0.8,0,0,12.0,6.370512008666992
22100,8.2,1.0,0,0,2.8,8.34408950805664
22200,2.2,0.9,0,0,7.7,18.71726417541504
22300,2.2,0.9,0,0,7.7,2.613751173019409
22400,-4.9,0.8,0,0,13.7,6.454708099365234
22500,9.1,1.0,0,0,1.9,6.857539653778076
22600,0.8,0.9,0,1,8.6,6.995217800140381
22700,5.9,1.0,0,0,5.1,76.25296020507812
