Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-371.4,0.5,250,0,26.9,0.0
100,-358.0,0.5,241,0,26.1,128.61195373535156
200,-275.8,0.6,186,0,22.0,0.0029344549402594566
300,-402.6,0.3,245,68,35.7,258.5616760253906
400,-260.8,0.2,159,0,40.4,0.0
500,-112.3,0.7,66,24,18.0,15.286398887634277
600,-80.1,0.6,33,45,22.5,1415.5855712890625
700,-68.6,0.5,21,42,27.9,52.55915451049805
800,-122.1,0.6,31,158,22.1,35.56459426879883
900,-8.7,0.9,5,0,11.6,18.13640785217285
1000,-5.8,0.9,1,15,8.3,48.04014587402344
1100,-19.4,0.9,1,47,9.1,0.1776069551706314
1200,-42.7,0.8,1,92,13.3,305.6762390136719
1300,3.6,1.0,2,0,4.6,251.87179565429688
1400,-18.6,0.9,2,44,8.1,0.0
1500,4.3,1.0,2,0,3.9,22.04640769958496
1600,-19.2,0.9,2,45,8.3,0.14291736483573914
1700,1.9,0.9,0,0,8.0,4.923200607299805
1800,-4.2,0.9,0,16,7.7,1.4065097570419312
1900,6.5,1.0,0,1,4.1,2.3822073936462402
2000,7.2,1.0,0,0,3.8,8.523919105529785
2100,7.5,1.0,0,0,3.5,0.45086050033569336
2200,7.4,1.0,0,0,3.6,0.0
2300,-16.8,0.8,0,32,12.8,30.963415145874023
2400,7.5,1.0,0,0,3.5,20.569883346557617
2500,7.5,1.0,0,0,3.5,0.0
2600,5.0,1.0,0,0,6.0,0.8094243407249451
2700,7.9,1.0,0,0,3.1,0.34504711627960205
2800,7.6,1.0,0,0,3.4,28.565908432006836
2900,8.1,1.0,0,0,2.9,8.922825813293457
3000,7.5,1.0,0,0,3.5,7.876577377319336
3100,8.2,1.0,0,0,2.8,9.372942924499512
3200,8.5,1.0,0,0,2.5,0.0
3300,2.3,0.9,0,0,7.6,0.016641786321997643
3400,7.0,1.0,0,0,4.0,0.1223229244351387
3500,-14.9,0.7,0,14,17.0,0.0
3600,7.7,1.0,0,0,3.3,0.10093474388122559
3700,-4.0,0.8,0,0,12.8,1.4567632675170898
3800,8.4,1.0,0,0,2.6,1.8626816272735596
3900,5.7,1.0,0,0,5.3,0.6718334555625916
4000,8.0,1.0,0,0,3.0,5.593010902404785
4100,7.5,1.0,0,0,3.5,2.093716621398926
4200,7.8,1.0,0,0,3.2,6.16416072845459
4300,7.6,1.0,0,0,3.4,1.9424020051956177
4400,8.4,1.0,0,0,2.6,4.218911647796631
4500,7.9,1.0,0,0,3.1,0.024021074175834656
4600,8.6,1.0,0,0,2.4,12.943102836608887
4700,8.4,1.0,0,0,2.6,12.114303588867188
4800,8.9,1.0,0,0,2.1,11.03121566772461
4900,7.2,1.0,0,0,3.8,0.36142435669898987
5000,9.0,1.0,0,0,2.0,0.5730071067810059
5100,8.4,1.0,0,0,2.6,3.5669021606445312
5200,7.6,1.0,0,0,3.4,1.5182855129241943
5300,8.6,1.0,0,0,2.4,0.0
5400,7.8,1.0,0,0,3.2,1.701777696609497
5500,7.6,1.0,0,0,3.4,0.7429683804512024
5600,8.9,1.0,0,0,2.1,1.083362102508545
5700,8.4,1.0,0,0,2.6,0.015572591684758663
5800,7.7,1.0,0,0,3.3,6.671584606170654
5900,8.1,1.0,0,0,2.9,0.39622390270233154
6000,7.9,1.0,0,0,3.1,0.0
6100,8.4,1.0,0,0,2.6,0.9073350429534912
6200,7.8,1.0,0,0,3.2,0.7413038611412048
6300,7.2,1.0,0,0,3.8,3.8690102100372314
6400,9.0,1.0,0,0,2.0,1.942094326019287
6500,7.5,1.0,0,0,3.5,4.181231498718262
6600,8.5,1.0,0,0,2.5,3.49992299079895
6700,7.8,1.0,0,0,3.2,0.0053514339961111546
6800,7.8,1.0,0,0,3.2,0.012292977422475815
6900,7.8,1.0,0,0,3.2,2.1455702781677246
7000,7.8,1.0,0,0,3.2,0.6991630792617798
7100,7.5,1.0,0,0,3.5,0.0
7200,8.7,1.0,0,0,2.3,0.2907230854034424
7300,7.6,1.0,0,0,3.4,0.740332841873169
7400,8.9,1.0,0,0,2.1,0.0
7500,7.9,1.0,0,0,3.1,0.2912900149822235
7600,7.3,1.0,0,0,3.7,0.0
7700,7.2,1.0,0,0,3.8,0.0
7800,8.2,1.0,0,0,2.8,0.8799365162849426
7900,1.9,0.9,0,0,8.0,0.0
8000,7.7,1.0,0,0,3.3,0.5124232769012451
8100,6.6,1.0,0,2,3.6,0.011898723430931568
8200,8.5,1.0,0,0,2.5,0.0
8300,8.1,1.0,0,0,2.9,0.01195485983043909
8400,8.7,1.0,0,0,2.3,1.3059478998184204
8500,8.4,1.0,0,0,2.6,1.3874930143356323
8600,8.4,1.0,0,0,2.6,1.0707283020019531
8700,7.2,1.0,0,0,3.8,2.974968433380127
8800,8.2,1.0,0,0,2.8,2.2557427883148193
8900,8.7,1.0,0,0,2.3,2.1797637939453125
9000,8.2,1.0,0,0,2.8,0.006143964361399412
9100,8.2,1.0,0,0,2.8,2.299701452255249
9200,8.0,1.0,0,0,3.0,0.9453108310699463
9300,8.3,1.0,0,0,2.7,6.057516098022461
9400,8.4,1.0,0,0,2.6,0.006683828309178352
9500,8.1,1.0,0,0,2.9,0.1979139745235443
9600,7.5,1.0,0,0,3.5,3.003075122833252
9700,9.0,1.0,0,0,2.0,0.6964934468269348
9800,7.8,1.0,0,0,3.2,0.561320424079895
9900,6.9,1.0,0,0,4.1,0.000971027126070112
10000,7.4,1.0,0,0,3.6,0.0
