Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-46.6,0.9,18,31,9.3,0.0
2800,-114.3,0.5,7,87,26.5,1.8533025979995728
2900,-53.1,0.6,42,0,21.9,44.563533782958984
3000,-148.2,0.6,63,77,21.1,207.55674743652344
3100,-153.2,0.6,1,137,21.9,2.975659132003784
3200,-150.6,0.7,0,141,17.3,8.533051490783691
3300,-44.1,0.9,52,0,7.2,0.0
3400,0.9,0.9,1,0,8.1,439.62017822265625
3500,-65.6,0.8,17,47,12.1,2.528852701187134
3600,-7.6,0.9,10,0,8.5,1.1173521280288696
3700,-76.6,0.5,19,38,27.0,0.0
3800,1.0,0.9,0,0,8.9,1.7462987899780273
3900,-13.9,0.8,8,2,13.5,166.50616455078125
4000,-55.2,0.7,0,46,16.9,12.633308410644531
4100,-36.4,0.6,23,0,22.3,20.844907760620117
4200,2.1,0.9,0,0,7.8,11.348075866699219
4300,-28.1,0.8,10,16,11.9,334.7160339355469
4400,2.3,0.9,0,0,7.6,4.129464149475098
4500,-19.5,0.7,10,1,17.2,125.41553497314453
4600,-12.6,0.7,0,2,18.3,4.506898880004883
4700,-58.1,0.7,1,47,17.9,14.327147483825684
4800,-13.6,0.9,10,4,10.5,1.4593335390090942
4900,-10.0,0.8,7,0,12.5,2.4401607513427734
5000,7.4,1.0,0,0,3.6,6.834897518157959
5100,7.7,1.0,0,0,3.3,66.81751251220703
5200,-65.9,0.7,10,47,17.6,0.18429547548294067
5300,7.0,1.0,1,0,3.1,38.62141418457031
5400,-12.5,0.9,0,14,8.4,0.0
5500,-20.8,0.8,19,0,12.5,7.307060241699219
5600,-45.2,0.9,0,47,8.1,15.852127075195312
5700,7.1,1.0,0,0,3.9,10.956399917602539
5800,-15.1,0.8,11,0,14.0,13.073836326599121
5900,-13.9,0.7,5,0,17.1,50.581905364990234
6000,-4.6,0.9,6,1,8.1,3.042259454727173
6100,7.9,1.0,0,0,3.1,40.4070930480957
6200,-18.4,0.7,10,0,17.1,24.651226043701172
6300,-4.7,0.8,1,0,12.6,169.1781768798828
6400,-3.3,0.8,0,0,12.1,285.054931640625
6500,-10.9,0.8,9,0,11.6,8.840319633483887
6600,2.1,0.9,0,0,7.8,2.9982595443725586
6700,8.2,1.0,0,0,2.8,0.007587245665490627
6800,-45.4,0.9,1,46,8.4,19.89875602722168
6900,-49.1,0.8,0,46,11.9,11.117766380310059
7000,-6.6,0.9,10,0,7.5,0.0
7100,-79.5,0.5,14,46,26.4,0.9125750064849854
7200,-19.4,0.8,16,0,13.8,0.0
7300,-9.4,0.8,6,0,12.8,0.015421106480062008
7400,-6.7,0.9,10,0,7.6,246.52719116210938
7500,-9.0,0.7,0,0,16.7,5.394441604614258
7600,8.0,1.0,0,0,3.0,1.0916863679885864
7700,-4.1,0.8,0,0,12.9,8.081560134887695
7800,0.9,0.9,0,0,9.0,0.0
7900,-9.2,0.7,0,0,16.9,0.0
