Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-129.6,0.7,64,44,18.1,0.0
2800,-16.5,0.8,14,0,12.7,42.09309005737305
2900,-213.1,0.6,26,125,21.3,40.04306411743164
3000,-104.6,0.7,33,47,16.8,74.9392318725586
3100,-60.1,0.9,22,30,8.2,134.29441833496094
3200,-315.6,0.4,150,110,31.0,307.420166015625
3300,-74.1,0.8,20,37,13.1,96.13130187988281
3400,-147.1,0.7,36,74,18.8,558.3302612304688
3500,-66.0,0.8,11,37,13.1,223.49282836914062
3600,-67.4,0.8,0,46,11.8,6.582329750061035
3700,-28.0,0.7,20,0,17.7,385.9813537597656
3800,-14.6,0.9,17,0,9.2,254.22805786132812
3900,-39.0,0.7,33,0,17.0,158.4891815185547
4000,-75.6,0.7,20,34,17.7,1.904908299446106
4100,-73.4,0.6,65,0,21.5,2052.28759765625
4200,-124.2,0.7,25,66,17.0,158.47573852539062
4300,-159.9,0.6,10,97,21.7,14.356821060180664
4400,-28.6,0.6,15,0,21.7,5.249382019042969
4500,-80.4,0.8,40,29,12.6,26.272584915161133
4600,-8.5,0.9,10,0,9.4,276.8212890625
4700,-69.5,0.8,0,47,12.5,2.747360944747925
4800,-22.7,0.7,12,1,18.2,449.6860656738281
4900,-196.9,0.6,81,78,21.4,58.18187713623047
5000,-55.1,0.9,16,31,7.2,106.90274810791016
5100,-127.4,0.7,58,47,17.1,246.0855712890625
5200,-279.7,0.6,0,189,21.7,169.9765625
5300,-6.7,0.9,10,0,7.6,14.170740127563477
5400,5.0,1.0,3,0,3.3,129.67604064941406
5500,-63.0,0.8,34,21,11.8,22.348255157470703
5600,-112.5,0.7,96,12,17.0,52.00554275512695
5700,-100.4,0.6,8,55,22.8,48.685359954833984
5800,7.6,1.0,1,0,2.5,43.00069046020508
5900,-67.9,0.6,35,15,22.0,0.0
6000,-25.1,0.8,0,15,12.9,765.4544067382812
6100,-103.4,0.7,14,58,17.3,0.2746381461620331
6200,-0.9,0.9,0,1,9.4,6.389741897583008
6300,-19.9,0.8,0,11,13.3,204.07723999023438
6400,-0.1,0.9,0,1,8.6,0.0
6500,7.7,1.0,0,0,3.3,42.163360595703125
6600,-88.4,0.7,83,2,18.6,134.66990661621094
6700,-76.8,0.8,2,50,13.8,80.02892303466797
6800,-17.8,0.8,11,2,13.9,4.93847131729126
6900,-88.0,0.5,20,35,26.5,53.778656005859375
7000,6.0,1.0,1,0,4.1,35.85626983642578
7100,-73.3,0.7,68,2,17.0,27.84326171875
7200,2.1,0.9,0,0,7.8,0.23382160067558289
7300,-13.6,0.9,0,11,8.1,86.80260467529297
7400,7.1,1.0,0,0,3.9,8.059318542480469
7500,1.9,0.9,0,0,8.0,68.91544342041016
7600,-18.8,0.9,0,15,7.7,22.726272583007812
7700,-16.5,0.8,10,2,13.5,18.610498428344727
7800,-7.7,0.8,4,0,12.9,32.418739318847656
7900,-4.7,0.8,0,0,13.5,65.029541015625
8000,-0.3,0.9,1,0,9.3,2.71889328956604
8100,7.1,1.0,0,0,3.9,10.124117851257324
8200,8.2,1.0,0,0,2.8,1.8125625848770142
8300,5.9,1.0,0,0,5.1,0.49316778779029846
8400,-25.2,0.7,16,0,18.5,45.95686721801758
8500,7.9,1.0,0,0,3.1,11.127028465270996
8600,-46.4,0.9,50,1,9.9,37.50547790527344
8700,7.8,1.0,0,0,3.2,0.00020298890012782067
8800,-28.2,0.8,16,6,14.2,103.10525512695312
8900,-12.4,0.8,8,0,14.0,21.84363555908203
9000,-33.5,0.6,20,0,22.1,0.0
9100,-18.2,0.6,4,0,21.2,1.2725906372070312
9200,-2.9,0.9,5,0,8.3,123.13949584960938
9300,-1.8,0.9,1,1,9.4,36.848793029785156
9400,8.3,1.0,0,0,2.7,19.20640754699707
9500,-5.6,0.9,7,0,9.2,0.028950143605470657
9600,8.6,1.0,0,0,2.4,72.3532485961914
9700,-4.8,0.8,0,0,13.6,31.86627197265625
9800,-64.1,0.7,60,0,17.8,3.98939847946167
9900,-15.3,0.7,6,0,17.6,0.0406881682574749
10000,6.8,1.0,0,0,4.2,220.6636962890625
10100,-28.5,0.7,21,0,17.3,0.0
10200,-8.9,0.8,6,0,12.3,219.62425231933594
10300,-23.7,0.8,21,0,13.6,170.38150024414062
10400,3.3,0.9,0,0,6.6,40.438594818115234
10500,-14.3,0.8,11,0,13.2,3.7222769260406494
10600,6.9,1.0,0,0,4.1,4.504809856414795
10700,-20.3,0.8,9,6,12.6,2.1830484867095947
10800,7.8,1.0,0,0,3.2,13.381417274475098
10900,-38.7,0.6,26,0,21.9,3.917051076889038
11000,6.2,1.0,0,1,3.4,0.7299759984016418
11100,8.1,1.0,0,0,2.9,5.914868354797363
11200,-8.2,0.9,11,0,8.2,15.387585639953613
11300,-3.8,0.8,0,0,12.6,0.9293104410171509
11400,1.3,0.9,0,0,8.6,10.452569961547852
11500,8.1,1.0,0,0,2.9,0.31828927993774414
11600,-1.7,0.9,5,0,7.1,0.7825537323951721
11700,7.9,1.0,0,0,3.1,290.0059814453125
11800,8.1,1.0,0,0,2.9,25.97554588317871
11900,7.7,1.0,0,0,3.3,14.200250625610352
12000,7.1,1.0,0,1,2.5,10.087664604187012
12100,-15.1,0.6,0,0,21.7,168.87451171875
12200,8.2,1.0,0,0,2.8,4.359048366546631
12300,2.3,0.9,0,0,7.6,11.581934928894043
12400,7.0,1.0,0,0,4.0,97.4517822265625
12500,6.9,1.0,0,0,4.1,4.601603984832764
