Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-334.6,0.3,336,0,35.5,0.0
100,-268.8,0.2,179,174,40.3,2.2499148845672607
200,-117.0,0.5,39,140,31.4,1.6363022327423096
300,-71.0,0.7,38,64,18.9,87.0700912475586
400,-90.1,0.5,35,95,26.1,8.944393157958984
500,3.3,1.0,2,2,5.1,20.791873931884766
600,-83.4,0.7,72,22,17.5,17.99786949157715
700,8.2,1.0,0,0,2.8,22.32048225402832
800,6.4,1.0,2,0,2.8,2.6722841262817383
900,-14.3,0.9,1,41,6.9,0.7920887470245361
1000,8.4,1.0,0,0,2.6,9.980618476867676
1100,8.4,1.0,0,0,2.6,0.3459218442440033
1200,8.0,1.0,0,0,3.0,66.23294830322266
1300,7.3,1.0,0,0,3.7,0.07451923936605453
1400,6.5,1.0,1,0,3.6,13.11428165435791
1500,7.3,1.0,0,0,3.7,2.5516250133514404
1600,8.3,1.0,0,0,2.7,2.689291477203369
1700,7.7,1.0,0,0,3.3,15.50141716003418
1800,8.9,1.0,0,0,2.1,1.5307600498199463
1900,8.0,1.0,0,0,3.0,2.375922918319702
0,-134.9,0.8,0,94,12.1,0.0
2000,7.6,1.0,0,0,3.4,28.836565017700195
2100,8.0,1.0,0,0,3.0,7.564775466918945
2200,-61.5,0.9,0,46,7.0,0.0
2300,4.3,1.0,0,2,3.9,0.34836018085479736
2400,8.3,1.0,0,0,2.7,0.026431795209646225
2500,8.5,1.0,0,0,2.5,0.0
2600,-5.1,0.8,0,0,13.9,13.052772521972656
2700,8.6,1.0,0,0,2.4,4.763801097869873
2800,-6.4,0.8,0,0,15.2,0.08963370323181152
0,-135.4,0.4,47,47,31.7,0.0
2900,-402.3,0.3,178,150,35.4,2.0032289028167725
3000,-250.0,0.4,107,91,30.7,47.70024108886719
3100,-257.5,0.5,193,45,26.3,0.013307109475135803
3200,-115.6,0.7,115,1,18.4,81.77818298339844
3300,-409.4,0.2,213,128,40.7,147.978515625
3400,-112.7,0.7,12,65,18.6,18.291427612304688
3500,-10.1,0.9,13,0,8.3,822.1978149414062
3600,-122.3,0.8,20,72,12.3,265.2034606933594
3700,-31.0,0.8,4,16,13.8,4815.6240234375
3800,-106.6,0.8,67,31,11.7,2442.974609375
3900,-69.0,0.9,4,48,8.1,251.54530334472656
4000,-16.3,0.8,11,1,13.8,2.167008876800537
