Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-352.4,0.2,328,47,40.6,0.0
100,-329.0,0.3,329,0,36.2,15.112332344055176
200,-202.8,0.5,175,59,27.2,14.519827842712402
300,-57.5,0.7,52,0,18.4,5.925168514251709
400,-86.1,0.6,27,115,22.4,4.554150581359863
500,-88.4,0.5,74,0,27.3,0.1623743176460266
600,2.5,1.0,4,2,4.1,0.07580375671386719
700,-18.2,0.6,3,0,22.1,4.087875843048096
800,5.2,1.0,1,1,4.5,0.0
900,2.2,0.9,0,0,7.7,4.575312614440918
1000,8.8,1.0,0,0,2.2,0.0
1100,6.5,1.0,0,2,3.7,2.671199083328247
1200,2.1,0.9,0,0,7.8,7.313196659088135
1300,-16.2,0.6,0,0,22.8,121.52738189697266
0,1.0,0.9,1,0,8.0,0.0
1400,5.5,1.0,1,0,4.6,0.7277849912643433
1500,6.5,1.0,0,0,4.5,5.531722068786621
1600,-274.3,0.6,0,185,21.9,2.375386953353882
1700,-9.3,0.7,0,0,17.0,0.0
1800,6.1,1.0,0,0,4.9,1.0694011449813843
1900,-19.8,0.9,0,16,7.3,0.15710307657718658
2000,8.1,1.0,0,0,2.9,0.4294557571411133
2100,-8.7,0.7,0,0,16.4,9.965633392333984
2200,8.4,1.0,0,0,2.6,0.3262011706829071
2300,8.1,1.0,0,0,2.9,0.0
2400,8.9,1.0,0,0,2.1,17.46352195739746
2500,8.0,1.0,0,0,3.0,0.8775776028633118
0,-147.5,0.7,44,98,17.6,0.0
2600,-95.8,0.6,58,28,22.2,49.215675354003906
2700,-20.5,0.8,19,0,12.2,1.8645784854888916
2800,-144.3,0.6,84,53,22.3,45.611900329589844
2900,-115.4,0.6,72,36,21.2,128.72813415527344
3000,2.7,1.0,4,1,3.7,8.651466369628906
3100,3.6,1.0,4,0,3.8,18.345502853393555
3200,-96.6,0.8,76,23,14.0,80.30140686035156
3300,-116.9,0.5,58,44,26.2,23.439119338989258
3400,-112.2,0.6,105,1,23.3,0.0
3500,2.6,1.0,4,1,3.8,422.3818054199219
3600,-204.6,0.6,186,21,22.8,146.3986053466797
3700,-65.8,0.8,16,43,17.2,12.958780288696289
3800,-96.4,0.5,46,34,26.5,55.09521484375
3900,-46.1,0.7,23,15,18.1,3.465195655822754
4000,-100.9,0.8,4,93,13.1,127.9950942993164
4100,-99.1,0.8,105,0,13.4,33.929832458496094
4200,-116.7,0.6,87,23,22.0,11.460434913635254
4300,-99.8,0.7,49,46,17.4,10.92978572845459
4400,-46.6,0.8,26,20,12.0,0.8531976342201233
