Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-367.6,0.2,363,5,41.1,0.0
100,-332.4,0.3,333,0,36.0,5.6009931564331055
200,-334.9,0.3,336,0,35.8,2.50270676612854
300,-90.2,0.5,12,147,26.1,1.499098300933838
400,-92.0,0.6,8,172,22.6,0.7561358213424683
500,-66.8,0.7,0,141,18.1,146.37705993652344
600,-91.9,0.7,50,94,17.0,0.01711219735443592
700,-60.8,0.7,14,96,17.5,0.0003897470305673778
800,-15.4,0.8,1,28,12.1,115.69474792480469
900,1.7,0.9,1,0,7.3,1.2929986041854136e-05
1000,-3.2,0.9,1,11,7.8,21.109180450439453
1100,-10.2,0.8,0,15,13.0,4.6303629875183105
1200,7.1,1.0,0,0,3.9,7.875802516937256
1300,7.4,1.0,0,0,3.6,93.55197143554688
1400,8.3,1.0,0,0,2.7,6.345724105834961
1500,5.4,1.0,2,0,3.8,1.4293254613876343
1600,6.7,1.0,1,0,3.4,0.0
1700,6.4,1.0,2,0,2.8,0.0
1800,6.6,1.0,1,0,3.5,0.6601701974868774
1900,6.4,1.0,1,0,3.7,61.810977935791016
2000,7.8,1.0,0,0,3.2,1.2851349115371704
2100,8.6,1.0,0,0,2.4,43.82627487182617
2200,2.8,0.9,0,0,7.1,22.510896682739258
2300,9.3,1.0,0,0,1.7,11.4866361618042
2400,6.7,1.0,0,0,4.3,0.0
0,8.5,1.0,0,0,2.5,0.0
2500,7.9,1.0,0,0,3.1,14.635296821594238
2600,7.6,1.0,0,0,3.4,0.0
2700,8.8,1.0,0,0,2.2,3.2568109035491943
2800,7.3,1.0,0,0,3.7,0.9909738898277283
2900,7.8,1.0,0,0,3.2,0.4827389419078827
3000,8.3,1.0,0,0,2.7,0.0
0,2.9,0.9,0,0,7.0,0.0
3100,-281.9,0.5,149,91,25.9,4.287899971008301
3200,-268.5,0.5,170,68,25.8,26.944164276123047
3300,-181.5,0.7,69,78,17.9,166.8883056640625
3400,-71.7,0.7,69,0,17.3,13.087799072265625
3500,-379.2,0.2,379,0,40.3,82.05936431884766
3600,-70.5,0.7,31,22,19.5,64.95323181152344
3700,-121.4,0.8,33,62,13.7,178.0029296875
3800,-160.8,0.7,2,106,18.3,38.45590591430664
3900,-186.2,0.6,18,111,21.2,1.1581212282180786
4000,-135.5,0.7,46,61,16.4,8.22308349609375
4100,-24.5,0.7,17,0,16.9,153.78671264648438
4200,-154.2,0.4,56,55,31.2,1751.274169921875
4300,-131.2,0.7,42,60,17.1,74.2923812866211
4400,-46.0,0.5,25,1,27.6,14.883264541625977
4500,0.7,0.9,1,0,8.3,165.07687377929688
4600,-70.8,0.7,68,0,17.3,1.4555250406265259
4700,4.3,1.0,2,0,4.9,2.701936721801758
4800,-90.4,0.8,20,48,14.0,232.802001953125
4900,-167.2,0.7,76,64,16.9,6.911629676818848
5000,-65.7,0.8,19,31,14.0,118.2197036743164
5100,-83.0,0.8,16,46,13.0,9.289538383483887
5200,-0.5,0.9,1,0,9.5,500.722900390625
5300,-5.9,0.9,8,0,8.6,170.228515625
5400,-21.0,0.8,19,0,12.7,109.96403503417969
5500,-126.5,0.8,20,74,13.7,321.7079162597656
5600,-99.7,0.6,46,31,21.5,279.3320007324219
5700,-10.9,0.9,6,5,8.4,0.0
5800,-6.3,0.9,9,0,8.1,4.230241298675537
5900,-9.5,0.8,7,0,12.0,226.3245391845703
6000,-25.0,0.6,11,0,21.7,0.08267950266599655
6100,-61.0,0.9,0,45,7.9,0.7552263736724854
6200,-9.0,0.8,4,1,12.8,81.58616638183594
6300,-8.3,0.9,9,0,10.1,72.89962768554688
6400,-62.2,0.7,22,24,16.5,14.209502220153809
6500,-33.1,0.7,10,10,17.8,176.96302795410156
6600,7.8,1.0,0,0,3.2,9.511035919189453
6700,2.8,0.9,0,0,7.1,357.0931396484375
6800,1.0,0.9,1,0,8.0,0.4924902617931366
6900,-60.0,0.9,9,38,8.6,0.0
7000,-18.6,0.7,10,0,17.3,0.0
7100,-9.4,0.7,0,0,17.1,46.54745864868164
7200,8.3,1.0,0,0,2.7,0.6048060655593872
7300,-15.2,0.7,6,0,17.5,29.887880325317383
7400,6.4,1.0,0,1,3.2,0.02032417058944702
7500,-3.0,0.9,5,0,8.4,4.463720798492432
7600,1.4,0.9,0,1,7.1,4.020668029785156
7700,2.4,0.9,0,0,7.5,19.523284912109375
7800,-3.1,0.8,0,0,11.9,1.3667832612991333
7900,-6.7,0.8,0,2,12.7,20.863874435424805
8000,2.1,0.9,0,0,7.8,0.40451985597610474
8100,1.6,0.9,0,0,8.3,51.625640869140625
8200,6.6,1.0,0,0,4.4,0.7012922167778015
8300,2.2,1.0,1,2,5.1,64.03655242919922
8400,1.8,0.9,0,0,8.1,21.90836524963379
8500,-3.4,0.9,6,0,7.9,49.36240005493164
8600,-7.1,0.9,10,0,8.0,2.0912914276123047
8700,4.6,1.0,1,1,4.1,4.284945964813232
8800,-4.9,0.8,0,0,13.7,256.7940673828125
8900,-4.8,0.9,5,0,10.2,9.802818298339844
