Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-345.6,0.3,348,0,35.7,0.0
100,-291.7,0.4,294,0,31.5,0.0
200,-317.2,0.3,316,0,36.1,29.5677547454834
300,-165.1,0.5,101,132,26.9,6.887250900268555
400,-188.2,0.4,175,10,31.1,137.4385986328125
500,-95.2,0.6,7,182,22.7,1.6865606307983398
600,-9.2,0.9,12,0,8.3,28.299245834350586
700,-11.7,0.9,13,1,9.5,0.31666165590286255
800,-8.8,0.9,7,9,8.8,44.071598052978516
900,-5.3,0.9,0,18,8.0,3.3545093536376953
1000,8.1,1.0,0,0,2.9,1.1487884521484375
1100,8.4,1.0,0,0,2.6,3.8110344409942627
1200,8.1,1.0,0,0,2.9,19.229995727539062
1300,9.0,1.0,0,0,2.0,0.33518412709236145
0,7.3,1.0,0,0,3.7,0.0
1400,3.4,1.0,1,2,3.9,0.25924152135849
1500,8.0,1.0,0,0,3.0,33.29573440551758
1600,7.3,1.0,0,0,3.7,0.5842993259429932
1700,7.4,1.0,0,0,3.6,167.5346221923828
1800,8.3,1.0,0,0,2.7,0.13511449098587036
1900,8.0,1.0,0,0,3.0,1.9383018016815186
0,-20.3,0.8,19,0,12.0,0.0
2000,-47.5,0.9,14,37,7.8,112.5624008178711
2100,-186.3,0.5,71,100,27.9,3.1319563388824463
2200,1.2,0.9,1,0,7.8,99.32035064697266
2300,-90.2,0.8,78,17,11.8,299.2767639160156
2400,-220.4,0.4,181,31,30.9,260.9881896972656
2500,-154.4,0.6,33,110,21.3,4.116698741912842
2600,-312.7,0.3,286,23,35.6,442.45758056640625
2700,-1.6,1.0,9,0,4.5,400.51898193359375
2800,-58.4,0.7,2,47,17.3,734.3677368164062
2900,-114.7,0.6,12,89,21.5,14.107797622680664
3000,-72.6,0.7,36,30,17.9,6.708397388458252
3100,-51.8,0.8,2,46,12.8,113.95333099365234
3200,-52.6,0.6,42,0,21.4,0.7805438041687012
3300,-59.6,0.8,29,30,12.3,2.7703418731689453
3400,-11.2,0.9,14,0,8.5,133.0568389892578
