Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-232.2,0.1,36,389,45.3,0.0
100,-181.9,0.6,186,0,21.1,5.2647929191589355
200,-132.0,0.4,86,69,31.4,0.2918183505535126
300,-145.6,0.4,103,66,30.9,1.1693143844604492
400,-56.0,0.5,38,0,27.3,12.006080627441406
500,-91.1,0.5,78,0,26.4,63.09138107299805
600,-27.9,0.8,28,0,11.5,0.01262262649834156
700,-30.9,0.7,17,16,16.9,65.54902648925781
800,0.3,0.9,1,0,8.7,2.9957897663116455
900,4.7,1.0,2,0,4.5,0.0
1000,7.3,1.0,0,0,3.7,0.17480312287807465
1100,6.6,1.0,1,0,3.5,2.329598903656006
1200,6.6,1.0,0,0,4.4,13.020222663879395
1300,8.4,1.0,0,0,2.6,32.483856201171875
1400,8.0,1.0,0,0,3.0,91.62538146972656
1500,6.8,1.0,0,2,3.4,0.5026013851165771
1600,8.6,1.0,0,0,2.4,0.0
0,7.2,1.0,0,0,3.8,0.0
1700,8.6,1.0,0,0,2.4,7.072466850280762
1800,9.0,1.0,0,0,2.0,1.3358458280563354
1900,-3.3,0.8,0,0,12.1,0.0
2000,7.5,1.0,0,0,3.5,0.0
2100,7.4,1.0,0,0,3.6,48.49729919433594
0,-152.2,0.6,13,126,21.1,0.0
2200,-56.1,0.9,63,0,9.3,13.971631050109863
2300,-116.9,0.7,36,75,17.2,132.065185546875
2400,-213.1,0.5,212,1,26.8,11.676513671875
2500,-45.6,0.9,53,0,7.8,0.1161428838968277
2600,-345.3,0.3,297,46,35.3,0.0005038084927946329
2700,-144.6,0.7,47,93,17.0,15.485661506652832
2800,-207.6,0.5,10,177,27.1,43.97919845581055
2900,-73.2,0.5,58,0,26.5,2.7176103591918945
3000,-226.5,0.5,62,149,27.2,155.57928466796875
3100,-30.1,0.7,21,0,18.9,327.8578796386719
3200,-44.8,0.5,26,0,26.9,5.6824140548706055
3300,-274.3,0.1,121,121,45.5,0.3178756535053253
3400,-64.9,0.7,60,0,18.6,16.933740615844727
3500,-44.9,0.9,48,2,9.6,47.94879913330078
3600,-58.0,0.8,15,41,12.3,238.7801513671875
3700,-110.2,0.7,30,74,16.9,84.15569305419922
3800,-104.4,0.6,16,75,21.6,71.84719848632812
3900,-92.1,0.8,65,29,13.4,82.35501861572266
4000,-42.0,0.9,0,44,7.9,83.42164611816406
4100,-49.3,0.8,16,31,12.7,56.64327621459961
4200,-42.5,0.9,1,43,8.5,42.622650146484375
4300,-13.2,0.8,11,0,12.1,14.44312572479248
4400,8.0,1.0,0,0,3.0,100.00007629394531
4500,-56.6,0.7,1,47,16.4,1.4929486513137817
4600,-42.3,0.9,24,21,9.6,0.0
4700,-67.0,0.8,0,63,12.8,416.8982849121094
4800,-93.5,0.7,9,75,18.1,227.70626831054688
4900,7.5,1.0,0,0,3.5,219.53573608398438
5000,-24.2,0.7,16,0,17.5,85.8683853149414
5100,-42.1,0.8,42,0,13.1,58.738731384277344
5200,-19.6,0.7,12,0,16.5,0.0
5300,-90.6,0.4,23,43,31.3,226.20248413085938
5400,-72.1,0.7,9,54,17.7,63.3306770324707
5500,1.0,0.9,0,0,8.9,0.0
5600,-114.5,0.7,36,71,18.8,5.162847995758057
5700,-59.3,0.8,26,31,13.7,0.6866821646690369
5800,-15.2,0.8,8,3,13.8,117.45309448242188
5900,-6.3,0.9,7,1,8.9,467.7113952636719
6000,-6.3,0.9,8,0,9.0,58.08926773071289
6100,-46.9,0.9,0,48,8.8,9.701286315917969
6200,-57.9,0.8,7,48,12.4,11.403393745422363
6300,-33.9,0.8,17,13,14.4,1.8988374471664429
6400,-41.0,0.9,48,0,7.7,5.794961452484131
6500,-10.2,0.8,7,0,12.7,47.65427780151367
6600,-50.8,0.7,43,1,18.8,0.404942125082016
6700,-7.0,0.9,10,0,7.9,1.3562541007995605
6800,-5.9,0.9,9,0,7.7,34.78242874145508
6900,8.6,1.0,0,0,2.4,40.033241271972656
7000,-47.9,0.8,0,44,12.7,54.79548263549805
7100,1.7,0.9,0,0,8.2,6.275317192077637
7200,-59.4,0.8,8,47,14.0,7.319088459014893
7300,2.0,0.9,1,0,7.0,70.65330505371094
7400,-105.6,0.7,96,9,17.9,4.269049644470215
7500,-8.7,0.9,12,0,7.8,0.25336915254592896
7600,-19.2,0.8,0,16,12.0,1.8842928409576416
7700,-5.4,0.9,5,2,8.8,7.269758701324463
7800,-12.1,0.7,0,2,17.8,10.296185493469238
7900,-4.2,0.8,1,0,12.1,1.1818424463272095
8000,9.1,1.0,0,0,1.9,18.98762321472168
8100,-23.0,0.7,15,0,17.2,80.33101654052734
8200,3.4,1.0,0,3,4.6,12.572043418884277
8300,-63.6,0.7,9,45,18.2,70.15055847167969
8400,-4.4,0.8,0,0,13.2,2.9445891414070502e-05
8500,6.9,1.0,0,0,4.1,6.324934005737305
8600,5.8,1.0,1,0,4.3,75.13569641113281
8700,1.3,0.9,0,0,8.6,18.491113662719727
8800,-24.7,0.6,11,0,21.4,0.0
8900,-1.4,0.9,5,0,6.8,2.0248851776123047
9000,7.4,1.0,0,0,3.6,88.49658966064453
9100,-50.3,0.5,5,23,28.3,0.6788550019264221
9200,-3.3,0.8,0,0,12.1,0.18310071527957916
9300,6.0,1.0,0,0,5.0,37.75337600708008
9400,6.2,1.0,0,0,4.8,17.434497833251953
9500,-59.8,0.8,10,47,12.6,0.0
9600,-21.5,0.8,20,0,12.3,3.6022818088531494
9700,8.6,1.0,0,0,2.4,29.612773895263672
9800,1.3,0.9,0,1,7.6,4.2507123947143555
9900,1.6,0.9,0,0,8.3,14.031618118286133
10000,-9.8,0.7,0,0,17.5,41.39854049682617
10100,-63.4,0.5,15,29,26.4,4.642293453216553
10200,-7.6,0.9,10,0,8.5,237.42544555664062
10300,-196.1,0.6,42,143,21.9,148.30325317382812
10400,-147.5,0.7,51,91,18.3,14.789498329162598
10500,-42.9,0.9,17,29,8.5,61.79515838623047
10600,-67.7,0.6,5,48,21.8,31.683544158935547
10700,5.1,1.0,2,0,4.1,25.99058723449707
10800,-8.7,0.8,6,0,12.1,0.19406063854694366
10900,-125.3,0.6,0,110,21.9,90.76010131835938
11000,-32.3,0.8,14,15,13.5,12.395381927490234
11100,2.8,0.9,0,0,7.1,6.876183032989502
11200,-28.9,0.6,15,0,22.0,3.196688652038574
11300,2.1,0.9,0,0,7.8,92.87678527832031
11400,7.8,1.0,0,0,3.2,30.307388305664062
11500,-45.3,0.9,0,47,8.2,19.839406967163086
11600,-60.2,0.8,10,47,13.0,37.2049674987793
11700,1.3,0.9,0,1,7.6,2.1911778450012207
11800,7.7,1.0,0,0,3.3,15.290403366088867
11900,-7.5,0.9,10,0,8.4,66.61770629882812
12000,-14.3,0.9,0,16,8.2,79.62258911132812
12100,8.3,1.0,0,0,2.7,0.0
12200,7.1,1.0,0,0,3.9,3.7421822547912598
12300,-5.2,0.9,9,0,7.0,1.0360164642333984
12400,-3.4,0.8,0,0,12.2,24.560890197753906
12500,0.7,0.9,1,0,8.3,0.0
12600,7.5,1.0,0,0,3.5,0.047573257237672806
