Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-272.4,0.3,266,0,36.3,0.0
100,-335.1,0.3,336,0,36.0,0.3595218360424042
200,-79.2,0.4,20,87,30.8,0.04025323688983917
300,-191.5,0.5,147,94,27.1,26.349327087402344
400,-379.5,0.2,379,0,40.6,0.44485822319984436
500,-113.6,0.4,48,110,30.8,6.538747310638428
600,-37.5,0.6,4,47,21.7,0.0
700,-4.7,0.8,0,1,13.1,3.348212242126465
800,-68.5,0.6,12,106,21.9,3.1174721717834473
900,-65.4,0.7,0,140,17.1,13.66452693939209
1000,-2.8,0.9,0,5,10.7,18.85698127746582
1100,-1.8,0.9,3,0,9.0,0.5705220699310303
1200,-14.4,0.8,12,0,12.4,3.5864813327789307
1300,5.8,1.0,2,0,3.4,1.3625750541687012
1400,0.0,0.9,2,0,8.1,13.041109085083008
1500,-14.7,0.6,0,0,21.3,1.3965213298797607
1600,8.2,1.0,0,0,2.8,11.84786605834961
1700,8.5,1.0,0,0,2.5,0.212910994887352
1800,8.4,1.0,0,0,2.6,0.0
1900,2.8,0.9,0,0,7.1,1.5196136236190796
0,7.2,1.0,0,0,3.8,0.0
2000,7.4,1.0,0,0,3.6,0.0
2100,8.2,1.0,0,0,2.8,0.0
2200,-22.8,0.8,0,14,12.0,0.0
2300,6.7,1.0,1,0,3.4,2.882392644882202
2400,7.5,1.0,0,0,3.5,0.6433036923408508
2500,8.8,1.0,0,0,2.2,0.0
2600,8.1,1.0,0,0,2.9,0.13703685998916626
2700,7.1,1.0,0,0,3.9,1.5448929071426392
2800,8.8,1.0,0,0,2.2,27.065717697143555
0,-103.8,0.7,1,94,16.6,0.0
2900,-8.2,0.9,11,0,8.2,3.0981597900390625
3000,-11.4,0.8,8,0,13.0,7.201289176940918
3100,-48.8,0.6,2,31,22.6,12.568016052246094
3200,4.4,1.0,4,0,3.0,4.2576142732286826e-05
3300,-28.3,0.8,11,14,13.2,5.423763275146484
3400,-16.6,0.7,4,2,18.7,4.838366985321045
3500,-52.3,0.8,52,0,14.3,82.52601623535156
3600,-44.9,0.9,10,38,7.8,42.34650802612305
3700,-145.4,0.7,20,118,17.1,170.87954711914062
3800,-10.9,0.9,15,0,7.3,138.454345703125
3900,-223.0,0.4,116,92,31.0,89.1862564086914
4000,1.1,0.9,1,0,7.9,2.171121597290039
4100,-59.9,0.8,12,45,12.9,92.03938293457031
4200,-7.6,0.9,11,0,7.6,900.9458618164062
4300,-6.7,0.9,10,0,7.6,0.0
4400,-4.3,0.9,7,0,7.9,0.19683992862701416
4500,-21.8,0.8,18,2,12.4,8.927978515625
4600,-56.2,0.8,32,23,13.2,80.38473510742188
4700,-11.9,0.8,9,0,12.6,2.179149866104126
4800,2.3,0.9,0,0,7.6,0.0
4900,-118.1,0.6,56,53,21.3,22.6346378326416
5000,-49.6,0.8,16,31,13.0,42.364410400390625
5100,-89.5,0.6,25,51,22.6,448.3607177734375
5200,8.5,1.0,0,0,2.5,136.24395751953125
