Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-200.6,0.4,175,36,33.1,0.0
100,-90.3,0.7,47,94,18.1,73.50761413574219
200,-13.5,0.9,15,1,9.5,22.47462272644043
300,7.0,1.0,0,0,4.0,0.0
400,-40.2,0.8,0,90,13.0,3.9108455181121826
500,4.1,1.0,3,1,3.8,151.90684509277344
600,6.2,1.0,2,0,3.0,0.0
700,-4.4,0.9,3,8,8.4,11.129204750061035
800,7.0,1.0,0,0,4.0,31.18480682373047
900,6.9,1.0,0,0,4.1,24.821596145629883
1000,5.1,1.0,3,0,3.2,5.849236488342285
1100,-3.4,0.9,0,14,7.7,48.93764114379883
1200,-22.4,0.8,1,45,12.3,0.27723926305770874
1300,1.9,0.9,0,0,8.0,65.5301742553711
1400,7.8,1.0,0,0,3.2,5.476687431335449
1500,6.1,1.0,1,0,4.0,0.0015298489015549421
1600,6.0,1.0,1,0,4.1,0.23793384432792664
1700,5.9,1.0,2,0,3.3,2.812337875366211
1800,8.2,1.0,0,0,2.8,0.6836520433425903
1900,7.8,1.0,0,0,3.2,3.560666799545288
2000,8.1,1.0,0,0,2.9,16.23758888244629
2100,7.7,1.0,0,0,3.3,0.17117854952812195
2200,7.7,1.0,0,0,3.3,2.2819745540618896
0,7.8,1.0,0,0,3.2,0.0
2300,9.1,1.0,0,0,1.9,0.0
2400,8.0,1.0,0,0,3.0,0.25499093532562256
2500,8.7,1.0,0,0,2.3,3.0851807594299316
2600,7.8,1.0,0,0,3.2,0.04853133484721184
2700,8.0,1.0,0,0,3.0,0.0
0,-69.3,0.8,1,46,12.8,0.0
2800,-164.0,0.4,59,60,31.3,18.35805320739746
2900,-225.7,0.5,67,103,26.7,16.532386779785156
3000,-39.1,0.9,46,0,7.6,125.45181274414062
3100,-164.9,0.7,84,57,17.2,102.09428405761719
3200,-192.8,0.6,197,0,22.1,180.25323486328125
3300,-84.9,0.8,20,45,12.7,8.091958999633789
3400,-23.7,0.7,15,0,17.9,303.23974609375
3500,-140.5,0.7,56,58,16.6,42.4826545715332
3600,4.7,1.0,2,0,4.5,3.5559661388397217
3700,-228.4,0.6,97,90,21.7,257.001220703125
3800,-80.1,0.7,6,46,18.0,831.4818115234375
3900,-72.0,0.7,24,29,17.5,186.07269287109375
4000,-11.2,0.7,0,0,18.9,261.5887756347656
4100,-79.2,0.8,5,51,12.1,119.55473327636719
4200,-11.7,0.8,10,0,11.5,11.33450984954834
4300,-5.1,0.8,2,0,12.1,14.444865226745605
4400,-9.5,0.8,4,1,13.3,23.459217071533203
4500,-28.2,0.7,20,0,17.9,465.0096740722656
4600,-11.2,0.7,2,0,17.1,252.80064392089844
4700,-4.5,0.8,1,0,12.4,2.4304513931274414
4800,-79.4,0.8,22,40,12.4,522.0283203125
4900,-150.0,0.7,11,93,17.6,145.51402282714844
5000,-17.7,0.8,16,0,12.1,7.268740653991699
5100,-74.0,0.7,27,29,16.8,18.00544548034668
5200,-6.6,0.9,10,0,7.5,0.0
5300,-146.4,0.7,10,92,16.3,19.897241592407227
5400,7.9,1.0,0,0,3.1,60.049774169921875
5500,-65.0,0.9,1,47,8.2,0.0
5600,-37.7,0.8,12,17,11.9,73.9682388305664
5700,-8.5,0.9,10,0,9.4,415.46136474609375
5800,-35.6,0.8,36,0,12.0,9.222457885742188
5900,-61.8,0.9,0,46,7.3,181.12351989746094
6000,5.4,1.0,2,0,3.8,76.17543029785156
6100,-43.5,0.8,8,24,11.5,0.4676707684993744
