Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-289.1,0.4,292,0,30.7,0.0
100,-346.3,0.3,348,0,36.4,0.26072171330451965
200,-168.4,0.6,155,34,21.9,0.02161133475601673
300,-167.9,0.5,102,138,26.4,129.42562866210938
400,-64.6,0.5,41,17,26.4,14.377174377441406
500,3.2,1.0,5,0,3.3,118.77970123291016
600,4.8,1.0,3,0,3.5,24.32966423034668
700,-188.6,0.5,145,93,26.4,4.103806495666504
800,-39.6,0.8,0,91,12.0,0.00331314979121089
900,6.0,1.0,1,1,3.7,0.6784423589706421
1000,7.2,1.0,1,0,2.9,27.95258331298828
1100,0.4,1.0,5,0,6.1,50.949554443359375
1200,6.6,1.0,1,0,3.5,0.04065108671784401
1300,5.9,1.0,0,0,5.1,49.97402572631836
1400,7.8,1.0,1,0,2.3,10.772076606750488
1500,1.8,0.9,0,0,8.1,48.01667022705078
1600,7.8,1.0,0,0,3.2,17.287107467651367
1700,1.5,0.9,0,0,8.4,2.082540273666382
1800,8.1,1.0,0,0,2.9,3.4540932178497314
1900,1.3,0.9,0,0,8.6,4.406944751739502
0,7.6,1.0,0,0,3.4,0.0
2000,8.2,1.0,0,0,2.8,2.093958854675293
2100,7.3,1.0,0,0,3.7,0.006767082493752241
2200,5.2,1.0,3,0,3.1,2.4282000064849854
2300,8.4,1.0,0,0,2.6,2.461580276489258
2400,8.2,1.0,0,0,2.8,14.161405563354492
2500,8.3,1.0,0,0,2.7,1.1506786346435547
2600,7.9,1.0,0,0,3.1,36.95022201538086
2700,8.2,1.0,0,0,2.8,0.0
0,-7.2,0.9,10,0,8.1,0.0
2800,-48.9,0.9,35,13,9.1,0.4109064042568207
2900,-236.3,0.5,240,0,25.8,4.793379306793213
3000,-30.4,0.6,16,0,22.6,431.1525573730469
3100,-24.0,0.8,22,0,13.0,80.28876495361328
3200,-36.0,0.8,33,1,13.7,4.090595245361328
3300,-62.6,0.8,19,30,12.3,20.6885929107666
3400,7.4,1.0,0,0,3.6,176.8422393798828
3500,-22.3,0.8,21,0,12.2,0.0
3600,-66.0,0.8,1,44,12.3,0.34940677881240845
3700,-35.2,0.7,29,0,16.8,86.54145050048828
3800,-3.5,0.9,6,0,8.0,3.8770506381988525
3900,-6.4,0.9,9,0,8.2,175.388916015625
4000,-44.5,0.6,33,0,21.4,165.96165466308594
4100,-71.8,0.8,11,42,11.9,242.36705017089844
4200,-37.5,0.9,44,0,7.8,140.3859405517578
4300,-3.7,0.9,5,1,7.7,361.1512145996094
4400,-3.7,0.8,0,0,12.5,7.427779197692871
4500,-0.7,0.9,1,0,9.7,11.166000366210938
4600,-11.9,0.8,9,0,12.6,79.3104019165039
4700,-16.0,0.7,7,0,17.4,12.809667587280273
4800,-3.9,0.8,1,0,11.8,0.7488681674003601
4900,1.2,0.9,0,0,8.7,0.0
