Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-301.3,0.3,279,45,35.5,0.0
100,-215.8,0.2,197,0,40.7,17.272876739501953
200,-133.3,0.7,137,0,17.7,2.187596321105957
300,-142.1,0.4,24,232,32.1,130.44227600097656
400,-70.7,0.4,14,77,31.7,15.129186630249023
500,-160.4,0.6,136,54,23.0,1.7536916732788086
600,-15.4,0.7,1,6,19.8,0.7192213535308838
700,-19.6,0.8,5,24,14.3,35.655616760253906
800,1.7,1.0,4,0,5.7,51.36227798461914
900,-108.6,0.4,34,129,30.8,42.79484939575195
1000,8.3,1.0,0,0,2.7,17.652681350708008
1100,6.3,1.0,0,0,4.7,3.3002185821533203
1200,-9.6,0.8,0,14,12.8,0.5794734358787537
1300,7.7,1.0,0,0,3.3,78.3551254272461
1400,-4.6,0.8,1,0,12.5,0.0
1500,3.1,0.9,0,0,6.8,12.762165069580078
1600,8.5,1.0,0,0,2.5,2.3608555793762207
1700,8.1,1.0,0,0,2.9,0.5369415283203125
1800,-3.9,0.8,0,0,12.7,57.51289749145508
1900,7.3,1.0,0,0,3.7,34.33380126953125
0,8.8,1.0,0,0,2.2,0.0
2000,3.8,1.0,1,2,3.5,0.0
2100,7.6,1.0,0,0,3.4,26.664695739746094
2200,7.6,1.0,0,0,3.4,0.0163514893501997
2300,8.1,1.0,0,0,2.9,0.0
2400,8.9,1.0,0,0,2.1,18.602529525756836
2500,8.8,1.0,0,0,2.2,2.1025328636169434
0,-19.9,0.7,12,0,16.8,0.0
2600,-186.0,0.6,191,0,20.7,24.586532592773438
2700,-302.1,0.4,214,59,31.3,100.0
2800,-77.9,0.8,22,38,13.7,9.434503555297852
2900,-25.2,0.8,23,0,13.3,197.88905334472656
3000,-203.8,0.4,35,104,31.1,26.564180374145508
3100,-379.2,0.3,234,97,36.1,155.82151794433594
3200,-236.4,0.4,77,100,31.5,0.0016682293498888612
3300,-113.8,0.8,33,58,11.7,60.42063903808594
3400,-103.9,0.6,14,55,20.9,25.32000160217285
3500,6.7,1.0,0,1,2.9,380.5484924316406
3600,-327.5,0.4,193,91,30.8,87.11386108398438
3700,-14.1,0.9,13,1,10.9,0.0
3800,-180.9,0.4,55,75,30.8,328.2540588378906
3900,-86.4,0.7,36,31,18.3,208.64126586914062
4000,-8.1,0.9,12,0,7.2,0.0
4100,-59.9,0.9,13,36,7.7,289.19537353515625
4200,-60.3,0.9,16,34,8.2,0.032279372215270996
4300,-148.9,0.6,33,74,22.2,2172.47265625
4400,-65.6,0.9,2,47,7.9,75.18123626708984
4500,7.6,1.0,1,0,2.5,22.311626434326172
4600,6.9,1.0,1,0,3.2,9.914676666259766
4700,-91.9,0.7,0,59,17.0,10.196398735046387
4800,-62.7,0.8,9,36,13.0,10.863399505615234
4900,-160.8,0.6,16,94,21.4,0.0
5000,-142.2,0.7,26,78,17.3,9.531251907348633
5100,-133.2,0.6,56,48,22.2,384.8460998535156
5200,-86.2,0.7,59,17,17.0,1237.4595947265625
5300,-20.0,0.8,18,0,12.6,75.5827865600586
5400,-19.3,0.9,0,15,8.2,7.1542534828186035
5500,-27.8,0.9,20,8,8.5,22.575420379638672
5600,7.5,1.0,0,0,3.5,3.633040189743042
5700,-3.7,0.8,0,0,12.5,13.31428337097168
5800,-35.6,0.6,5,11,22.3,132.68487548828125
5900,-21.6,0.7,13,0,17.6,25.183670043945312
6000,-147.7,0.4,52,53,31.1,178.57891845703125
6100,-13.6,0.8,11,0,12.5,14.222224235534668
6200,-9.7,0.7,0,0,17.4,0.6820558309555054
6300,-95.0,0.7,20,48,17.5,42.24500274658203
6400,1.6,0.9,0,0,8.3,4.477880477905273
6500,-11.1,0.7,2,0,17.0,18.151308059692383
6600,-10.4,0.9,13,1,7.2,261.62542724609375
6700,7.3,1.0,0,0,3.7,0.18717414140701294
6800,2.6,0.9,0,0,7.3,0.7846608757972717
6900,8.6,1.0,0,0,2.4,0.0236186683177948
7000,-20.0,0.8,17,0,13.5,21.569154739379883
7100,-59.7,0.9,10,37,8.8,100.24703979492188
7200,-18.7,0.9,1,14,8.1,3.0528945922851562
7300,-12.2,0.8,10,0,12.0,2.1351842880249023
7400,-13.3,0.8,9,1,12.6,16.052473068237305
7500,-31.7,0.7,10,8,19.2,10.555731773376465
7600,0.9,0.9,0,1,7.6,4.04195499420166
7700,2.6,0.9,0,0,7.3,9.735261917114258
7800,-8.2,0.9,10,0,9.1,23.951358795166016
7900,2.9,0.9,0,0,7.0,0.0
8000,-25.5,0.7,18,0,17.0,0.0
8100,6.5,1.0,0,0,4.5,0.0
8200,-5.1,0.8,0,1,12.5,1.0812647342681885
8300,-18.3,0.7,7,1,18.3,26.31314468383789
8400,2.8,0.9,0,0,7.1,36.21260070800781
8500,-0.8,0.9,1,1,8.4,186.5821990966797
8600,-16.9,0.7,7,1,16.9,398.8865661621094
8700,-21.4,0.8,18,1,12.6,15.13688850402832
8800,8.7,1.0,0,0,2.3,126.84729766845703
8900,-4.0,0.8,0,0,12.8,0.3813466727733612
9000,4.5,1.0,0,1,5.1,93.87435913085938
9100,-21.4,0.7,14,0,16.5,543.8124389648438
9200,-10.0,0.9,12,0,9.1,156.49185180664062
9300,-15.0,0.7,7,0,16.4,38.87164306640625
9400,-26.9,0.7,20,0,16.6,153.75970458984375
9500,-41.2,0.8,11,19,13.5,48.28260040283203
9600,-32.7,0.7,26,0,17.0,0.0
9700,-12.5,0.7,4,0,16.6,9.059621810913086
9800,7.4,1.0,0,0,3.6,6.483036518096924
9900,6.9,1.0,1,0,3.2,2.0074424743652344
10000,7.5,1.0,0,0,3.5,17.56694221496582
10100,7.8,1.0,0,0,3.2,25.829105377197266
10200,8.6,1.0,0,0,2.4,31.052492141723633
10300,-4.3,0.8,1,0,12.2,77.95547485351562
10400,-2.0,0.9,5,0,7.4,0.0
10500,-3.0,0.8,0,0,11.8,16.707691192626953
10600,-27.0,0.7,19,0,17.6,6.26101016998291
10700,1.0,0.9,0,0,8.9,6.392533779144287
10800,-6.6,0.9,10,0,7.5,0.004334874916821718
10900,7.1,1.0,0,0,3.9,0.0
11000,-11.6,0.8,9,0,12.3,25.533098220825195
11100,-0.1,0.9,1,0,9.1,0.0038239716086536646
11200,-4.2,0.8,0,0,13.0,42.20795822143555
11300,-12.5,0.9,13,0,10.7,0.0
11400,-7.3,0.9,10,0,8.2,1.9376858472824097
11500,-21.0,0.7,11,1,17.4,31.8031005859375
11600,-5.7,0.9,7,1,7.9,0.5629521608352661
11700,-10.7,0.7,0,0,18.4,61.055660247802734
11800,2.5,0.9,0,0,7.4,0.5348085761070251
11900,8.2,1.0,0,0,2.8,96.54937744140625
12000,1.5,0.9,0,0,8.4,4.193234920501709
12100,0.6,0.9,0,1,7.9,40.88829803466797
12200,-15.7,0.8,12,1,12.3,0.0
12300,7.8,1.0,0,0,3.2,9.475179672241211
12400,8.0,1.0,0,0,3.0,0.8762010931968689
12500,-6.5,0.9,10,0,7.4,132.2014617919922
12600,-3.8,0.9,7,0,7.4,151.85704040527344
12700,8.5,1.0,0,0,2.5,3.0791215896606445
12800,1.6,0.9,0,0,8.3,2.4078457355499268
12900,-22.1,0.7,13,0,18.1,24.13347053527832
13000,8.9,1.0,0,0,2.1,3.248929738998413
13100,2.4,0.9,0,0,7.5,6.893982410430908
13200,8.0,1.0,0,0,3.0,0.28149595856666565
