Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-291.4,0.3,254,76,35.7,0.0
100,-323.7,0.3,320,5,37.0,73.8663101196289
200,2.7,1.0,5,0,3.8,4.707511901855469
300,-95.4,0.6,3,189,23.7,0.00031112314900383353
400,-25.9,0.9,29,0,9.7,0.23257721960544586
500,-35.5,0.7,29,0,17.1,62.26426696777344
600,6.7,1.0,1,0,3.4,0.08476448804140091
700,-38.3,0.8,21,38,13.0,91.62300872802734
800,8.2,1.0,0,0,2.8,1.8922290802001953
900,-42.5,0.8,1,94,12.8,0.0
1000,5.0,1.0,2,1,3.8,2.7648003101348877
1100,3.9,1.0,1,0,6.2,20.425567626953125
1200,2.0,0.9,0,0,7.9,2.5461597442626953
1300,-20.7,0.5,0,0,26.2,0.0
1400,7.4,1.0,0,0,3.6,133.46212768554688
1500,7.5,1.0,0,0,3.5,0.0
1600,-42.0,0.8,1,94,12.3,1.620362639427185
1700,-67.3,0.7,3,138,17.1,48.97835922241211
1800,-6.0,0.8,2,0,13.0,0.029480604454874992
1900,8.4,1.0,0,0,2.6,8.057927131652832
2000,8.6,1.0,0,0,2.4,3.9000356197357178
2100,8.0,1.0,0,0,3.0,0.005284253507852554
2200,7.8,1.0,0,0,3.2,21.796476364135742
2300,8.5,1.0,0,0,2.5,1.5500140190124512
0,-2.5,0.8,0,0,11.3,0.0
2400,7.9,1.0,0,0,3.1,4.1574530601501465
2500,8.0,1.0,0,0,3.0,3.229565143585205
2600,8.1,1.0,0,0,2.9,0.3177390992641449
2700,2.3,0.9,0,0,7.6,10.949739456176758
2800,7.2,1.0,0,0,3.8,15.297592163085938
0,-173.7,0.5,38,118,27.0,0.0
2900,-204.2,0.5,34,153,26.1,8.46878719329834
3000,-149.5,0.7,49,96,17.1,10.039776802062988
3100,-47.2,0.9,55,0,7.6,0.18683761358261108
3200,-87.0,0.7,15,64,17.2,82.1842269897461
3300,-220.0,0.5,33,169,26.8,0.3015892803668976
3400,-305.1,0.4,170,125,31.5,0.0
3500,-119.4,0.7,2,108,17.3,0.24822930991649628
3600,-113.6,0.7,63,47,17.6,167.82485961914062
3700,-94.9,0.6,22,60,21.7,41.904563903808594
3800,-47.1,0.9,14,36,8.4,0.0
3900,-79.8,0.7,75,2,18.0,98.6097183227539
4000,-13.7,0.9,17,0,8.3,4.8155622482299805
