Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-200.5,0.4,157,80,31.6,0.0
100,-379.3,0.2,379,0,40.4,25.332542419433594
200,-327.6,0.3,328,0,35.7,0.019369928166270256
300,-59.4,0.6,43,10,23.3,0.08877066522836685
400,-102.8,0.5,80,20,28.3,7.018935203552246
500,-13.0,0.9,12,12,7.3,3.896623134613037
600,3.9,1.0,3,0,4.4,0.015084727667272091
700,-17.6,0.9,2,45,7.7,672.2401733398438
800,-17.6,0.9,1,46,8.2,29.819129943847656
900,-47.2,0.8,8,89,13.2,12.560846328735352
1000,7.7,1.0,0,0,3.3,6.890174388885498
1100,5.7,1.0,2,0,3.5,3.0566983222961426
1200,7.1,1.0,1,0,3.0,0.0
1300,-23.4,0.8,4,41,12.2,180.044677734375
1400,-4.8,0.8,1,0,12.7,18.988048553466797
1500,7.5,1.0,1,0,2.6,0.569664478302002
1600,6.2,1.0,1,0,3.9,39.42329406738281
1700,4.1,1.0,4,0,3.3,0.17977847158908844
1800,7.9,1.0,0,0,3.1,72.48260498046875
1900,8.3,1.0,0,0,2.7,0.3634628653526306
2000,8.2,1.0,0,0,2.8,46.04263687133789
2100,7.2,1.0,0,0,3.8,3.4998373985290527
2200,8.3,1.0,0,0,2.7,4.351720333099365
0,7.2,1.0,0,0,3.8,0.0
2300,8.5,1.0,0,0,2.5,0.03298690915107727
2400,9.0,1.0,0,0,2.0,15.246664047241211
2500,8.5,1.0,0,0,2.5,0.0
2600,8.6,1.0,0,0,2.4,1.1135398149490356
2700,8.4,1.0,0,0,2.6,0.0
2800,7.5,1.0,0,0,3.5,0.0
0,-144.9,0.7,37,103,16.3,0.0
2900,-57.5,0.8,10,43,14.3,188.91796875
3000,-62.6,0.8,64,0,13.8,73.18537139892578
3100,-318.3,0.2,218,84,40.3,35.51613235473633
3200,-103.6,0.7,90,14,16.3,30.710124969482422
3300,-29.7,0.8,22,5,13.7,0.0
3400,-25.9,0.5,5,0,26.9,77.54072570800781
3500,-65.6,0.7,21,37,17.4,30.13431739807129
