Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-391.9,0.2,393,0,40.4,0.0
100,-197.0,0.6,200,1,23.2,64.71538543701172
200,-389.5,0.2,390,0,40.7,50.597312927246094
300,5.8,1.0,2,0,3.4,10.07880687713623
400,-75.9,0.6,23,99,22.2,0.6525266766548157
500,-77.1,0.2,22,48,40.3,3.565593719482422
600,7.4,1.0,1,0,2.7,27.60088539123535
700,-27.6,0.8,7,45,12.1,76.79796600341797
800,2.0,1.0,4,2,4.6,0.0
900,5.6,1.0,2,0,3.6,0.0
1000,-15.4,0.9,0,45,7.3,0.0
1100,8.3,1.0,0,0,2.7,0.0
1200,-12.5,0.7,3,0,17.5,0.11167555302381516
1300,7.0,1.0,0,0,4.0,4.546481132507324
1400,1.8,0.9,0,0,8.1,14.038663864135742
1500,-16.7,0.6,2,0,21.5,69.52154541015625
1600,8.6,1.0,0,0,2.4,36.90963363647461
1700,7.5,1.0,0,0,3.5,3.3962903022766113
1800,8.5,1.0,0,0,2.5,24.70501136779785
1900,8.7,1.0,0,0,2.3,12.074112892150879
2000,7.9,1.0,0,0,3.1,35.04621887207031
0,8.0,1.0,0,0,3.0,0.0
2100,5.4,1.0,2,0,3.8,1.9420452117919922
2200,8.3,1.0,0,0,2.7,2.0298237800598145
2300,5.3,1.0,2,0,3.9,0.0
2400,8.5,1.0,0,0,2.5,0.0
2500,8.3,1.0,0,0,2.7,4.5838942527771
2600,-14.7,0.6,0,0,21.3,4.609251976013184
2700,8.2,1.0,0,0,2.8,0.0
2800,8.0,1.0,0,0,3.0,16.69176483154297
0,-145.4,0.6,28,75,21.8,0.0
2900,-35.6,0.8,14,14,12.2,2.6055634021759033
3000,-55.3,0.7,2,32,16.4,0.0024234617594629526
3100,-179.9,0.5,57,77,26.3,127.20580291748047
3200,-141.3,0.6,67,47,21.8,118.91167449951172
3300,-183.6,0.6,76,71,22.4,159.63412475585938
3400,-69.7,0.8,23,33,11.6,2.0019900798797607
3500,6.6,1.0,1,0,3.5,1121.796875
3600,-53.9,0.7,9,25,18.5,0.08702617138624191
3700,-8.0,0.9,9,1,8.4,32.28652572631836
3800,-12.4,0.8,10,0,12.2,216.6095428466797
3900,-196.6,0.6,38,105,22.0,0.9183820486068726
4000,-19.8,0.8,16,1,12.8,4.866769790649414
4100,-270.0,0.6,23,167,22.1,214.42660522460938
4200,-53.4,0.7,23,17,16.6,148.7430419921875
4300,-17.8,0.7,9,0,17.4,49.150146484375
4400,-85.5,0.8,10,51,13.9,0.8560894131660461
4500,-90.4,0.5,1,49,26.4,0.009000967256724834
4600,-16.8,0.9,6,10,7.3,34.01372146606445
4700,-3.5,0.9,5,0,8.9,1.4107156991958618
4800,-8.8,0.9,0,8,7.5,0.9454944133758545
4900,-3.8,0.8,0,0,12.6,3.8595991134643555
5000,7.7,1.0,0,0,3.3,0.09515242278575897
5100,-136.1,0.8,0,94,13.3,5.363820552825928
5200,-25.1,0.6,7,2,22.6,6.541805744171143
5300,-16.3,0.8,15,0,11.6,7.9928975105285645
5400,-32.9,0.8,5,18,12.0,0.0
5500,5.9,1.0,0,1,3.7,29.804279327392578
5600,-16.2,0.8,6,5,12.6,1.5868748426437378
5700,-5.4,0.9,9,0,7.2,22.653026580810547
5800,-5.4,0.8,0,1,12.8,3.044721841812134
5900,-14.8,0.6,0,0,21.4,355.74798583984375
6000,2.2,0.9,0,0,7.7,21.879396438598633
6100,0.4,0.9,0,1,8.1,12.059255599975586
6200,-2.2,0.9,6,0,6.7,176.20558166503906
6300,-15.2,0.6,0,0,21.8,24.40190887451172
6400,-85.4,0.7,50,22,17.3,9.11889362335205
6500,-32.5,0.6,20,0,21.1,30.34238624572754
6600,-3.1,0.9,6,0,7.6,23.973228454589844
6700,-12.8,0.8,10,0,12.6,0.2948668599128723
6800,1.4,0.9,0,0,8.5,108.19669342041016
6900,8.9,1.0,0,0,2.1,7.461897850036621
7000,0.5,0.9,1,0,8.5,4.030564308166504
7100,-6.2,0.9,10,0,7.1,60.62630844116211
7200,-10.1,0.8,7,0,12.6,26.522809982299805
7300,-32.6,0.7,23,1,18.2,11.023265838623047
