Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-140.6,0.6,99,93,20.9,0.0
100,-165.1,0.5,95,144,27.5,18.20075225830078
200,-69.3,0.7,3,141,17.9,6.438961505889893
300,-49.7,0.8,20,68,13.3,1.0063366889953613
400,-19.3,0.7,11,0,17.1,57.73516082763672
500,-11.7,0.9,14,2,8.2,13.101271629333496
600,-90.2,0.8,97,0,11.7,13.463140487670898
700,4.9,1.0,4,0,2.5,4.945051670074463
800,-4.6,0.9,6,0,9.1,75.45207977294922
900,-1.2,1.0,9,0,4.1,21.09786033630371
1000,4.0,1.0,4,0,3.4,0.0
1100,4.2,1.0,4,0,3.2,10.309372901916504
1200,6.3,1.0,2,0,2.9,60.202152252197266
1300,7.2,1.0,0,0,3.8,74.6915512084961
1400,2.9,1.0,3,0,5.4,1.9720563888549805
1500,-9.3,0.9,11,0,9.3,7.940267086029053
1600,-3.6,0.8,0,0,12.4,74.4323959350586
1700,7.4,1.0,0,0,3.6,4.266752243041992
1800,0.8,0.9,0,0,9.1,37.45128631591797
1900,7.2,1.0,0,0,3.8,5.749213695526123
2000,7.8,1.0,0,0,3.2,0.5176082849502563
0,6.8,1.0,0,0,4.2,0.0
2100,3.1,0.9,0,0,6.8,0.1676013171672821
2200,8.2,1.0,0,0,2.8,17.942428588867188
2300,6.7,1.0,0,0,4.3,9.892244338989258
2400,2.5,0.9,0,0,7.4,1.44602632522583
2500,7.6,1.0,0,0,3.4,0.10049892216920853
0,-58.6,0.7,54,0,17.7,0.0
2600,-240.1,0.5,114,117,26.0,56.375370025634766
2700,-253.7,0.4,82,153,31.3,56.77840042114258
2800,-96.7,0.8,1,92,12.6,5.592051029205322
2900,-61.9,0.6,15,32,23.0,3.13142991065979
3000,-99.1,0.8,2,93,13.1,3.6955392360687256
3100,-171.0,0.6,56,104,23.2,91.0959243774414
3200,-243.3,0.3,234,0,36.0,0.5354978442192078
3300,-47.0,0.9,54,0,8.3,3.7540762424468994
3400,-3.5,0.9,5,0,8.9,12.42335033416748
3500,-67.5,0.8,71,0,12.4,40.751644134521484
3600,-109.1,0.6,19,77,21.6,7.419620037078857
3700,-58.0,0.7,2,47,16.9,10.337403297424316
3800,-4.3,0.8,0,1,12.1,29.670209884643555
3900,-65.8,0.4,33,9,31.5,0.7017730474472046
4000,-2.0,0.9,5,0,7.4,47.737159729003906
4100,-24.5,0.7,6,10,16.8,38.63224792480469
4200,-51.7,0.8,0,46,14.5,101.79216766357422
4300,-15.1,0.6,0,0,21.7,11.654325485229492
4400,-20.6,0.5,0,0,26.1,2.3757874965667725
4500,-31.8,0.7,12,12,16.7,117.02687072753906
4600,-69.4,0.7,15,46,17.6,29.895116806030273
4700,-22.9,0.8,7,13,12.4,0.240182027220726
4800,-54.1,0.8,16,36,12.5,0.2719379961490631
4900,-182.7,0.5,109,63,27.1,30.90023422241211
5000,-15.7,0.7,7,0,17.1,0.09752397239208221
5100,-108.1,0.6,19,76,21.6,528.9073486328125
5200,-10.2,0.8,7,0,12.7,13.27468490600586
5300,1.5,0.9,0,0,8.4,472.0362243652344
5400,-14.0,0.9,18,0,7.7,0.23144076764583588
5500,-110.8,0.7,28,76,17.3,0.7311155200004578
5600,-81.8,0.5,27,37,26.0,49.23355484008789
5700,8.2,1.0,0,0,2.8,4.3267011642456055
5800,-56.2,0.8,39,17,12.9,0.1556202918291092
5900,-64.7,0.8,16,46,13.1,96.68380737304688
6000,-29.0,0.8,25,3,12.3,0.2998843193054199
6100,1.7,0.9,0,0,8.2,1.1943658590316772
6200,-65.6,0.8,16,47,13.0,83.72640228271484
6300,-51.2,0.9,2,50,9.3,2.798320770263672
6400,3.7,1.0,2,0,5.5,0.15997032821178436
6500,-72.8,0.7,22,43,17.7,65.46236419677734
6600,-4.0,0.8,0,0,12.8,56.58674240112305
6700,-10.9,0.8,9,0,11.6,7.508298873901367
6800,7.2,1.0,0,0,3.8,76.15946960449219
6900,-25.9,0.8,0,22,12.7,30.9619083404541
7000,0.7,0.9,0,0,9.2,0.0327850803732872
7100,-20.2,0.9,14,9,8.5,0.0
7200,-71.2,0.7,17,46,17.6,7.496706008911133
7300,-25.6,0.7,0,16,17.3,17.685279846191406
7400,-4.8,0.8,1,0,12.7,1.1855673789978027
7500,6.0,1.0,1,0,4.1,4.678437232971191
7600,-43.5,0.9,0,47,6.4,0.29589518904685974
7700,2.6,0.9,0,0,7.3,4.843350410461426
7800,-23.7,0.8,4,16,12.9,3.920764446258545
7900,-0.6,0.9,0,2,8.5,1.7921465635299683
8000,-12.5,0.8,10,0,12.3,0.6088593602180481
8100,2.6,0.9,0,0,7.3,209.3615264892578
8200,7.8,1.0,0,0,3.2,0.024080825969576836
8300,-15.0,0.6,0,0,21.6,39.61030197143555
8400,2.7,0.9,0,0,7.2,15.084098815917969
8500,-6.0,0.8,1,0,13.9,35.958412170410156
8600,6.7,1.0,0,0,4.3,0.01345736812800169
8700,2.3,0.9,0,0,7.6,151.15333557128906
8800,-9.3,0.8,6,0,12.7,4.632177352905273
8900,7.2,1.0,0,0,3.8,95.19171905517578
9000,-2.7,0.9,2,1,9.8,1.015851378440857
9100,5.1,1.0,1,1,4.0,0.9964307546615601
9200,-5.7,0.9,7,0,9.3,0.9216934442520142
9300,-4.8,0.8,1,0,12.7,120.13203430175781
9400,-2.9,0.8,0,0,11.7,41.01115798950195
9500,-13.7,0.9,0,16,7.6,48.3869743347168
9600,-4.6,0.8,0,1,12.4,0.0
9700,1.8,0.9,1,0,7.2,34.83400344848633
9800,9.3,1.0,0,0,1.7,0.7842093706130981
9900,0.9,0.9,0,1,8.0,10.458023071289062
10000,-2.7,0.9,0,3,9.6,19.077516555786133
10100,-123.2,0.6,6,103,21.4,12.615923881530762
10200,7.3,1.0,0,0,3.7,8.001139640808105
10300,-153.9,0.3,28,96,36.0,6.448911190032959
10400,-3.5,0.8,0,0,12.3,14.400056838989258
10500,1.7,0.9,0,0,8.2,20.4611759185791
10600,7.4,1.0,0,0,3.6,38.52013397216797
10700,2.1,0.9,0,0,7.8,50.35749053955078
10800,-0.8,0.9,2,0,8.9,7.8363566398620605
10900,-49.2,0.7,2,36,19.1,2.30928111076355
11000,5.8,1.0,0,1,4.2,4.783766746520996
11100,6.6,1.0,0,0,4.4,13.469873428344727
11200,-5.8,0.8,1,1,12.7,29.5770263671875
11300,6.2,1.0,0,1,3.8,135.974853515625
11400,8.4,1.0,0,0,2.6,6.751942157745361
11500,-4.1,0.8,0,0,12.9,0.974280059337616
11600,-28.1,0.7,20,0,17.8,1.7111574411392212
11700,-4.8,0.8,0,0,13.6,7.575151443481445
11800,-4.7,0.9,7,0,8.3,13.70844554901123
11900,-3.7,0.8,0,0,12.5,1.4996050596237183
12000,-62.0,0.6,0,47,21.6,14.816943168640137
12100,8.3,1.0,0,0,2.7,0.8897523880004883
12200,6.7,1.0,1,0,3.4,46.325721740722656
12300,-4.5,0.8,1,0,12.4,44.33627700805664
12400,5.6,1.0,0,0,5.4,17.89548683166504
12500,-4.8,0.8,0,0,13.6,45.269893646240234
12600,-4.0,0.8,0,0,12.8,30.881258010864258
12700,-90.3,0.5,24,48,26.2,57.94485855102539
12800,-12.7,0.9,16,0,8.2,210.4147491455078
12900,-7.3,0.9,8,0,10.0,23.722949981689453
13000,-45.1,0.9,0,47,8.0,90.23423767089844
13100,-3.7,0.9,6,0,8.2,2.199333667755127
13200,-8.6,0.8,5,0,12.9,28.00261688232422
13300,-34.8,0.8,11,21,12.7,10.586910247802734
13400,-22.7,0.8,19,1,13.4,5.181257247924805
13500,-0.2,0.9,1,0,9.2,10.976232528686523
13600,-10.1,0.8,7,0,12.6,1.9468538761138916
13700,-46.7,0.9,2,45,9.8,15.754307746887207
13800,3.2,0.9,0,0,6.7,230.2744903564453
13900,6.7,1.0,0,1,3.3,1.2612664699554443
14000,8.7,1.0,0,0,2.3,0.05928493291139603
14100,1.8,0.9,0,0,8.1,32.29193878173828
14200,2.4,0.9,0,0,7.5,0.0
14300,2.1,0.9,0,0,7.8,3.8658902645111084
14400,-43.3,0.9,1,43,9.3,0.7876957058906555
14500,-52.4,0.8,1,46,14.3,73.4859619140625
14600,7.9,1.0,0,0,3.1,0.5752982497215271
14700,1.9,0.9,0,0,8.0,33.94515609741211
14800,6.0,1.0,1,0,4.1,1.3418642282485962
