Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-42.9,0.8,21,47,14.0,0.0
100,-285.7,0.4,288,0,30.9,36.355926513671875
200,-297.2,0.2,287,0,41.1,128.36788940429688
300,-164.5,0.6,146,44,22.1,0.0
400,-78.0,0.6,68,0,23.4,20.523550033569336
500,-20.7,0.8,19,0,12.4,32.34413146972656
600,-3.4,0.9,6,0,7.9,1.1807955503463745
700,8.2,1.0,0,0,2.8,5.432686805725098
800,8.1,1.0,0,0,2.9,0.0
900,-4.1,0.9,0,16,7.6,1.299647569656372
1000,7.3,1.0,0,0,3.7,8.806436538696289
1100,8.0,1.0,0,0,3.0,76.18753814697266
0,7.7,1.0,0,0,3.3,0.0
1200,2.4,0.9,0,0,7.5,5.905498027801514
1300,2.4,0.9,0,0,7.5,3.5634076595306396
1400,7.7,1.0,0,0,3.3,0.0
1500,6.7,1.0,0,0,4.3,10.814291954040527
1600,7.4,1.0,0,0,3.6,0.001598728820681572
0,-170.7,0.6,80,60,21.3,0.0
1700,-31.9,0.9,15,14,8.7,158.8606719970703
1800,-218.4,0.5,75,93,26.2,10.652824401855469
1900,-61.0,0.7,9,31,17.2,19.30432891845703
2000,-344.6,0.3,347,0,35.6,0.0
2100,-348.4,0.3,47,195,36.4,143.69747924804688
2200,-222.1,0.6,141,56,23.4,173.77838134765625
2300,-106.2,0.6,30,44,24.2,147.46035766601562
2400,-509.2,0.0,420,58,50.0,100.37388610839844
2500,-157.5,0.7,13,97,17.7,68.87244415283203
2600,-41.9,0.9,49,0,7.7,268.590576171875
2700,-42.9,0.8,21,12,16.0,134.3545379638672
2800,-152.8,0.4,139,0,32.1,5.025796890258789
2900,-196.7,0.6,42,102,22.7,0.6260195970535278
3000,-361.1,0.3,32,214,36.0,49.450599670410156
3100,-61.7,0.7,54,2,18.0,6.194543361663818
3200,-45.0,0.8,26,12,13.6,505.8273010253906
3300,-12.2,0.8,9,0,12.9,375.4654235839844
3400,-28.8,0.9,8,16,9.1,21.9049015045166
3500,-182.6,0.5,119,39,26.4,94.91913604736328
3600,-30.4,0.7,22,0,18.3,45.789737701416016
3700,-34.9,0.6,22,0,21.7,22.882097244262695
3800,-135.3,0.8,4,91,13.1,457.00518798828125
3900,-9.6,0.9,12,0,8.7,289.43731689453125
4000,-3.5,0.9,2,2,8.8,227.85606384277344
4100,-25.9,0.7,17,0,18.3,3.899353265762329
4200,-20.6,0.5,0,0,26.1,413.3877868652344
4300,-20.6,0.6,2,2,22.6,37.70516586303711
4400,-4.3,0.9,2,1,11.0,19.549165725708008
4500,-26.7,0.6,7,3,22.8,281.2919006347656
4600,0.7,0.9,2,0,7.4,24.878421783447266
4700,-77.6,0.7,14,39,18.1,9.52285099029541
4800,-4.2,0.9,2,0,12.3,9.92004680633545
4900,-150.9,0.6,25,80,23.0,0.17361852526664734
5000,-21.4,0.8,19,0,13.1,134.3243865966797
5100,-248.6,0.5,179,47,27.2,0.1782425493001938
5200,-34.5,0.7,28,0,17.0,25.947689056396484
5300,-65.5,0.9,1,47,8.7,6.643896579742432
5400,-7.8,0.9,10,0,8.7,181.16885375976562
5500,-7.7,0.9,9,0,9.5,56.513206481933594
5600,-132.0,0.7,0,86,19.3,121.6236801147461
5700,1.8,0.9,0,0,8.1,78.80493927001953
5800,-14.8,0.8,10,0,14.6,51.078182220458984
5900,-69.0,0.9,3,47,10.4,8.668350219726562
6000,-64.2,0.8,8,37,14.0,73.99370574951172
6100,-21.7,0.9,1,16,8.3,37.40924835205078
6200,-83.4,0.7,10,46,17.7,24.311410903930664
6300,0.0,0.9,2,0,8.1,38.202327728271484
6400,-3.9,0.9,7,0,7.5,19.373233795166016
6500,-82.4,0.4,10,33,31.6,18.70530128479004
6600,5.3,1.0,0,1,4.3,121.73460388183594
6700,7.5,1.0,0,0,3.5,14.7976713180542
6800,-22.8,0.8,20,0,13.6,13.752406120300293
6900,-112.1,0.8,48,46,13.3,27.225677490234375
7000,1.2,0.9,0,0,8.7,1.1683658361434937
7100,6.9,1.0,0,0,4.1,0.26270198822021484
7200,-15.1,0.8,10,1,13.5,274.4417724609375
7300,-9.5,0.7,0,0,17.2,11.387097358703613
7400,2.7,1.0,2,1,5.1,98.56385040283203
7500,-14.3,0.8,11,1,11.8,0.29571259021759033
7600,-0.1,0.9,1,0,9.1,90.65234375
7700,1.6,0.9,0,0,8.3,863.8487548828125
7800,-25.3,0.7,18,0,16.8,471.26873779296875
7900,-5.2,0.9,8,0,7.9,1.8815250396728516
8000,5.1,1.0,0,1,4.5,48.60112762451172
8100,-78.4,0.7,1,48,18.0,4.09010124206543
8200,-141.2,0.7,32,73,17.9,42.493934631347656
8300,-3.0,0.9,1,2,9.2,58.8686408996582
8400,7.1,1.0,0,0,3.9,181.30453491210938
8500,-7.4,0.9,9,0,9.2,6.0647687911987305
8600,-4.7,0.8,0,1,12.1,6.185353755950928
