Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-438.2,0.1,438,0,45.1,0.0
100,-276.5,0.4,276,1,32.1,0.3688758909702301
200,-215.1,0.5,197,41,26.9,38.26041030883789
300,-326.0,0.3,326,1,35.5,3.281731128692627
400,-58.6,0.6,29,45,21.1,37.01946258544922
500,-26.4,0.8,25,0,12.7,325.5284729003906
600,-5.1,0.8,1,1,12.6,89.32038116455078
700,-41.5,0.9,48,0,8.2,3.7321972846984863
800,-8.9,0.7,0,0,16.6,362.27044677734375
900,-54.2,0.3,4,46,35.5,18.886043548583984
1000,7.5,1.0,0,0,3.5,10.292048454284668
1100,8.2,1.0,0,0,2.8,1.135006308555603
1200,-3.1,0.8,0,0,11.9,0.7852903604507446
1300,2.3,0.9,0,0,7.6,1.4253647327423096
1400,3.3,0.9,0,0,6.6,0.0006365794688463211
0,2.5,0.9,0,0,7.4,0.0
1500,0.9,0.9,2,0,7.2,1.1216312646865845
1600,-2.7,0.8,0,0,11.5,0.8166120648384094
1700,8.5,1.0,0,0,2.5,48.515838623046875
1800,8.2,1.0,0,0,2.8,5.954240322113037
1900,2.7,0.9,0,0,7.2,10.145609855651855
2000,4.7,1.0,0,1,4.9,5.604179382324219
2100,7.6,1.0,0,0,3.4,53.29425048828125
2200,7.2,1.0,0,0,3.8,0.0
2300,6.4,1.0,0,0,4.6,2.6204090118408203
2400,8.3,1.0,0,0,2.7,0.023683054372668266
2500,6.5,1.0,0,1,3.1,0.3290725350379944
2600,5.1,1.0,0,2,3.1,9.901999473571777
2700,8.7,1.0,0,0,2.3,0.11067898571491241
2800,7.1,1.0,2,0,2.1,2.4752845764160156
2900,-59.2,0.9,1,44,6.6,7.182570457458496
3000,6.9,1.0,0,1,2.7,0.0
3100,6.7,1.0,0,1,2.9,48.56696701049805
3200,8.7,1.0,0,0,2.3,0.0
3300,8.8,1.0,0,0,2.2,0.03153156489133835
3400,7.4,1.0,0,0,3.6,2.81278657913208
3500,7.6,1.0,0,0,3.4,5.741364002227783
3600,8.5,1.0,0,0,2.5,0.1110762506723404
0,-65.5,0.8,17,47,12.0,0.0
3700,5.6,1.0,1,1,3.5,4.225927352905273
3800,7.2,1.0,1,0,2.9,0.02875300496816635
3900,-108.5,0.7,53,51,17.5,588.2947998046875
4000,-83.1,0.6,27,43,22.4,92.89163970947266
4100,-67.1,0.6,10,43,21.7,1860.6142578125
4200,-134.2,0.6,86,42,21.4,0.0
4300,-56.3,0.7,1,45,18.1,6.151400566101074
4400,-40.8,0.7,34,0,17.9,2076.189208984375
4500,-96.5,0.8,44,53,12.7,17.0694522857666
4600,-2.1,1.0,9,0,5.0,160.859619140625
4700,-63.2,0.7,26,30,17.5,557.1279296875
4800,-50.0,0.8,47,4,12.5,63.39341354370117
4900,-61.3,0.8,5,52,13.6,4.779983997344971
5000,6.5,1.0,1,0,3.6,265.53082275390625
5100,-52.8,0.8,25,26,13.1,336.7108154296875
5200,-43.9,0.9,0,47,6.8,9.84407901763916
5300,-60.2,0.6,49,0,22.7,0.003796642180532217
5400,-51.1,0.8,0,47,12.9,12.833216667175293
5500,-11.4,0.7,2,0,17.3,3.6084113121032715
5600,5.5,1.0,2,0,3.7,76.1340560913086
5700,-67.3,0.8,23,43,12.4,329.98223876953125
5800,1.8,0.9,0,0,8.1,0.1943245679140091
5900,-70.8,0.7,16,47,17.1,1.7465609312057495
6000,-45.1,0.9,18,30,8.8,87.54863739013672
6100,-10.1,0.7,0,0,17.8,257.5272216796875
6200,-41.9,0.9,10,35,7.8,6.442383766174316
6300,-3.5,0.8,0,0,12.3,9.724885940551758
6400,-44.1,0.9,0,46,8.0,374.77166748046875
6500,-35.4,0.7,29,0,17.0,69.79320526123047
6600,-86.2,0.8,29,56,12.9,0.0
6700,7.7,1.0,0,0,3.3,18.40825653076172
6800,-4.1,0.8,1,0,12.0,0.0
6900,-22.4,0.8,20,0,13.2,12.219831466674805
7000,-11.6,0.9,2,11,8.7,6.208175182342529
7100,-77.4,0.6,16,47,22.6,0.10217775404453278
7200,-8.9,0.9,0,9,9.8,0.014426764100790024
7300,1.1,0.9,0,0,8.8,1.5411207675933838
7400,-5.3,0.8,0,0,14.1,144.67002868652344
7500,-24.2,0.8,7,14,12.7,5.465804100036621
7600,7.9,1.0,0,0,3.1,14.337841987609863
7700,-11.8,0.8,7,1,13.3,22.603260040283203
7800,-6.6,0.9,9,0,8.4,2.462315320968628
7900,-18.7,0.7,10,0,17.4,105.11329650878906
8000,6.9,1.0,0,0,4.1,43.2595329284668
8100,-46.2,0.7,13,24,18.2,0.2455160766839981
8200,2.3,0.9,0,0,7.6,6.12352180480957
8300,7.8,1.0,0,0,3.2,0.0
8400,5.9,1.0,0,1,4.1,133.93809509277344
8500,-14.9,0.8,11,1,12.8,56.08763122558594
8600,-6.4,0.8,0,1,14.2,3.0161468982696533
8700,-13.4,0.8,10,0,13.2,0.1640564501285553
8800,2.1,0.9,0,0,7.8,2.9205315113067627
8900,-41.6,0.9,0,43,8.5,11.458148956298828
9000,2.6,0.9,0,0,7.3,7.354498386383057
9100,7.2,1.0,0,0,3.8,56.09166717529297
9200,4.9,1.0,0,0,6.1,4.030690670013428
9300,7.1,1.0,0,0,3.9,6.32924747467041
9400,-11.5,0.8,7,0,14.0,15.532140731811523
9500,-57.0,0.8,8,46,12.6,0.06411195546388626
9600,2.9,1.0,1,2,5.2,7.344536781311035
9700,-3.1,0.9,5,0,8.5,0.1571841984987259
9800,-1.0,0.9,4,0,7.3,68.16355895996094
9900,2.2,1.0,0,3,5.8,38.158912658691406
10000,-96.5,0.8,18,74,15.1,23.41963768005371
10100,-13.6,0.8,10,0,13.4,42.175819396972656
10200,-30.0,0.7,22,0,17.9,226.9871368408203
10300,-23.8,0.7,15,0,18.0,1.434849739074707
10400,2.5,0.9,0,0,7.4,16.161937713623047
10500,-44.8,0.9,0,47,7.7,20.630992889404297
10600,-42.4,0.9,16,30,7.9,1.1825579404830933
10700,-23.6,0.8,7,14,12.1,1.594059944152832
10800,7.1,1.0,0,0,3.9,1.8680088520050049
10900,-9.0,0.8,6,0,12.4,2.4604969024658203
11000,2.4,0.9,0,0,7.5,8.780348777770996
11100,7.0,1.0,0,0,4.0,35.700035095214844
11200,1.5,0.9,0,1,7.4,21.618820190429688
11300,7.6,1.0,0,0,3.4,2.8242359161376953
11400,-24.3,0.8,0,20,13.1,6.700016498565674
11500,-60.7,0.8,10,48,12.5,0.6671398282051086
11600,-24.3,0.7,0,16,16.0,25.78508186340332
11700,2.1,0.9,0,0,7.8,109.08881378173828
11800,2.4,0.9,0,0,7.5,0.537502646446228
11900,-7.2,0.9,5,3,9.6,28.930458068847656
12000,8.0,1.0,0,0,3.0,0.14680254459381104
12100,-19.9,0.7,10,1,17.6,40.008697509765625
12200,-7.3,0.8,0,2,14.1,3.128061056137085
12300,-44.7,0.9,18,30,8.4,14.304606437683105
12400,8.2,1.0,0,0,2.8,0.3235865831375122
12500,-45.1,0.9,0,47,8.0,55.689170837402344
12600,-6.5,0.9,9,0,8.3,31.67128562927246
12700,-8.7,0.8,6,0,12.1,10.270917892456055
12800,-7.8,0.8,4,0,13.0,84.98172760009766
12900,7.5,1.0,0,0,3.5,0.016698302701115608
13000,8.8,1.0,0,0,2.2,3.9104833602905273
13100,-3.2,0.9,5,0,8.6,21.108848571777344
13200,7.5,1.0,0,0,3.5,5.122220039367676
13300,1.2,0.9,0,0,8.7,13.750853538513184
13400,7.6,1.0,0,0,3.4,8.064335823059082
13500,-3.2,0.8,0,0,12.0,290.8397216796875
13600,-44.7,0.9,0,47,7.6,0.5076978206634521
13700,8.2,1.0,0,0,2.8,0.0
13800,-11.8,0.8,8,1,12.4,15.737626075744629
13900,8.1,1.0,0,0,2.9,2.2619376182556152
14000,-4.4,0.8,0,0,13.2,0.24255184829235077
14100,5.6,1.0,1,0,4.5,121.55570220947266
14200,7.6,1.0,0,0,3.4,5.264460563659668
14300,-3.5,0.8,0,0,12.3,6.637324810028076
14400,-39.3,0.9,0,42,7.2,1.5319732427597046
14500,-4.7,0.8,0,1,12.5,9.52113151550293
14600,2.3,0.9,0,0,7.6,7.073312282562256
14700,2.0,0.9,0,0,7.9,20.02775001525879
14800,2.3,0.9,0,0,7.6,19.914278030395508
14900,1.8,0.9,0,0,8.1,0.0
15000,-3.4,0.8,0,0,12.2,2.5300114154815674
15100,-10.5,0.7,0,0,18.2,4.537694931030273
15200,1.7,0.9,0,0,8.2,11.89053726196289
15300,-70.9,0.6,0,56,21.5,176.73895263671875
15400,-9.7,0.7,0,0,17.4,1.9797712564468384
15500,-4.7,0.8,1,0,12.6,0.28965938091278076
15600,8.5,1.0,0,0,2.5,0.1866084784269333
15700,7.7,1.0,0,0,3.3,12.620265007019043
15800,8.5,1.0,0,0,2.5,43.459617614746094
15900,-5.0,0.8,0,0,13.8,0.8483551740646362
16000,-3.9,0.8,0,0,12.7,4.822318077087402
16100,2.1,0.9,0,0,7.8,0.0
16200,-3.5,0.8,0,0,12.3,1.4657657146453857
16300,2.1,0.9,0,0,7.8,0.9671271443367004
16400,-9.0,0.7,0,0,16.7,53.4323844909668
16500,4.9,1.0,1,0,5.2,134.73980712890625
16600,7.6,1.0,0,0,3.4,2.6585049629211426
