Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
3800,-142.8,0.8,13,90,13.9,161.789306640625
3900,-94.8,0.7,32,39,19.1,100.02918243408203
4000,-186.3,0.6,62,82,22.3,7.602773666381836
4100,-154.6,0.7,42,76,18.1,46.07764434814453
4200,3.9,1.0,3,0,4.4,305.41796875
4300,7.8,1.0,0,0,3.2,0.0
4400,-0.7,1.0,6,1,4.9,17.965194702148438
4500,-6.9,0.9,11,0,6.9,234.46751403808594
4600,-42.1,0.7,36,0,17.4,92.7433853149414
4700,-86.6,0.6,20,38,22.0,41.76017761230469
4800,-42.9,0.9,51,0,6.9,9.711270332336426
4900,1.8,0.9,1,0,7.2,224.34518432617188
5000,-219.8,0.5,10,135,27.3,4051.2216796875
5100,-28.6,0.6,15,0,21.7,0.35114070773124695
5200,-13.0,0.8,9,0,13.7,0.0
5300,0.8,0.9,1,0,8.2,32.247867584228516
5400,-5.2,0.8,1,0,13.1,190.21473693847656
5500,3.8,1.0,4,0,3.6,150.8219757080078
5600,0.5,0.9,2,0,7.6,5.006607532501221
5700,-7.8,0.9,10,0,8.7,0.0
5800,-56.9,0.6,22,16,21.3,254.93544006347656
5900,-52.6,0.8,16,24,13.4,278.5162048339844
6000,1.7,0.9,0,0,8.2,91.89765930175781
6100,-4.2,0.9,4,1,9.1,18.44014549255371
6200,-2.1,0.9,0,2,9.2,10.910297393798828
6300,-97.9,0.8,77,17,13.6,34.36679458618164
6400,-145.3,0.7,9,91,17.5,46.79353332519531
6500,-56.1,0.9,16,31,8.2,71.49482727050781
6600,-34.4,0.8,10,16,11.8,5.622827053070068
6700,-77.6,0.8,24,38,11.6,45.977230072021484
6800,-106.4,0.8,55,38,12.5,17.183622360229492
6900,7.4,1.0,0,0,3.6,147.6333770751953
7000,-83.5,0.7,0,53,17.0,104.05225372314453
7100,5.5,1.0,0,1,4.1,32.88141632080078
7200,-4.6,0.8,0,1,12.0,42.27447509765625
7300,-10.6,0.9,11,1,9.2,1.8701796531677246
7400,1.5,0.9,0,0,8.4,16.615970611572266
7500,7.7,1.0,0,0,3.3,0.7012075185775757
7600,-15.9,0.7,6,1,16.8,0.39559265971183777
7700,-12.3,0.8,10,0,12.1,88.51669311523438
7800,0.5,0.9,2,0,7.6,19.347057342529297
7900,7.5,1.0,0,0,3.5,12.994742393493652
8000,-1.9,0.9,5,0,7.3,39.821834564208984
8100,-54.6,0.6,18,17,21.2,96.36531066894531
8200,-13.6,0.8,8,2,12.4,40.08038330078125
8300,1.3,0.9,0,0,8.6,208.2095489501953
8400,6.8,1.0,1,0,3.3,2.1987624168395996
8500,-16.1,0.7,7,0,17.5,125.46159362792969
8600,-5.8,0.9,8,0,8.5,0.04356372728943825
8700,-44.7,0.6,33,0,21.6,0.0
8800,-6.2,0.9,10,0,7.1,20.092182159423828
8900,-12.9,0.8,10,0,12.7,215.53353881835938
9000,7.1,1.0,1,0,3.0,83.20349884033203
9100,-5.3,0.9,7,0,8.9,3.7238521575927734
9200,-2.5,0.9,6,0,7.0,58.19609451293945
9300,-18.8,0.7,10,0,17.5,55.378387451171875
9400,7.2,1.0,0,0,3.8,0.0
9500,1.6,0.9,0,0,8.3,3.6027941703796387
9600,2.6,0.9,0,0,7.3,0.8448794484138489
9700,2.1,0.9,0,0,7.8,65.49983215332031
9800,8.1,1.0,0,0,2.9,0.09852661937475204
9900,4.7,1.0,2,0,4.5,1.2080907821655273
10000,-15.7,0.8,12,0,13.7,97.18144226074219
10100,6.8,1.0,0,0,4.2,1.4252753257751465
10200,-15.9,0.6,0,0,22.5,9.671040534973145
10300,-6.5,0.9,7,1,8.7,22.316343307495117
10400,-28.9,0.7,21,0,17.7,19.684467315673828
10500,-18.8,0.9,0,14,9.1,43.597450256347656
10600,-6.8,0.9,10,0,7.7,151.18386840820312
10700,-3.6,0.9,7,0,7.2,2.8737902641296387
10800,-42.8,0.5,21,2,26.6,19.613759994506836
10900,-64.9,0.4,17,16,31.6,28.794387817382812
11000,-18.1,0.9,5,10,9.5,5.073174476623535
11100,8.6,1.0,0,0,2.4,7.639980316162109
11200,-12.2,0.8,4,4,11.8,0.0
11300,-17.0,0.9,1,13,7.8,26.65094757080078
11400,6.8,1.0,0,0,4.2,223.4834442138672
11500,2.0,0.9,0,0,7.9,123.54144287109375
11600,7.9,1.0,0,0,3.1,0.9887896776199341
11700,7.7,1.0,0,0,3.3,1.0049059391021729
11800,-4.5,0.8,0,0,13.3,121.10282897949219
11900,-18.0,0.7,9,0,17.6,146.49830627441406
12000,-13.6,0.7,5,0,16.8,0.01863260753452778
12100,-35.8,0.8,10,16,13.2,24.701892852783203
12200,-7.4,0.9,10,0,8.3,85.18655395507812
12300,7.9,1.0,0,0,3.1,7.214738845825195
12400,-19.3,0.8,16,0,13.7,1.7203513383865356
12500,-14.8,0.6,0,0,21.4,0.0
12600,-3.0,0.9,5,0,8.4,7.241363048553467
12700,1.8,0.9,0,0,8.1,32.372535705566406
12800,-3.2,0.8,0,0,12.0,13.652359962463379
12900,1.9,0.9,0,0,8.0,22.836105346679688
13000,6.8,1.0,0,0,4.2,0.07039157301187515
13100,7.1,1.0,0,0,3.9,3.5584301948547363
13200,6.2,1.0,1,0,3.9,4.1872029304504395
13300,3.3,0.9,0,0,6.6,0.4971425533294678
13400,2.2,0.9,0,0,7.7,0.07204695045948029
13500,7.8,1.0,0,0,3.2,28.73508644104004
13600,6.1,1.0,0,0,4.9,282.8504638671875
13700,-18.0,0.7,10,0,16.7,165.8979949951172
13800,7.4,1.0,0,0,3.6,0.0031842219177633524
13900,-4.1,0.8,0,0,12.9,0.013140853494405746
14000,-2.3,0.9,0,2,9.4,0.08847682178020477
14100,0.9,0.9,0,0,9.0,12.450203895568848
14200,8.4,1.0,0,0,2.6,75.9105224609375
14300,-19.2,0.7,10,0,17.9,0.7929182052612305
14400,3.0,0.9,0,0,6.9,0.0
14500,-7.9,0.8,5,0,12.2,9.83627986907959
14600,-17.7,0.8,10,3,13.3,9.429290771484375
14700,0.7,0.9,0,1,7.8,0.02165145054459572
14800,-48.2,0.9,14,27,7.7,4.369396209716797
14900,-8.4,0.8,5,0,12.7,0.0
15000,1.9,0.9,0,0,8.0,0.04073454439640045
15100,6.0,1.0,0,1,3.6,33.066097259521484
15200,-65.6,0.9,0,48,8.3,58.93737030029297
15300,6.3,1.0,0,0,4.7,5.194116115570068
15400,-8.9,0.8,5,0,13.2,19.432415008544922
15500,6.6,1.0,0,0,4.4,378.4131774902344
15600,-62.9,0.9,0,47,7.0,1.6723681688308716
15700,-7.4,0.8,5,0,11.7,53.50437927246094
15800,2.2,0.9,0,0,7.7,183.72750854492188
15900,-11.5,0.8,7,0,14.0,0.0
16000,7.9,1.0,0,0,3.1,19.918319702148438
16100,2.2,0.9,0,0,7.7,37.929115295410156
16200,1.7,0.9,0,0,8.2,1.3916356563568115
16300,-3.2,0.8,0,0,12.0,1.966281771659851
16400,2.9,0.9,0,0,7.0,9.968795776367188
16500,6.8,1.0,1,0,3.3,13.616621017456055
16600,1.7,0.9,1,0,7.3,13.800127983093262
16700,-10.0,0.8,7,0,12.5,19.696853637695312
16800,6.3,1.0,1,0,3.8,1.0016639232635498
16900,1.6,0.9,0,0,8.3,0.04491565376520157
17000,-50.4,0.9,32,16,9.1,9.046758651733398
17100,4.3,1.0,1,1,4.4,0.28079965710639954
17200,-1.0,0.9,0,1,9.5,0.0
17300,-11.1,0.7,2,0,17.0,14.094375610351562
17400,-15.0,0.7,6,0,17.3,5.2118502935627475e-05
17500,-6.9,0.9,10,0,7.8,4.854062557220459
17600,-64.8,0.9,1,47,8.0,3.443258047103882
17700,-3.9,0.8,0,0,12.7,0.2822363078594208
17800,8.5,1.0,0,0,2.5,2.1491971015930176
17900,0.2,0.9,0,1,8.3,4.2743635177612305
18000,7.3,1.0,0,0,3.7,41.25974655151367
18100,-0.6,0.9,0,1,9.1,99.29122924804688
18200,-4.5,0.8,0,0,13.3,74.26591491699219
18300,7.4,1.0,0,0,3.6,1.3464051485061646
18400,-22.8,0.5,0,1,26.9,17.649564743041992
18500,-7.0,0.8,5,0,11.3,69.93379974365234
18600,2.3,0.9,0,0,7.6,0.47932660579681396
18700,1.1,0.9,0,0,8.8,49.321754455566406
18800,1.2,0.9,0,0,8.7,0.0
18900,7.9,1.0,0,0,3.1,0.0
19000,2.1,0.9,0,0,7.8,37.931663513183594
19100,2.8,0.9,0,0,7.1,0.0
19200,-8.7,0.8,5,0,13.0,0.023134727030992508
19300,-79.9,0.7,4,48,16.8,7.526163101196289
19400,-47.8,0.9,23,21,7.6,12.75153923034668
19500,8.4,1.0,0,0,2.6,5.116327285766602
19600,7.6,1.0,0,0,3.4,2.479374408721924
19700,0.5,0.9,1,0,8.5,70.01152038574219
19800,2.4,0.9,0,0,7.5,182.18292236328125
19900,6.8,1.0,0,0,4.2,0.0024292869493365288
20000,-3.9,0.8,0,0,12.7,0.8440722823143005
20100,-36.7,0.9,43,0,7.9,48.218177795410156
20200,7.6,1.0,0,0,3.4,1.563259482383728
20300,2.9,0.9,0,0,7.0,0.0
20400,-79.7,0.7,9,44,17.7,0.6461597681045532
20500,4.4,1.0,1,0,5.7,1.2875436544418335
20600,0.8,0.9,0,0,9.1,0.18319489061832428
20700,6.5,1.0,1,0,3.6,14.342256546020508
20800,8.5,1.0,0,0,2.5,29.79823112487793
20900,-3.9,0.9,4,1,8.8,8.055837631225586
21000,-3.6,0.8,0,0,12.4,3.0415940284729004
21100,-17.4,0.7,9,0,17.0,0.5268168449401855
21200,-10.4,0.7,0,0,18.1,25.04722023010254
21300,-3.7,0.8,0,0,12.5,1.7756540775299072
21400,2.1,0.9,0,0,7.8,8.309334754943848
21500,7.5,1.0,0,0,3.5,3.8807296752929688
21600,8.0,1.0,0,0,3.0,0.02049310877919197
21700,-15.1,0.7,6,0,17.4,0.1539214700460434
21800,7.4,1.0,1,0,2.7,0.31544995307922363
21900,6.0,1.0,0,1,3.6,17.87212371826172
22000,-0.1,0.9,0,1,8.6,2.206385374069214
22100,5.6,1.0,1,0,4.5,0.7816546559333801
22200,1.5,0.9,0,0,8.4,5.3019819259643555
22300,-4.0,0.8,0,0,12.8,0.5981613993644714
22400,6.0,1.0,1,0,4.1,0.05658314749598503
22500,-4.0,0.9,6,0,8.5,0.013094104826450348
22600,8.2,1.0,0,0,2.8,6.808141231536865
22700,1.7,0.9,0,0,8.2,21.410764694213867
22800,-7.5,0.9,9,1,7.9,234.20205688476562
22900,4.1,1.0,3,0,4.2,20.6846981048584
23000,-17.9,0.8,15,0,13.2,11.006231307983398
23100,-3.2,0.9,6,0,7.7,16.081466674804688
23200,7.7,1.0,0,0,3.3,14.34457778930664
23300,-3.2,0.8,0,0,12.0,1.8508055210113525
23400,-14.4,0.7,6,0,16.7,3.5041794776916504
23500,-3.4,0.8,0,0,12.2,33.12975311279297
23600,-3.7,0.8,0,0,12.5,10.953672409057617
23700,1.1,0.9,1,0,7.9,4.102298736572266
23800,-3.7,0.8,0,0,12.5,0.2847639322280884
23900,-4.0,0.9,7,0,7.6,16.593952178955078
24000,-24.0,0.7,16,0,17.3,19.271400451660156
24100,-24.0,0.6,10,0,21.6,1.3313931226730347
24200,1.8,0.9,0,0,8.1,0.0
24300,-4.4,0.8,0,1,11.8,3.2651944160461426
24400,8.8,1.0,0,0,2.2,36.234859466552734
24500,7.2,1.0,0,0,3.8,6.209629535675049
24600,6.5,1.0,1,0,3.6,1.769178867340088
24700,-8.1,0.9,10,0,9.0,1.0094205141067505
24800,2.0,0.9,0,0,7.9,122.15022277832031
24900,0.7,0.9,1,0,8.3,9.476679801940918
25000,-6.0,0.9,9,0,7.8,12.823959350585938
25100,5.3,1.0,1,0,4.8,0.0
25200,-74.4,0.8,5,47,12.9,16.108409881591797
25300,-10.1,0.7,0,0,17.8,42.62371063232422
25400,7.1,1.0,0,0,3.9,5.028829097747803
25500,8.1,1.0,0,0,2.9,3.9677841663360596
25600,-136.8,0.6,20,74,21.8,13.351512908935547
25700,-0.8,0.9,1,0,9.8,0.10875459760427475
25800,-3.9,0.9,0,4,8.2,4.442429065704346
25900,2.5,0.9,0,0,7.4,4.243407249450684
26000,-10.5,0.7,0,0,18.2,70.58183288574219
26100,-63.4,0.9,0,47,7.5,7.836174964904785
26200,-1.0,0.9,1,0,10.0,14.9370698928833
26300,5.4,1.0,2,0,3.8,1.772438406944275
26400,-64.3,0.9,0,47,8.4,0.0
26500,2.4,0.9,0,0,7.5,2.8972768783569336
26600,8.2,1.0,0,0,2.8,9.67397689819336
26700,-4.7,0.8,0,0,13.5,16.107637405395508
26800,7.4,1.0,1,0,2.7,20.857994079589844
26900,-5.6,0.8,0,1,13.0,22.678260803222656
27000,-1.4,0.9,4,0,7.7,7.065319061279297
27100,-14.8,0.6,0,0,21.4,0.17700941860675812
27200,-4.4,0.9,7,0,8.0,0.05787169188261032
27300,7.6,1.0,0,0,3.4,8.51180362701416
27400,0.2,0.9,0,1,8.3,5.938072204589844
27500,-4.1,0.8,0,0,12.9,0.0
27600,7.6,1.0,0,0,3.4,129.07284545898438
27700,8.1,1.0,0,0,2.9,2.679727077484131
27800,1.4,0.9,0,0,8.5,0.0
27900,1.3,0.9,0,0,8.6,2.041552782058716
0,5.1,1.0,0,0,5.9,0.0
28000,5.4,1.0,0,1,4.2,26.75275993347168
28100,0.7,0.9,0,0,9.2,0.0
28200,4.9,1.0,0,2,3.3,0.0
28300,6.8,1.0,0,0,4.2,15.201436042785645
28400,-1.0,0.9,1,1,8.6,33.24399185180664
28500,2.0,0.9,0,0,7.9,0.02006072737276554
28600,8.3,1.0,0,0,2.7,22.867698669433594
28700,8.9,1.0,0,0,2.1,1.6166458129882812
28800,7.6,1.0,0,0,3.4,0.0
28900,-4.0,0.8,0,0,12.8,0.19717687368392944
29000,8.9,1.0,0,0,2.1,0.7460063695907593
29100,7.9,1.0,0,0,3.1,265.2635192871094
29200,-27.2,0.8,1,16,12.7,33.92205810546875
29300,2.3,0.9,0,0,7.6,0.025222325697541237
29400,-3.3,0.8,0,0,12.1,3.901662588119507
29500,1.2,0.9,0,0,8.7,0.810103178024292
29600,0.3,0.9,0,0,9.6,7.5066399574279785
29700,-5.1,0.8,1,0,13.0,65.3787612915039
29800,-10.3,0.7,0,0,18.0,39.982547760009766
29900,0.9,0.9,0,0,9.0,0.7459544539451599
30000,8.7,1.0,0,0,2.3,2.0921900272369385
30100,5.7,1.0,0,1,3.9,9.635880470275879
30200,4.5,1.0,1,0,5.6,12.177509307861328
30300,0.1,0.9,0,0,9.8,18.907588958740234
30400,6.9,1.0,1,0,3.2,0.8430413603782654
30500,2.2,0.9,0,0,7.7,2.2920687198638916
30600,-20.8,0.5,0,0,26.3,0.4585537612438202
30700,2.6,0.9,0,0,7.3,254.63226318359375
30800,7.0,1.0,0,0,4.0,124.78471374511719
30900,-4.0,0.8,0,0,12.8,0.0
31000,-3.6,0.8,0,0,12.4,3.9401309490203857
31100,-23.6,0.6,9,0,22.1,3.3193347454071045
31200,-3.3,0.8,0,0,12.1,24.205631256103516
31300,-9.9,0.7,0,0,17.6,0.16856157779693604
31400,5.4,1.0,1,0,4.7,63.34904479980469
31500,8.5,1.0,0,0,2.5,8.683367729187012
31600,8.1,1.0,0,0,2.9,13.929117202758789
31700,-6.4,0.8,2,0,13.4,148.8201446533203
31800,3.1,0.9,0,0,6.8,9.072829246520996
31900,-4.8,0.8,0,1,12.2,10.473128318786621
32000,3.1,0.9,0,0,6.8,10.392343521118164
32100,7.4,1.0,0,0,3.6,2.737663745880127
32200,2.6,0.9,0,0,7.3,12.463241577148438
32300,7.6,1.0,0,0,3.4,175.5414276123047
32400,-10.3,0.7,1,0,17.1,3.4166183471679688
32500,6.9,1.0,0,0,4.1,2.54256883636117e-06
32600,7.9,1.0,0,0,3.1,313.5777282714844
32700,-4.8,0.8,1,0,12.7,25.681114196777344
32800,1.8,0.9,0,0,8.1,7.434350967407227
32900,-8.7,0.9,11,0,8.7,42.11117935180664
33000,-6.7,0.8,1,1,13.2,0.9310541152954102
33100,1.4,0.9,0,0,8.5,11.137672424316406
33200,8.2,1.0,0,0,2.8,50.9527473449707
33300,6.5,1.0,1,0,3.6,27.095985412597656
33400,-7.6,0.9,11,0,7.6,0.0
33500,-16.1,0.8,14,0,12.3,41.9345703125
33600,1.0,0.9,0,1,7.5,3.2717323303222656
33700,-3.4,0.8,0,0,12.2,44.12907791137695
33800,2.0,0.9,1,0,7.0,207.31149291992188
33900,6.9,1.0,0,0,4.1,0.01431426964700222
34000,-3.3,0.8,0,0,12.1,9.706136703491211
34100,1.7,0.9,0,0,8.2,85.01424407958984
34200,2.8,0.9,0,0,7.1,26.780818939208984
34300,-4.6,0.8,0,0,13.4,9.200705528259277
34400,-2.2,0.9,4,0,8.5,26.909141540527344
34500,1.7,0.9,0,0,8.2,10.414811134338379
34600,6.1,1.0,0,1,3.5,28.71319007873535
34700,1.3,0.9,0,0,8.6,15.430850982666016
34800,-4.1,0.9,5,0,9.5,0.7053864002227783
34900,0.3,0.9,0,0,9.6,2.697495937347412
35000,-6.2,0.9,9,0,8.0,9.632739067077637
35100,7.3,1.0,0,0,3.7,39.55769348144531
35200,1.5,0.9,0,0,8.4,22.31247329711914
35300,-4.2,0.8,0,0,13.0,38.120635986328125
35400,8.7,1.0,0,0,2.3,0.4050823152065277
35500,-4.2,0.8,0,0,13.0,54.96891784667969
35600,-3.3,0.8,0,0,12.1,31.14801788330078
35700,5.8,1.0,1,0,4.3,5.254968166351318
35800,8.3,1.0,0,0,2.7,19.325862884521484
35900,8.6,1.0,0,0,2.4,1.1488947868347168
36000,8.2,1.0,0,0,2.8,100.0143814086914
36100,-14.8,0.6,0,0,21.4,21.201967239379883
36200,-4.1,0.8,0,0,12.9,0.0
36300,-8.8,0.7,0,0,16.5,0.6493327617645264
36400,-1.1,0.9,2,0,9.2,1.0923051834106445
36500,-21.7,0.6,7,0,22.0,4.450283527374268
36600,-4.0,0.8,0,0,12.8,13.021943092346191
36700,7.5,1.0,0,0,3.5,186.9645538330078
36800,7.1,1.0,1,0,3.0,81.64716339111328
36900,2.1,0.9,0,0,7.8,0.0
37000,6.4,1.0,0,0,4.6,37.99687194824219
37100,8.1,1.0,0,0,2.9,0.0
37200,3.3,0.9,0,0,6.6,2.9418110847473145
37300,7.8,1.0,0,0,3.2,4.552546977996826
37400,7.7,1.0,0,0,3.3,2.1760313510894775
37500,-76.8,0.8,7,47,13.5,8.455791473388672
37600,1.1,0.9,1,0,7.9,0.10314272344112396
37700,8.9,1.0,0,0,2.1,0.3456961214542389
37800,9.0,1.0,0,0,2.0,25.00380516052246
37900,6.8,1.0,0,0,4.2,0.9074329137802124
38000,-69.8,0.7,34,21,17.5,7.014781951904297
38100,6.3,1.0,1,0,3.8,140.77362060546875
38200,6.6,1.0,0,0,4.4,7.661341667175293
38300,0.8,0.9,1,0,8.2,36.97261428833008
38400,-2.0,0.9,4,0,8.3,1.4060935974121094
38500,-5.5,0.8,1,0,13.4,0.0
38600,3.1,0.9,0,0,6.8,131.578369140625
38700,1.6,0.9,1,0,7.4,9.582601547241211
38800,1.4,0.9,1,0,7.6,16.766738891601562
38900,1.6,0.9,0,0,8.3,0.9540748000144958
39000,-2.9,0.9,5,0,8.3,9.128510475158691
39100,-3.1,0.8,0,0,11.9,0.0
39200,-3.0,0.8,0,0,11.8,11.028889656066895
39300,2.0,0.9,0,0,7.9,0.4136049449443817
39400,8.3,1.0,0,0,2.7,1.1459670066833496
39500,-55.6,0.9,15,31,8.6,0.7794438004493713
39600,1.3,0.9,0,0,8.6,0.0
39700,2.2,0.9,0,0,7.7,1.8841946125030518
39800,6.5,1.0,0,0,4.5,18.32477378845215
39900,6.0,1.0,1,0,4.1,38.39599609375
40000,2.7,0.9,0,0,7.2,0.0
40100,-3.1,0.8,0,0,11.9,8.35080623626709
40200,7.3,1.0,0,0,3.7,0.6212944388389587
40300,7.5,1.0,0,0,3.5,0.3980730473995209
40400,2.0,0.9,0,0,7.9,2.7711546421051025
