Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-282.0,0.4,283,0,31.7,0.0
100,-217.0,0.5,206,27,26.3,1.33701491355896
200,-276.3,0.4,264,29,31.5,0.08483975380659103
300,-137.7,0.7,143,0,16.7,190.43930053710938
400,-7.4,1.0,12,3,6.4,217.7254180908203
500,-54.1,0.6,44,0,21.1,4.251760482788086
600,1.5,1.0,5,0,5.0,0.028221510350704193
700,2.2,1.0,4,0,5.2,1.4244149923324585
800,6.9,1.0,0,0,4.1,222.9043426513672
900,5.0,1.0,3,0,3.3,1.1637132167816162
1000,7.0,1.0,0,0,4.0,1.1202961206436157
1100,-22.1,0.6,0,16,22.3,1.9742145538330078
1200,5.8,1.0,0,1,4.8,0.0979636013507843
1300,-3.1,0.8,0,0,11.9,0.07296772301197052
1400,7.9,1.0,0,0,3.1,0.0
0,8.0,1.0,0,0,3.0,0.0
1500,7.4,1.0,0,0,3.6,7.92818021774292
1600,2.4,0.9,0,0,7.5,29.850656509399414
1700,8.1,1.0,0,0,2.9,17.576980590820312
1800,7.6,1.0,0,0,3.4,1.246278166770935
1900,6.9,1.0,1,0,3.2,1.6156589984893799
2000,7.6,1.0,0,0,3.4,23.62604331970215
2100,2.3,0.9,0,0,7.6,3.1543149948120117
2200,8.2,1.0,0,0,2.8,0.15747185051441193
2300,8.0,1.0,0,0,3.0,0.6936438679695129
2400,7.9,1.0,0,0,3.1,0.06301412731409073
0,-238.9,0.4,59,159,31.2,0.0
2500,4.0,1.0,3,0,4.3,35.926361083984375
2600,-290.5,0.4,201,83,31.0,78.47554779052734
2700,-339.0,0.3,315,23,35.8,56.71047592163086
2800,-94.5,0.8,49,47,12.2,198.68174743652344
2900,-58.0,0.7,19,31,17.6,16.799728393554688
3000,-100.5,0.8,3,94,12.6,55.32151412963867
3100,-272.5,0.3,36,208,35.4,0.0175218153744936
3200,-100.7,0.7,15,77,17.9,4.029411792755127
3300,-185.1,0.4,72,93,31.7,114.69689178466797
3400,-207.1,0.5,69,124,26.5,43.09379959106445
3500,-64.7,0.8,16,46,13.1,1820.2615966796875
3600,-3.5,0.9,5,0,8.9,41.31013107299805
3700,-100.7,0.8,3,94,12.8,13.11535930633545
3800,7.3,1.0,0,0,3.7,146.98695373535156
3900,-49.5,0.8,49,0,14.2,100.0
4000,-10.0,0.9,13,0,8.2,13.767518043518066
