Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-338.4,0.3,340,0,35.7,0.0
100,-288.1,0.4,291,0,30.6,86.00957489013672
200,-212.3,0.5,201,26,26.5,0.0
300,-94.5,0.5,1,183,25.9,0.9719977378845215
400,-110.3,0.3,58,62,36.6,0.25879499316215515
500,-188.5,0.6,192,0,22.3,69.7544937133789
600,2.7,1.0,5,0,3.8,0.46586206555366516
700,1.7,1.0,3,0,6.6,84.35041046142578
800,4.4,1.0,2,0,4.8,140.66995239257812
900,0.9,0.9,1,0,8.1,1.0988329648971558
1000,-5.6,0.8,1,2,12.7,69.58029174804688
1100,-28.0,0.8,6,46,13.0,0.23108075559139252
1200,6.5,1.0,1,0,3.6,7.89500093460083
1300,2.3,0.9,0,0,7.6,1.1782828569412231
1400,8.2,1.0,0,0,2.8,0.013404703699052334
1500,-17.1,0.9,1,47,7.3,19.483863830566406
1600,6.3,1.0,0,0,4.7,33.05225372314453
1700,8.2,1.0,0,0,2.8,35.27476501464844
1800,8.8,1.0,0,0,2.2,53.99714279174805
1900,7.9,1.0,0,0,3.1,0.7094290256500244
2000,8.2,1.0,0,0,2.8,8.6290283203125
0,6.5,1.0,0,1,3.1,0.0
2100,7.4,1.0,0,0,3.6,0.04856390506029129
2200,7.2,1.0,0,0,3.8,13.868927001953125
2300,8.2,1.0,0,0,2.8,0.0
2400,7.8,1.0,0,0,3.2,7.463086128234863
2500,7.9,1.0,0,0,3.1,3.626631736755371
0,-167.3,0.6,12,141,22.1,0.0
2600,-112.4,0.7,10,94,17.1,7.781486988067627
2700,-339.9,0.3,272,62,36.4,23.635887145996094
2800,-81.5,0.5,54,12,26.4,6.745925426483154
2900,-94.5,0.8,35,60,11.8,89.3820571899414
3000,-198.0,0.4,39,136,31.3,49.51065444946289
3100,-195.8,0.5,71,111,26.4,11.3967924118042
3200,-305.0,0.4,2,276,31.6,92.44532012939453
3300,-102.7,0.7,3,88,19.7,18.723949432373047
3400,-46.1,0.9,1,47,8.1,0.08565419912338257
3500,-108.6,0.6,0,93,22.2,0.0
3600,-55.4,0.8,28,27,12.0,0.07715249061584473
3700,-35.5,0.6,22,0,22.3,2.450366973876953
3800,-145.0,0.7,67,75,17.4,32.37308883666992
3900,-60.2,0.7,4,47,17.3,28.237594604492188
4000,4.8,1.0,3,0,3.5,9.720603942871094
4100,-11.9,0.8,8,0,13.5,0.2900272607803345
4200,-14.1,0.7,6,0,16.4,274.57501220703125
4300,-10.1,0.7,1,0,16.9,0.0
4400,-25.8,0.8,24,0,13.0,890.3452758789062
4500,2.9,0.9,0,0,7.0,1.7112497091293335
