Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-438.2,0.1,438,0,45.1,0.0
100,-339.1,0.2,334,0,40.7,93.7457046508789
200,-317.4,0.2,254,127,40.2,101.41519165039062
300,-286.2,0.4,289,0,30.5,0.07558231055736542
400,-33.8,0.8,27,11,13.9,0.29934561252593994
500,-171.2,0.3,54,223,36.7,0.3332137167453766
600,-46.5,0.7,41,1,16.9,148.5162353515625
700,6.3,1.0,0,0,4.7,9.775790214538574
800,-5.1,0.9,2,14,7.6,6.485129356384277
900,-8.3,0.8,2,6,12.9,6.495354652404785
1000,-5.7,0.9,0,18,8.4,30.79172706604004
1100,4.3,1.0,3,0,4.0,0.017786391079425812
1200,7.3,1.0,0,0,3.7,197.8489227294922
1300,2.6,0.9,0,0,7.3,0.9520872831344604
1400,7.8,1.0,0,0,3.2,0.01845204457640648
1500,8.5,1.0,0,0,2.5,64.31398010253906
1600,7.6,1.0,0,0,3.4,1.8667948246002197
0,8.3,1.0,0,0,2.7,0.0
1700,-1.4,0.9,0,2,8.5,3.528881311416626
1800,8.2,1.0,0,0,2.8,217.2049560546875
1900,-20.5,0.9,1,15,8.5,5.829629421234131
2000,8.0,1.0,0,0,3.0,0.016308622434735298
2100,7.0,1.0,0,0,4.0,0.9268948435783386
2200,7.5,1.0,0,0,3.5,5.664864540100098
2300,8.5,1.0,0,0,2.5,0.0
2400,8.4,1.0,0,0,2.6,5.882020473480225
0,-100.3,0.7,29,65,16.9,0.0
2500,-194.7,0.6,49,136,21.2,3.892550468444824
2600,-143.8,0.7,75,67,17.0,63.13435745239258
2700,-431.3,0.1,430,0,45.4,19.067163467407227
2800,-260.8,0.3,150,92,37.1,31.610816955566406
2900,-182.9,0.5,61,105,28.5,104.45821380615234
3000,-95.4,0.6,4,77,21.4,0.8111704587936401
3100,-94.7,0.8,99,1,13.4,23.69007110595703
3200,-124.2,0.6,67,49,21.5,10.555756568908691
3300,-11.0,0.8,8,0,12.6,0.0
3400,-139.5,0.6,35,93,21.6,2.269566059112549
3500,-91.0,0.7,75,13,18.2,34.58740234375
3600,-21.1,0.9,23,0,10.3,40.384517669677734
3700,-37.5,0.5,1,16,26.1,1.1086111068725586
3800,-170.7,0.5,75,82,26.7,1.0572229623794556
3900,-72.2,0.7,17,47,17.6,36.55657958984375
4000,-12.5,0.9,14,2,7.8,30.815874099731445
4100,-52.2,0.5,35,0,26.2,5.952755451202393
4200,-11.3,0.7,2,0,17.2,40.310176849365234
4300,-26.2,0.8,7,16,12.7,245.1741943359375
4400,-19.8,0.8,18,0,12.4,0.0
4500,-190.2,0.6,138,50,22.6,32.78639602661133
4600,-11.1,0.8,7,1,12.6,39.06402587890625
4700,-133.4,0.5,23,91,27.2,0.9487707018852234
4800,-27.5,0.7,20,0,17.2,14.288535118103027
4900,0.5,1.0,5,1,5.0,24.689708709716797
5000,2.6,1.0,6,0,3.0,118.5909423828125
5100,-23.1,0.8,20,1,12.9,7.671972751617432
5200,-108.7,0.4,51,36,31.2,1.7167383432388306
5300,-58.2,0.6,30,16,21.8,436.54852294921875
5400,-55.7,0.7,17,31,17.1,7.252869606018066
5500,4.2,1.0,3,0,4.1,12.856677055358887
5600,1.9,1.0,3,2,4.4,12.817669868469238
5700,-38.7,0.7,6,23,18.0,1.4327143430709839
5800,-88.7,0.6,16,59,21.9,0.07218515127897263
5900,-28.5,0.7,17,3,17.9,8.146843910217285
6000,-0.3,0.9,1,1,8.3,0.0
6100,-30.5,0.7,7,14,17.9,11.222055435180664
6200,-62.3,0.8,29,32,13.0,11.360630989074707
6300,-41.5,0.9,15,29,8.9,12.756407737731934
6400,-90.4,0.6,21,57,21.1,6.151604175567627
6500,-27.5,0.6,10,3,22.1,397.4104309082031
6600,-66.3,0.7,27,31,18.7,0.00020485464483499527
6700,-25.6,0.8,17,7,12.1,2.826896905899048
6800,-52.6,0.7,16,29,16.9,3.511824369430542
6900,-21.4,0.7,12,0,18.3,28.278230667114258
7000,5.0,1.0,1,0,5.1,6.706727504730225
7100,-41.5,0.9,15,30,7.9,123.72840881347656
7200,-6.0,0.8,1,1,12.9,12.669400215148926
