Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-193.0,0.4,184,0,31.8,0.0
100,-236.7,0.5,240,0,26.2,1.452770709991455
200,-84.9,0.5,7,146,25.7,27.997005462646484
300,-2.2,1.0,7,0,6.9,1.2383028268814087
400,0.7,1.0,7,0,4.0,0.8415639400482178
500,-119.4,0.7,100,47,18.3,15.73400592803955
600,-183.5,0.4,155,43,31.2,5.939311981201172
700,-16.0,0.7,3,9,17.4,0.0
800,-7.2,0.9,9,2,8.2,22.31926727294922
900,4.5,1.0,3,0,3.8,224.87533569335938
1000,-5.7,0.8,1,0,13.6,104.88851928710938
1100,8.8,1.0,0,0,2.2,0.0
1200,-0.6,0.9,1,0,9.6,22.38864517211914
1300,6.3,1.0,1,0,3.8,0.0
1400,7.8,1.0,0,0,3.2,1.3062307834625244
1500,7.2,1.0,1,0,2.9,4.789966106414795
1600,8.0,1.0,0,0,3.0,0.0
1700,7.4,1.0,0,0,3.6,8.260690689086914
1800,8.0,1.0,0,0,3.0,3.3320465087890625
1900,6.5,1.0,0,0,4.5,21.042339324951172
2000,7.5,1.0,0,0,3.5,0.13215504586696625
0,8.9,1.0,0,0,2.1,0.0
2100,5.5,1.0,1,0,4.6,0.5859830379486084
2200,6.6,1.0,1,0,3.5,0.6136319637298584
2300,7.5,1.0,0,0,3.5,5.9729228019714355
2400,7.7,1.0,0,0,3.3,0.7657914757728577
2500,9.1,1.0,0,0,1.9,0.40402764081954956
2600,8.1,1.0,0,0,2.9,0.0
2700,7.0,1.0,0,0,4.0,0.0
0,-141.2,0.6,40,90,21.8,0.0
2800,-81.5,0.7,40,36,17.2,3.153122663497925
2900,-194.6,0.6,118,74,21.0,0.0
3000,-92.7,0.8,28,64,12.3,90.2296371459961
3100,-69.5,0.8,15,52,12.8,0.0
3200,-61.8,0.7,27,28,17.2,110.2439956665039
3300,-45.2,0.8,12,30,13.2,367.3653869628906
3400,-91.6,0.5,15,57,26.6,108.72845458984375
3500,-31.7,0.7,25,0,16.9,68.11015319824219
3600,-59.0,0.7,1,48,17.8,0.005647166166454554
3700,-64.2,0.8,12,49,13.2,0.9595469236373901
3800,-182.8,0.4,29,130,31.1,0.0
3900,-22.6,0.7,14,0,17.7,0.2628486752510071
4000,-121.2,0.6,24,85,21.2,4.005128383636475
4100,-116.4,0.7,12,95,18.3,0.9761720895767212
4200,-9.7,0.7,0,0,17.4,0.7036437392234802
4300,-56.2,0.7,9,38,17.8,0.5485627055168152
4400,-91.6,0.8,10,78,13.4,316.07049560546875
4500,-44.2,0.9,16,31,8.7,125.56775665283203
4600,-0.2,0.9,0,1,9.1,133.28054809570312
4700,-53.0,0.7,16,29,17.3,7.128503322601318
4800,-28.2,0.8,10,16,12.0,22.348093032836914
4900,-42.9,0.9,17,30,7.5,0.0
5000,-12.9,0.9,0,15,7.8,0.7673984169960022
5100,8.0,1.0,0,0,3.0,194.9586944580078
5200,-20.0,0.8,17,0,13.5,4.201124668121338
5300,-18.0,0.7,10,0,16.7,0.278204083442688
5400,1.0,0.9,0,0,8.9,21.750988006591797
5500,8.4,1.0,0,0,2.6,14.375653266906738
5600,8.4,1.0,0,0,2.6,84.31380462646484
5700,-10.0,0.8,6,1,12.4,6.098287105560303
5800,7.6,1.0,0,0,3.4,85.4537124633789
5900,-91.2,0.8,0,87,13.0,4.440868377685547
6000,-5.3,0.8,1,0,13.2,2.581873893737793
6100,2.0,0.9,0,0,7.9,95.04485321044922
6200,-12.3,0.8,9,0,13.0,1.1832507848739624
6300,6.8,1.0,1,0,3.3,29.371015548706055
6400,-35.6,0.8,0,32,12.4,19.38534927368164
6500,7.2,1.0,0,0,3.8,170.88153076171875
6600,6.7,1.0,0,0,4.3,138.9525909423828
6700,-14.4,0.7,5,0,17.6,8.399867057800293
6800,-9.1,0.9,10,1,9.0,33.65880584716797
6900,-7.1,0.9,10,0,8.0,26.046173095703125
7000,0.9,0.9,0,0,9.0,8.489662170410156
7100,-5.9,0.9,0,8,7.8,0.0
7200,0.6,0.9,0,0,9.3,18.164554595947266
7300,7.5,1.0,0,0,3.5,20.068801879882812
7400,-13.7,0.8,9,1,13.4,90.81631469726562
7500,7.5,1.0,0,0,3.5,16.2334041595459
7600,5.9,1.0,0,0,5.1,116.96726989746094
7700,-2.7,0.8,0,0,11.5,0.32972168922424316
7800,-6.5,0.9,0,8,8.4,58.996524810791016
7900,0.2,0.9,1,1,7.8,5.250209808349609
8000,-1.9,0.9,5,0,7.3,9.726325988769531
8100,8.5,1.0,0,0,2.5,2.1962430477142334
8200,8.0,1.0,0,0,3.0,15.551956176757812
8300,6.4,1.0,0,0,4.6,0.0
8400,8.3,1.0,0,0,2.7,0.49143338203430176
8500,-12.4,0.8,10,0,12.2,69.54186248779297
8600,-12.4,0.8,9,0,13.1,17.038921356201172
8700,-4.2,0.8,0,0,13.0,92.09051513671875
8800,8.9,1.0,0,0,2.1,8.000818252563477
8900,1.9,0.9,0,0,8.0,0.2104124128818512
9000,-17.4,0.6,1,0,23.1,13.117700576782227
9100,6.4,1.0,0,1,3.6,25.461177825927734
9200,-4.6,0.8,0,0,13.4,62.261600494384766
9300,1.8,0.9,0,0,8.1,89.39399719238281
9400,2.8,0.9,0,0,7.1,0.0
9500,2.7,0.9,0,0,7.2,8.581671714782715
9600,0.1,0.9,1,1,7.9,0.0
9700,6.7,1.0,0,0,4.3,0.0
9800,5.4,1.0,0,1,4.6,79.89083862304688
9900,-3.2,0.8,0,0,12.0,3.392660140991211
10000,-2.0,0.9,5,0,7.4,0.5547975897789001
10100,0.5,0.9,0,0,9.4,3.0405430793762207
10200,2.0,0.9,0,0,7.9,0.0
10300,-31.0,0.7,19,2,19.6,1.4731911420822144
10400,-24.4,0.7,16,0,17.7,49.55702590942383
10500,6.9,1.0,0,0,4.1,2.8086087703704834
10600,8.3,1.0,0,0,2.7,5.31316709384555e-06
10700,-4.2,0.8,1,0,12.1,0.7652522325515747
10800,-12.8,0.7,1,1,18.6,5.027667999267578
10900,2.0,0.9,0,0,7.9,13.540921211242676
11000,7.6,1.0,0,0,3.4,28.851762771606445
11100,8.3,1.0,0,0,2.7,59.52858352661133
11200,4.8,1.0,0,2,4.2,98.93999481201172
11300,2.2,0.9,0,0,7.7,30.7037410736084
11400,2.6,0.9,0,0,7.3,61.28951644897461
11500,8.5,1.0,0,0,2.5,0.0
11600,5.9,1.0,0,2,3.1,9.721784591674805
11700,8.3,1.0,0,0,2.7,38.38093566894531
11800,1.8,0.9,0,0,8.1,23.824064254760742
11900,7.5,1.0,0,0,3.5,0.7825720906257629
12000,-73.9,0.7,0,64,17.6,0.0
12100,-4.2,0.8,0,0,13.0,0.0018831813940778375
12200,3.3,1.0,3,0,5.0,3.8833203315734863
12300,6.6,1.0,0,1,3.4,7.530337810516357
12400,7.1,1.0,0,0,3.9,0.0
12500,2.3,0.9,0,0,7.6,68.35724639892578
12600,8.2,1.0,0,0,2.8,3.284501075744629
12700,-49.7,0.8,0,47,11.5,44.43878936767578
12800,6.3,1.0,0,1,3.7,33.1176872253418
12900,-3.4,0.8,0,0,12.2,0.0
13000,-10.6,0.7,0,0,18.3,3.631216287612915
13100,2.5,0.9,0,0,7.4,23.67241668701172
13200,6.0,1.0,0,1,4.0,3.8525896072387695
13300,7.2,1.0,0,0,3.8,3.2434639930725098
13400,6.8,1.0,0,0,4.2,22.078767776489258
13500,5.3,1.0,0,1,4.7,11.365468978881836
13600,-10.1,0.7,0,0,17.8,79.87290954589844
13700,1.8,0.9,0,0,8.1,1.3208750486373901
13800,-4.7,0.8,0,0,13.5,8.38888168334961
13900,-0.6,0.9,0,1,9.5,0.22731365263462067
14000,-50.2,0.7,15,28,16.4,18.9011287689209
14100,8.8,1.0,0,0,2.2,1.1137315034866333
14200,-46.5,0.9,0,48,8.4,12.24787712097168
14300,0.3,0.9,0,1,8.6,2.1176159381866455
14400,-4.3,0.8,0,0,13.1,0.6338217258453369
14500,2.2,0.9,0,0,7.7,4.385538578033447
14600,-0.2,0.9,0,1,9.1,0.7206908464431763
14700,-49.1,0.8,16,31,12.5,36.34458541870117
14800,-43.3,0.8,0,40,12.1,3.7136635780334473
14900,1.9,0.9,0,0,8.0,0.6127248406410217
15000,1.7,0.9,0,0,8.2,36.87101364135742
15100,2.1,0.9,0,0,7.8,16.306861877441406
15200,-16.5,0.6,0,0,23.1,24.49526596069336
15300,-9.5,0.7,0,0,17.2,7.366806507110596
15400,-8.9,0.8,1,5,11.8,85.30697631835938
15500,2.0,0.9,0,0,7.9,1.143844485282898
15600,-6.2,0.9,4,4,8.5,0.0
15700,-5.0,0.8,0,0,13.8,30.874040603637695
15800,8.2,1.0,0,0,2.8,6.34470796585083
15900,8.5,1.0,0,0,2.5,1.4397774934768677
16000,-15.9,0.6,0,0,22.5,9.01108169555664
16100,-16.0,0.9,13,5,9.2,16.5590763092041
16200,-10.0,0.8,7,0,12.5,2.9057581424713135
16300,7.4,1.0,0,0,3.6,14.532320022583008
16400,8.5,1.0,0,0,2.5,32.59816360473633
16500,-7.3,0.8,1,2,13.2,0.25403493642807007
16600,-3.4,0.8,0,0,12.2,41.37263870239258
16700,7.9,1.0,0,0,3.1,24.059078216552734
16800,1.4,0.9,0,0,8.5,14.274399757385254
16900,1.3,0.9,0,0,8.6,44.68025588989258
17000,-9.2,0.7,0,0,16.9,1.400219202041626
17100,2.1,0.9,0,0,7.8,0.6000073552131653
17200,2.1,0.9,0,0,7.8,4.066662788391113
17300,-9.5,0.7,0,0,17.2,36.71943283081055
0,7.6,1.0,0,0,3.4,0.0
17400,-10.4,0.7,0,0,18.1,10.191758155822754
17500,2.5,0.9,0,0,7.4,0.0
17600,1.1,0.9,0,0,8.8,4.51680850982666
17700,7.9,1.0,0,0,3.1,0.004711350426077843
17800,7.7,1.0,0,0,3.3,4.485375881195068
17900,-4.6,0.8,0,0,13.4,2.8425281047821045
18000,8.5,1.0,0,0,2.5,25.000844955444336
