Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-182.8,0.6,185,2,22.1,0.0
100,-80.7,0.4,32,62,31.5,0.014281798154115677
200,-163.5,0.6,144,46,22.1,5.606642723083496
300,-220.1,0.3,110,221,36.0,9.59108829498291
400,-385.8,0.2,386,0,40.6,10.587608337402344
500,-152.7,0.4,32,242,31.5,0.8717219233512878
600,-142.1,0.4,98,66,31.9,1.556302547454834
700,7.0,1.0,1,0,3.1,339.5445556640625
800,-188.2,0.6,192,0,22.0,0.0
900,-124.0,0.3,82,45,35.5,1.0589848756790161
1000,-9.4,0.9,11,1,9.0,12.119173049926758
1100,-4.3,0.9,6,0,8.8,0.7190046310424805
1200,-10.1,0.7,0,0,17.8,174.78704833984375
1300,6.1,1.0,2,0,3.1,0.0
1400,7.0,1.0,1,0,3.1,25.767820358276367
1500,-22.1,0.8,0,46,12.5,4.757715702056885
1600,8.2,1.0,0,0,2.8,1.133435845375061
1700,7.9,1.0,0,0,3.1,6.759259223937988
1800,8.1,1.0,0,0,2.9,14.578248023986816
1900,8.8,1.0,0,0,2.2,44.35626983642578
0,2.8,0.9,0,0,7.1,0.0
2000,-9.2,0.7,0,0,16.9,1.4793845415115356
2100,7.8,1.0,0,0,3.2,0.0
2200,6.9,1.0,0,0,4.1,0.022268597036600113
2300,6.6,1.0,1,0,3.5,40.60300064086914
2400,5.6,1.0,3,0,2.7,27.879711151123047
2500,8.5,1.0,0,0,2.5,0.5839823484420776
2600,8.3,1.0,0,0,2.7,4.372151851654053
2700,8.5,1.0,0,0,2.5,3.422409772872925
2800,7.8,1.0,0,0,3.2,17.712575912475586
2900,8.5,1.0,0,0,2.5,187.56639099121094
0,-93.9,0.8,32,62,11.9,0.0
3000,-105.9,0.7,39,62,16.5,4.865542411804199
3100,-79.9,0.6,23,44,21.8,65.4031753540039
3200,-280.0,0.4,281,0,31.5,100.0
3300,-112.9,0.7,7,96,18.3,23.466201782226562
3400,1.8,1.0,4,1,4.6,185.78244018554688
3500,-215.6,0.5,10,186,26.1,231.46768188476562
3600,-82.8,0.8,24,57,13.0,1071.484130859375
3700,-110.1,0.5,48,46,26.4,11.945262908935547
3800,-8.5,0.8,1,2,14.4,23.97137451171875
3900,-10.2,0.8,6,1,12.6,102.80643463134766
4000,-133.6,0.5,23,91,27.4,0.17185868322849274
4100,-90.4,0.8,2,85,12.4,10.892663955688477
4200,-37.0,0.8,1,32,12.9,0.2150772213935852
4300,-43.4,0.5,12,11,27.1,4.794498443603516
4400,7.3,1.0,0,0,3.7,7.3730692863464355
4500,-19.3,0.8,0,16,12.1,6.9845499992370605
4600,-55.3,0.8,56,0,13.7,82.15265655517578
4700,-55.0,0.8,25,29,12.3,56.76415252685547
4800,-3.8,0.8,0,0,12.6,402.04608154296875
4900,-13.2,0.8,5,5,12.5,1.9215819835662842
5000,-22.9,0.7,16,0,16.2,40.68961715698242
5100,-13.0,0.8,10,1,11.8,42.588314056396484
5200,-15.8,0.7,7,0,17.2,5.309412956237793
5300,0.8,0.9,0,0,9.1,2.3833961486816406
5400,-39.1,0.7,31,0,18.9,26.954660415649414
5500,-11.4,0.8,9,0,12.1,83.90325927734375
5600,-22.2,0.8,19,1,12.9,0.4406750798225403
5700,2.1,0.9,0,0,7.8,0.09220442175865173
5800,8.2,1.0,0,0,2.8,200.58343505859375
5900,-27.3,0.7,0,17,18.0,3.0164549350738525
6000,2.0,0.9,0,0,7.9,36.90489196777344
6100,8.3,1.0,0,0,2.7,2.703416585922241
6200,-4.1,0.8,0,0,12.9,241.60208129882812
6300,-13.9,0.7,5,0,17.1,3.6262285709381104
6400,-5.3,0.8,1,0,13.2,0.0
6500,-23.9,0.6,7,2,22.2,79.15320587158203
6600,1.1,0.9,0,0,8.8,66.53724670410156
6700,6.5,1.0,0,0,4.5,12.799921035766602
6800,-14.0,0.7,5,1,16.2,40.270938873291016
6900,-2.3,0.9,5,0,7.7,1.0712286233901978
7000,-4.4,0.8,1,0,12.3,180.3506622314453
7100,-27.8,0.5,8,0,26.1,20.2633056640625
7200,8.0,1.0,0,0,3.0,167.2649383544922
7300,8.3,1.0,0,0,2.7,66.0210189819336
7400,-11.7,0.8,10,0,11.5,0.133423313498497
7500,7.8,1.0,0,0,3.2,7.9367594718933105
7600,-11.4,0.8,9,0,12.1,49.79348373413086
7700,6.7,1.0,0,0,4.3,4.655422687530518
7800,-62.2,0.8,10,48,14.0,171.139892578125
7900,-13.7,0.9,0,16,7.6,4.074578285217285
8000,1.2,0.9,0,0,8.7,2.0877485275268555
8100,-15.9,0.8,13,1,12.0,54.21003341674805
